Time,Joint States
1729143906.417216,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7884661240722657)"
1729143906.41736,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.460636,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.2256506481201173, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.460854,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.461007,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.0, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.461152,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.461296,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.461438,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.504824,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.505275,"(0.001534730166096727, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.505475,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.505663,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.505852,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.508786,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.517449,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.004601942358398438, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.560637,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.0, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.560891,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.511126546899414, 0.25936939807034687, -0.7900001048583984)"
1729143906.561101,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7873165752076209, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.561313,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.561519,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.605032,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.511126546899414, 0.25783466790425014, -0.7900001048583984)"
1729143906.605314,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.605508,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.605697,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.0015339807861328126, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.605887,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.606075,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7884661240722657, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.648609,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.648803,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.648937,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.649057,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.649175,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.006138920664386908, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.652543,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.003067961572265625, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.660414,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.0015339807861328126, 0.003069460332193454, -2.511126546899414, 0.25936939807034687, -0.7900001048583984)"
1729143906.700929,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.219514724975586, -0.003067961572265625, 0.7857818450415243, 1.2247146725451883, -0.003067961572265625, 0.003069460332193454, -2.511126546899414, 0.25936939807034687, -0.7900001048583984)"
1729143906.701282,"(0.0, -0.17794177119140625, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.701479,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25783466790425014, -0.7900001048583984)"
1729143906.70167,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
1729143906.701886,"(0.0, -0.17640779040527346, 1.2308535932095752, 0.007673650830483635, -0.7869321432861328, -1.228718609692383, -0.003067961572265625, 0.001534730166096727, 2.460172456253053, -0.26077673364257814, 0.7888513053737177, -1.2210487057617188, -0.003067961572265625, 0.7857818450415243, 1.2231799423790914, -0.0015339807861328126, 0.003069460332193454, -2.5095925661132816, 0.25936939807034687, -0.7900001048583984)"
