Time,Denoised_Gyro_x,Denoised_Gyro_y,Denoised_Gyro_z
1729143886.916441,-1.0313580454309856e-276,0.0084072001832956184,9.1793840706717012e-34
1729143886.924449,-6.1881482725859138e-277,0.0086626856324046389,5.5076304424030207e-34
1729143886.932443,-3.7128889635515487e-277,0.0086031318711390359,3.3045782654418123e-34
1729143886.940521,-2.2277333781309293e-277,0.0085673996143796755,0.00085138012292406318
1729143886.948382,-1.3366400268785575e-277,0.0083331152295930411,0.0013622081966785009
1729143886.956437,-8.0198401612713445e-278,0.0081925445987210618,0.00081732491800710059
1729143886.964414,-4.811904096762806e-278,0.008533892281659905,0.00049039495080426031
1729143886.972406,-2.8871424580576835e-278,0.0089515459221542262,0.00029423697048255621
1729143886.981132,-1.7322854748346102e-278,0.0089892930757198043,0.00017654218228953369
1729143886.989221,-1.0393712849007661e-278,0.0085862513063971191,0.00010592530937372023
1729143886.996424,-6.2362277094045968e-279,0.0083444262448035076,6.3555185624232128e-05
1729143887.004417,-3.7417366256427582e-279,0.0084121762385783571,3.813311137453928e-05
1729143887.012419,-2.2450419753856546e-279,0.0082399812041122518,2.2879866824723564e-05
1729143887.020448,-1.3470251852313926e-279,0.0077109741219705567,0.00086510804301889732
1729143887.028424,-8.0821511113883553e-280,0.0076064149034165548,0.0013704449487354016
1729143887.036429,-4.8492906668330138e-280,0.0081822144644772016,0.00082226696924124086
1729143887.044342,-2.9095744000998083e-280,0.0085276942011135899,0.00049336018154474449
1729143887.052317,-1.7457446400598847e-280,0.0085221370123644072,0.00029601610892684667
1729143887.060311,-1.0474467840359308e-280,0.0083059576683838805,0.000177609665356108
1729143887.068362,-6.2846807042155846e-281,0.0077505600005335334,0.00010656579921366479
1729143887.07648,-3.7708084225293509e-281,0.0072044763690923101,6.3939479528198873e-05
1729143887.084436,-2.2624850535176105e-281,0.0070896712209585922,3.8363687716919326e-05
1729143887.092417,-1.3574910321105661e-281,0.0076593232242714087,2.3018212630151593e-05
1729143887.100407,-8.144946192663398e-282,0.0084268044877211304,1.3810927578090954e-05
1729143887.108452,-4.8869677155980376e-282,0.0084616031843289322,8.2865565468545734e-06
1729143887.116424,-2.9321806293588222e-282,0.0082696373715625965,4.9719339281127435e-06
1729143887.12439,-1.7593083776152935e-282,0.0090058380068268572,2.9831603568676458e-06
1729143887.132322,-1.055585026569176e-282,0.009660403418716431,1.7898962141205875e-06
1729143887.140305,-6.333510159415055e-283,0.0094146075736571272,1.0739377284723524e-06
1729143887.148315,-3.8001060956490336e-283,0.0086285949744284961,6.4436263708341148e-07
1729143887.156389,-2.2800636573894199e-283,0.0077312973534292865,3.8661758225004685e-07
1729143887.164349,-1.368038194433652e-283,0.007405763811560777,2.3197054935002812e-07
1729143887.172485,-8.2082291666019116e-284,0.0076361337479017031,1.3918232961001689e-07
1729143887.180415,-4.9249374999611468e-284,0.0079872007404372738,8.3509397766010124e-08
1729143887.188492,-2.9549624999766882e-284,0.0079849959052276029,5.0105638659606072e-08
1729143887.196453,-1.7729774999860128e-284,0.0075579829426397661,3.0063383195763643e-08
1729143887.204441,-1.0637864999916076e-284,0.0070889301343560491,1.8038029917458187e-08
1729143887.212431,-6.3827189999496454e-285,0.0072331885108478508,1.0822817950474912e-08
1729143887.220388,-3.8296313999697871e-285,0.0077454335982049625,6.4936907702849468e-09
1729143887.228319,-2.2977788399818721e-285,0.0078399356198882129,3.8962144621709679e-09
1729143887.236345,-1.3786673039891232e-285,0.0076837918021671493,2.3377286773025804e-09
1729143887.24431,-8.2720038239347395e-286,0.0075901055115345107,1.4026372063815483e-09
1729143887.252308,-4.9632022943608437e-286,0.0071082036756928962,8.4158232382892899e-10
1729143887.260332,-2.9779213766165059e-286,0.0063933725127258961,5.0494939429735731e-10
1729143887.268477,-1.7867528259699036e-286,0.0063901638764077276,3.0296963657841438e-10
1729143887.276822,-1.0720516955819421e-286,0.0068139287560788579,1.8178178194704863e-10
1729143887.284837,-6.432310173491652e-287,0.0072810327146125512,1.0906906916822917e-10
1729143887.293285,-3.8593861040949914e-287,0.0075612950897327672,6.5441441500937497e-11
1729143887.304176,-2.3156316624569946e-287,0.0075166074840738815,3.9264864900562498e-11
1729143887.308573,-1.3893789974741968e-287,0.0072769498899475336,2.3558918940337501e-11
1729143887.3166,-8.3362739848451801e-288,0.0069203103027407099,1.41353513642025e-11
1729143887.324574,-5.0017643909071078e-288,0.0069191715811476318,8.4812108185215001e-12
1729143887.332532,-3.0010586345442645e-288,0.0067056433174607685,5.0887264911128994e-12
1729143887.340414,-1.8006351807265589e-288,0.0063646813285176355,3.0532358946677398e-12
1729143887.348369,-1.0803811084359353e-288,0.0070114842580758178,1.8319415368006439e-12
1729143887.356414,-6.4822866506156114e-289,0.0080381011080037749,1.0991649220803864e-12
1729143887.364336,-3.8893719903693672e-289,0.0084412261872295336,6.5949895324823181e-13
1729143887.372405,-2.3336231942216203e-289,0.008257411173302958,3.9569937194893902e-13
1729143887.381463,-1.4001739165329721e-289,0.007934277134215996,2.3741962316936342e-13
1729143887.392126,-8.4010434991978315e-290,0.0077403967107638185,1.4245177390161807e-13
1729143887.396785,-5.0406260995186988e-290,0.0076240684566925123,8.5471064340970824e-14
1729143887.404635,-3.024375659711219e-290,0.0079799615657117594,5.1282638604582495e-14
1729143887.412879,-1.8146253958267315e-290,0.0084063424618543246,3.0769583162749499e-14
1729143887.420507,-1.0887752374960389e-290,0.0082364809380778316,1.8461749897649698e-14
1729143887.428387,-6.5326514249762331e-291,0.0081345640238119354,1.1077049938589818e-14
1729143887.436327,-3.9195908549857395e-291,0.0082862589059834145,6.6462299631538903e-15
1729143887.444317,-2.3517545129914437e-291,0.0085901208660173166,3.987737977892334e-15
1729143887.452309,-1.4110527077948663e-291,0.0087724380420376585,2.3926427867354006e-15
1729143887.460315,-8.4663162467691975e-292,0.0084561382861878323,1.4355856720412404e-15
1729143887.468453,-5.0797897480615183e-292,0.0082663584326779366,8.6135140322474409e-16
1729143887.476458,-3.0478738488369107e-292,0.0085781805820340298,5.168108419348465e-16
1729143887.489056,-1.8287243093021463e-292,0.0089781189023787032,3.1008650516090782e-16
1729143887.492485,-1.0972345855812877e-292,0.0083667017716614438,1.8605190309654469e-16
1729143887.500483,-6.5834075134877269e-293,0.0071484713703070238,1.1163114185792682e-16
1729143887.508486,-3.9500445080926352e-293,0.0070560682216874188,0.00085138012292413018
1729143887.516406,-2.3700267048555809e-293,0.008064851486170737,0.0013622081966785412
1729143887.524324,-1.4220160229133486e-293,0.0088829664755917422,0.00081732491800712488
1729143887.532337,-8.53209613748009e-294,0.0085224553463202814,0.00049039495080427484
1729143887.540315,-5.1192576824880538e-294,0.0076676135765643581,0.00029423697048256488
1729143887.548333,-3.0715546094928323e-294,0.00736755354544182,0.00017654218228953892
1729143887.556382,-1.8429327656956992e-294,0.0074003625574993129,0.00010592530937372335
1729143887.564326,-1.1057596594174194e-294,0.0074200479647338093,6.3555185624234012e-05
1729143887.572535,-6.6345579565045166e-295,0.0074318592090745067,3.8133111374540404e-05
1729143887.584234,-3.9807347739027101e-295,0.0074389459556789246,2.2879866824724242e-05
1729143887.588939,-2.388440864341626e-295,0.007656043034372592,1.3727920094834543e-05
1729143887.596821,-1.4330645186049755e-295,0.0082119913430508239,8.2367520569007266e-06
1729143887.604506,-8.5983871116298515e-296,0.0087584053589887783,4.9420512341404351e-06
1729143887.612797,-5.1590322669779111e-296,0.0086605637070895185,2.9652307404842607e-06
1729143887.620559,-3.0954193601867463e-296,0.0081761686544879336,1.7791384442905566e-06
1729143887.628411,-1.8572516161120476e-296,0.0080983766536579967,1.067483066574334e-06
1729143887.636326,-1.1143509696672287e-296,0.0080517014531600352,6.4048983994460028e-07
1729143887.644357,-6.6861058180033723e-297,0.0084493863943232907,3.8429390396676019e-07
1729143887.652353,-4.0116634908020231e-297,0.0093265324512142918,2.3057634238005607e-07
1729143887.660314,-2.4069980944812135e-297,0.009001439962424829,1.3834580542803364e-07
1729143887.6684,-1.444198856688728e-297,0.0083806944076891196,8.300748325682018e-08
1729143887.676708,-8.6651931401323676e-298,0.0084339371363097229,4.9804489954092116e-08
1729143887.685002,-5.1991158840794204e-298,0.0084658827734820866,2.9882693972455268e-08
1729143887.693145,-3.1194695304476517e-298,0.0080593600943234724,1.7929616383473159e-08
1729143887.70104,-1.8716817182685909e-298,0.0076026014560972889,1.0757769830083894e-08
1729143887.70855,-1.1230090309611546e-298,0.0079670813653546259,6.4546618980503356e-09
1729143887.716922,-6.7380541857669268e-299,0.0086114593723710595,3.8727971388302014e-09
1729143887.724822,-4.0428325114601559e-299,0.0085723961151188896,2.3236782832981207e-09
1729143887.732394,-2.4256995068760939e-299,0.0081232680993055546,1.3942069699788724e-09
1729143887.740313,-1.4554197041256561e-299,0.0080666363205485689,8.3652418198732348e-10
1729143887.748337,-8.7325182247539364e-300,0.0078198122225633625,5.01914509192394e-10
1729143887.756371,-5.2395109348523626e-300,0.0074588727330412233,3.0114870551543641e-10
1729143887.764329,-3.1437065609114176e-300,0.007667999100789971,1.8068922330926184e-10
1729143887.772374,-1.8862239365468503e-300,0.00779347492143922,1.0841353398555709e-10
1729143887.780432,-1.1317343619281102e-300,0.0076559153830977533,6.504812039133426e-11
1729143887.788436,-6.7904061715686601e-301,0.007786224690823889,3.902887223480055e-11
1729143887.796432,-4.0742437029411957e-301,0.0080772553061905852,2.341732334088033e-11
1729143887.804449,-2.4445462217647175e-301,0.0084647187061416204,1.4050394004528197e-11
1729143887.812381,-1.4667277330588304e-301,0.0089100417768432569,8.4302364027169177e-12
1729143887.820329,-8.8003663983529829e-302,0.0087515455578022067,5.0581418416301503e-12
1729143887.828305,-5.2802198390117891e-302,0.0084436027956465605,3.0348851049780907e-12
1729143887.836328,-3.1681319034070737e-302,0.0084716821690841888,1.8209310629868542e-12
1729143887.844388,-1.9008791420442442e-302,0.0084885297931467651,1.0925586377921127e-12
1729143887.85234,-1.1405274852265464e-302,0.008498638367584313,6.5553518267526743e-13
1729143887.860328,-6.8431649113592789e-303,0.0082918584815158229,3.9332110960516045e-13
1729143887.868327,-4.1058989468155672e-303,0.0081677905498747302,2.3599266576309626e-13
1729143887.876438,-2.4635393680893401e-303,0.0083061948216210917,1.4159559945785776e-13
1729143887.884422,-1.4781236208536041e-303,0.0081763923539378922,8.4957359674714651e-14
1729143887.892428,-8.8687417251216245e-304,0.0078856658425969575,5.0974415804828791e-14
1729143887.900428,-5.3212450350729744e-304,0.007711229935792395,3.0584649482897274e-14
1729143887.908444,-3.1927470210437841e-304,0.0073937233609786424,1.8350789689738363e-14
1729143887.916453,-1.9156482126262708e-304,0.0072032194160903899,1.1010473813843018e-14
1729143887.924325,-1.1493889275757624e-304,0.0075146071106194706,6.6062842883058105e-15
1729143887.932314,-6.8963335654545728e-305,0.007701439727336919,3.9637705729834869e-15
1729143887.940304,-4.1378001392727439e-305,0.0078135392973673889,2.3782623437900918e-15
1729143887.948302,-2.4826800835636459e-305,0.0078807990393856692,1.4269574062740548e-15
1729143887.956554,-1.4896080501381876e-305,0.0077083098538656223,8.5617444376443286e-16
1729143887.964405,-8.9376483008291251e-306,0.0078176613732846099,5.1370466625865971e-16
1729143887.972444,-5.3625889804974748e-306,0.0078832722849360021,3.0822279975519585e-16
1729143887.981121,-3.2175533882984854e-306,0.0081354838626578538,1.8493367985311748e-16
1729143887.988976,-1.9305320329790909e-306,0.0084996558400219809,1.1096020791187049e-16
1729143887.997314,-1.1583192197874544e-306,0.0080796239342474097,6.6576124747122289e-17
1729143888.004562,-6.9499153187247272e-307,0.0076147597600516514,3.9945674848273375e-17
1729143888.012848,-4.169949191234836e-307,0.0077615313169962273,2.3967404908964025e-17
1729143888.020542,-2.5019695147409014e-307,0.0082752843126250048,1.4380442945378414e-17
1729143888.028404,-1.501181708844541e-307,0.0087963811407332886,8.6282657672270473e-18
1729143888.03634,-9.0070902530672459e-308,0.0091090392375982564,5.1769594603362278e-18
1729143888.04431,-5.4042541518403469e-308,0.0092966340957172395,3.1061756762017368e-18
1729143888.052308,-3.2425524911042082e-308,0.0091963459798576133,1.8637054057210419e-18
1729143888.060306,-1.9455314946625249e-308,0.0091361731103418373,1.1182232434326253e-18
1729143888.068338,-1.1673188967975149e-308,0.0091000693886323716,6.7093394605957505e-19
1729143888.076488,-7.0039133807850896e-309,0.0088655621248756762,4.0256036763574508e-19
1729143888.088622,-4.2023480284710508e-309,0.0087248577666216576,2.4153622058144701e-19
1729143888.092457,-2.5214088170826305e-309,0.0086404351516692485,1.4492173234886821e-19
1729143888.100507,-1.5128452902495783e-309,0.0085897815826978009,8.6953039409320929e-20
1729143888.108497,-9.0770717414974599e-310,0.0083465444105839184,5.2171823645592553e-20
1729143888.116406,-5.4462430448984759e-310,0.0082006021073155883,3.1303094187355529e-20
1729143888.124335,-3.2677458269390757e-310,0.0083258817560856041,1.8781856512413318e-20
1729143888.13233,-1.9606474961634553e-310,0.008401049545347615,1.126911390744799e-20
1729143888.140318,-1.1763884976980633e-310,0.008658995249635839,6.7614683444687938e-21
1729143888.148319,-7.0583309861886762e-311,0.0088137626722087706,4.0568810066812765e-21
1729143888.156379,-4.2349985917130081e-311,0.0084809330642904995,2.4341286040087659e-21
1729143888.16432,-2.5409991550278048e-311,0.0082812352995395369,1.4604771624052594e-21
1729143888.172412,-1.5245994930168805e-311,0.0083742616714199726,8.762862974431557e-22
1729143888.180435,-9.1475969580973307e-312,0.0084300774945482368,5.2577177846589338e-22
1729143888.188445,-5.4885581748603747e-312,0.0082507219576941782,3.1546306707953601e-22
1729143888.196412,-3.2931349049162248e-312,0.0079302636048507284,1.8927784024772158e-22
1729143888.204447,-1.9758809429497349e-312,0.0075251435624136432,1.1356670414863296e-22
1729143888.212434,-1.1855285657698409e-312,0.0070692265062203751,6.8140022489179778e-23
1729143888.220341,-7.1131713946091643e-313,0.0072213663339664464,4.0884013493507858e-23
1729143888.228321,-4.2679028367753799e-313,0.0079511853228071347,2.4530408096104715e-23
1729143888.236311,-2.560741702035584e-313,0.0086019217468425654,1.4718244857662828e-23
1729143888.244303,-1.5364450212312317e-313,0.0085666735398017922,8.8309469145976971e-24
1729143888.252303,-9.2186701269921377e-314,0.00790698952338428,5.2985681487586174e-24
1729143888.260312,-5.5312020765905351e-314,0.0077240241442647888,3.1791408892551704e-24
1729143888.268327,-3.3187212455590686e-314,0.0078270899475241101,1.9074845335531022e-24
1729143888.276683,-1.9912327477306937e-314,0.0078889294294797029,1.1444907201318613e-24
1729143888.284781,-1.1947396486384162e-314,0.008138878149384075,6.8669443207911686e-25
1729143888.293421,-7.1684378918304972e-315,0.0082888473813266979,4.1201665924747014e-25
1729143888.300592,-4.301062734110167e-315,0.008591673951223287,2.4720999554848207e-25
1729143888.30862,-2.5806376434304941e-315,0.0087733698931612408,1.4832599732908923e-25
1729143888.317095,-1.5483825840820339e-315,0.0084566973968619816,8.8995598397453531e-26
1729143888.325195,-9.2902954847295773e-316,0.0082666938990824251,5.3397359038472123e-26
1729143888.332398,-5.5741773204816852e-316,0.0083655368311457076,3.2038415423083267e-26
1729143888.340393,-3.3445063922890111e-316,0.0079991525289216468,1.9223049253849958e-26
1729143888.348415,-2.0067038452547196e-316,0.0073536318861251778,1.1533829552309974e-26
1729143888.356391,-1.2040222676275801e-316,0.0069663195004472959,6.9202977313859857e-27
1729143888.364329,-7.2241340010179971e-317,0.0065210870383095509,4.1521786388315911e-27
1729143888.372452,-4.3344804006107983e-317,0.0064667925917579194,2.4913071832989544e-27
1729143888.38052,-2.6006879439270915e-317,0.0066470609545579568,1.4947843099793726e-27
1729143888.389283,-1.5604124699168674e-317,0.0065423769415069635,8.9687058598762345e-28
1729143888.397101,-9.3624748195012042e-318,0.0069052565951383989,5.3812235159257407e-28
1729143888.404562,-5.6174868679633059e-318,0.0077615194795103079,3.2287341095554442e-28
