Time,Joint States
1729841069.3772635,"(-0.07363107773437501, -0.3804272349609375, 0.725927368563752, -0.032213596508789064, -0.7884661240722657, -0.3635534463134766, -0.03988350043945313, -0.009203884716796876, 0.9546021633121642, 0.013812571494870543, 0.7919207657059112, -0.5430291982910157, 0.05831974631167563, 0.7857818450415243, 0.7243926383976551, 0.06445866697606253, 0.003069460332193454, -1.1765632629638674, 0.18416761993160724, -0.7884661240722657)"
1729841069.385266,"(-0.07056311616210938, -0.38656315810546876, 0.7289968288959454, -0.04448544279785156, -0.7900001048583984, -0.3558835423828125, -0.053689327514648444, -0.009203884716796876, 0.9484632426477773, 0.013812571494870543, 0.7919207657059112, -0.5368932751464844, 0.04297244465070836, 0.7842471148754275, 0.7228579082315585, 0.052180825647288716, -0.003067961572265625, -1.1673593782470704, 0.18109815959941378, -0.7869321432861328)"
1729841069.3932621,"(-0.06749515458984376, -0.39269908125, 0.7274620987298486, -0.05675728908691407, -0.7900001048583984, -0.3482136384521485, -0.06749515458984376, -0.009203884716796876, 0.9453937823155838, 0.012277841328773817, 0.7934554958720078, -0.5322913327880859, 0.03069460332193454, 0.7842471148754275, 0.7182537177332682, 0.03836825415241817, -0.004601942358398438, -1.1581554935302736, 0.17802869926722031, -0.7869321432861328)"
1729841069.4012663,"(-0.06596117380371094, -0.3988350043945313, 0.7274620987298486, -0.06902913537597656, -0.7976700087890626, -0.3420777153076172, -0.08283496245117188, -0.007669903930664063, 0.9453937823155838, 0.009208380996580362, 0.7934554958720078, -0.5307573520019532, 0.018416761993160724, 0.7842471148754275, 0.7090453367366878, 0.026090412823644358, -0.004601942358398438, -1.1489516088134766, 0.1764939691011236, -0.7900001048583984)"
1729841069.4092653,"(-0.06442719301757813, -0.40497092753906255, 0.730531559062042, -0.08436894323730469, -0.7992039895751953, -0.3390097537353516, -0.09664078952636719, -0.009203884716796876, 0.9438590521494871, 0.001534730166096727, 0.7934554958720078, -0.5292233712158203, 0.007673650830483635, 0.7842471148754275, 0.6983022255740108, 0.013812571494870543, -0.00613592314453125, -1.138213743310547, 0.17495923893502688, -0.7915340856445313)"
1729841069.4172618,"(-0.0613592314453125, -0.4065049083251953, 0.7351357495603322, -0.09664078952636719, -0.7961360280029297, -0.3405437345214844, -0.1104466166015625, -0.007669903930664063, 0.9469285124816805, -0.004601942358398438, 0.7934554958720078, -0.5276893904296875, -0.003067961572265625, 0.7842471148754275, 0.6875591144113338, 0.001534730166096727, -0.00613592314453125, -1.12900985859375, 0.17188977860283344, -0.802271951147461)"
1729841069.425261,"(-0.05675728908691407, -0.41110685068359376, 0.7474135908891061, -0.1104466166015625, -0.7976700087890626, -0.34514567687988285, -0.12425244367675782, -0.007669903930664063, 0.9653452744748413, -0.007669903930664063, 0.7919207657059112, -0.5276893904296875, -0.013805827075195313, 0.7857818450415243, 0.6752812730825599, -0.010737865502929688, -0.007669903930664063, -1.1167380123046875, 0.1703550484367367, -0.8053399127197266)"
1729841069.4332607,"(-0.05215534672851563, -0.4141748122558594, 0.7596914322178798, -0.12578642446289062, -0.7961360280029297, -0.3543495615966797, -0.13652428996582033, -0.007669903930664063, 0.9883662269662922, -0.010737865502929688, 0.7934554958720078, -0.5261554096435547, -0.02300971179199219, 0.7873165752076209, 0.6614687015876893, -0.02300971179199219, -0.007669903930664063, -1.104466166015625, 0.16882031827063998, -0.8084078742919922)"
1729841069.4412603,"(-0.04755340437011719, -0.41877675461425784, 0.7796429243771373, -0.13959225153808594, -0.794602047216797, -0.3727573310302735, -0.15033011704101565, -0.00613592314453125, 1.0129219096238398, -0.013805827075195313, 0.7934554958720078, -0.5261554096435547, -0.03374757729492188, 0.7903860355398143, 0.6445866697606254, -0.032213596508789064, -0.007669903930664063, -1.0937283005126954, 0.17188977860283344, -0.8084078742919922)"
1729841069.4492607,"(-0.04448544279785156, -0.4233786969726563, 0.7980596863702981, -0.15646604018554688, -0.7869321432861328, -0.3896311196777344, -0.16413594411621094, -0.004601942358398438, 1.040547052613581, -0.01687378864746094, 0.7934554958720078, -0.5246214288574219, -0.04141748122558594, 0.7903860355398143, 0.6277046379335613, -0.04141748122558594, -0.007669903930664063, -1.0829904350097657, 0.16882031827063998, -0.8068738935058595)"
1729841069.4572618,"(-0.03834951965332031, -0.42798063933105474, 0.821080638861749, -0.17487380961914065, -0.7884661240722657, -0.41110685068359376, -0.17640779040527346, -0.0015339807861328126, 1.0666374654372255, -0.021475731005859377, 0.7934554958720078, -0.5230874480712892, -0.04908738515625, 0.7888513053737177, 0.6154267966047876, -0.053689327514648444, -0.007669903930664063, -1.0722525695068361, 0.16268139760625308, -0.8068738935058595)"
1729841069.4652598,"(-0.03374757729492188, -0.4371845240478516, 0.8441015913531998, -0.18867963669433596, -0.7884661240722657, -0.43411656247558594, -0.19021361748046875, 0.003069460332193454, 1.0942626084269664, -0.026077673364257814, 0.7934554958720078, -0.5200194864990235, -0.05522330830078125, 0.7888513053737177, 0.6031489552760138, -0.06289321223144531, -0.007669903930664063, -1.0584467424316406, 0.15193828644357596, -0.8053399127197266)"
1729841069.473265,"(-0.02914563493652344, -0.44332044719238284, 0.8625183533463606, -0.20095148298339846, -0.7884661240722657, -0.4647961781982422, -0.20248546376953128, 0.003069460332193454, 1.1218877514167074, -0.032213596508789064, 0.7934554958720078, -0.5169515249267579, -0.06289321223144531, 0.7903860355398143, 0.5893363837811432, -0.07056311616210938, -0.007669903930664063, -1.0446409153564453, 0.1411951752808989, -0.8053399127197266)"
1729841069.4812644,"(-0.021475731005859377, -0.44638840876464847, 0.8809351153395213, -0.21322332927246096, -0.7900001048583984, -0.49394181313476565, -0.21475731005859378, 0.003069460332193454, 1.1541170849047386, -0.03834951965332031, 0.7934554958720078, -0.5138835633544923, -0.06749515458984376, 0.7888513053737177, 0.5770585424523693, -0.07823302009277344, -0.007669903930664063, -1.0277671267089845, 0.13352152445041526, -0.8053399127197266)"
1729841069.4892685,"(-0.013805827075195313, -0.4509903511230469, 0.8932129566682951, -0.22702915634765627, -0.7915340856445313, -0.5215534672851563, -0.22702915634765627, 0.0, 1.1832769580605764, -0.04448544279785156, 0.7934554958720078, -0.5092816209960938, -0.06749515458984376, 0.7873165752076209, 0.5647807011235956, -0.08436894323730469, -0.007669903930664063, -1.0108933380615235, 0.1258478736199316, -0.802271951147461)"
1729841069.4972637,"(-0.009203884716796876, -0.45252433190917973, 0.9024213376648755, -0.2408349834228516, -0.7961360280029297, -0.549165121435547, -0.23776702185058596, -0.004601942358398438, 1.213971561382511, -0.04908738515625, 0.7934554958720078, -0.5062136594238281, -0.07056311616210938, 0.7857818450415243, 0.5540375899609185, -0.09050486638183594, -0.00613592314453125, -0.9940195494140626, 0.1197089529555447, -0.802271951147461)"
1729841069.5052662,"(-0.00613592314453125, -0.4571262742675782, 0.905490797997069, -0.25310682971191406, -0.7992039895751953, -0.5767767755859375, -0.24850488735351564, -0.00613592314453125, 1.241596704372252, -0.05062136594238282, 0.7934554958720078, -0.5062136594238281, -0.07516505852050782, 0.7842471148754275, 0.5417597486321446, -0.09510680874023437, -0.003067961572265625, -0.9802137223388673, 0.11510476245725453, -0.8007379703613282)"
1729841069.5132635,"(0.0, -0.46019423583984376, 0.905490797997069, -0.26077673364257814, -0.7992039895751953, -0.6074563913085937, -0.2561747912841797, -0.00613592314453125, 1.2692218473619934, -0.05522330830078125, 0.7934554958720078, -0.5046796786376954, -0.08130098166503907, 0.7842471148754275, 0.5279471771372741, -0.09970875109863282, 0.004604190498290181, -0.966407895263672, 0.11203530212506108, -0.8007379703613282)"
1729841069.5212612,"(0.004604190498290181, -0.4617282166259766, 0.9024213376648755, -0.26998061835937504, -0.7976700087890626, -0.6350680454589844, -0.26231071442871096, -0.004601942358398438, 1.2999164506839278, -0.05982525065917969, 0.7934554958720078, -0.5062136594238281, -0.08436894323730469, 0.7842471148754275, 0.5156693358085003, -0.10124273188476564, 0.007673650830483635, -0.9556700297607422, 0.10589638146067416, -0.8007379703613282)"
1729841069.5292614,"(0.01074311116267709, -0.4647961781982422, 0.8916782265021983, -0.2791845030761719, -0.7961360280029297, -0.6657476611816406, -0.2653786760009766, -0.004601942358398438, 1.327541593673669, -0.06749515458984376, 0.7919207657059112, -0.507747640209961, -0.08897088559570313, 0.7857818450415243, 0.5018567643136298, -0.10277671267089844, 0.009208380996580362, -0.9464661450439453, 0.09975746079628726, -0.7992039895751953)"
1729841069.5372612,"(0.013812571494870543, -0.46939812055664065, 0.8778656550073278, -0.2791845030761719, -0.7930680664306641, -0.6948932961181641, -0.2653786760009766, -0.004601942358398438, 1.35516673666341, -0.07669903930664063, 0.7934554958720078, -0.5123495825683594, -0.08897088559570313, 0.7857818450415243, 0.4895789229848559, -0.10431069345703126, 0.01074311116267709, -0.9403302218994142, 0.09822273063019053, -0.8007379703613282)"
1729841069.545262,"(0.018416761993160724, -0.4740000629150391, 0.8579141628480704, -0.2791845030761719, -0.7869321432861328, -0.7240389310546875, -0.26384469521484377, -0.004601942358398438, 1.3781876891548608, -0.08436894323730469, 0.7919207657059112, -0.515417544140625, -0.08897088559570313, 0.7857818450415243, 0.4788358118221788, -0.10277671267089844, 0.01074311116267709, -0.9372622603271485, 0.08901434963361016, -0.8007379703613282)"
1729841069.55326,"(0.024555682657547633, -0.47860200527343755, 0.8333584801905228, -0.27765052229003906, -0.7900001048583984, -0.7501166044189453, -0.2592427528564453, -0.003067961572265625, 1.395069720981925, -0.09510680874023437, 0.7934554958720078, -0.5215534672851563, -0.08743690480957032, 0.7873165752076209, 0.46809270065950176, -0.10277671267089844, 0.01074311116267709, -0.9357282795410157, 0.08134069880312654, -0.8007379703613282)"
1729841069.5612602,"(0.029159873155837814, -0.4816699668457032, 0.8072680673668785, -0.27151459914550785, -0.7900001048583984, -0.7700583546386719, -0.25310682971191406, -0.003067961572265625, 1.4027433718124085, -0.10277671267089844, 0.7934554958720078, -0.5338253135742188, -0.08436894323730469, 0.7888513053737177, 0.4573495894968247, -0.10277671267089844, 0.012277841328773817, -0.9357282795410157, 0.07213231780654616, -0.8007379703613282)"
1729841069.5692718,"(0.03222933348803127, -0.48473792841796876, 0.7750387338788471, -0.2669126567871094, -0.7930680664306641, -0.7823302009277344, -0.24697090656738283, -0.003067961572265625, 1.3920002606497313, -0.1104466166015625, 0.7934554958720078, -0.5476311406494141, -0.08130098166503907, 0.7888513053737177, 0.44660647833414757, -0.10124273188476564, 0.012277841328773817, -0.9372622603271485, 0.06445866697606253, -0.7992039895751953)"
1729841069.5772662,"(0.03529879382022472, -0.4908738515625, 0.7458788607230094, -0.2577087720703125, -0.794602047216797, -0.7869321432861328, -0.23776702185058596, -0.003067961572265625, 1.3720487684904739, -0.11658253974609376, 0.7934554958720078, -0.5614369677246094, -0.07669903930664063, 0.7873165752076209, 0.432793906839277, -0.09970875109863282, 0.012277841328773817, -0.9403302218994142, 0.05371555581338545, -0.7992039895751953)"
1729841069.585266,"(0.039902984318514904, -0.49547579392089847, 0.7059758764044944, -0.24850488735351564, -0.7961360280029297, -0.7853981625, -0.2285631371337891, -0.003067961572265625, 1.3459583556668295, -0.12578642446289062, 0.7919207657059112, -0.5737088140136719, -0.07209709694824219, 0.7873165752076209, 0.41437714484611626, -0.09664078952636719, 0.012277841328773817, -0.9433981834716797, 0.04143771448461163, -0.7992039895751953)"
1729841069.5932634,"(0.04297244465070836, -0.4970097747070313, 0.6798854635808501, -0.23623304106445314, -0.794602047216797, -0.7807962201416017, -0.22396119477539064, -0.003067961572265625, 1.3152637523448951, -0.1334563283935547, 0.7934554958720078, -0.5890486218750001, -0.06596117380371094, 0.7888513053737177, 0.40363403368343925, -0.09357282795410157, 0.012277841328773817, -0.949534106616211, 0.029159873155837814, -0.7992039895751953)"
1729841069.6012633,"(0.04604190498290181, -0.4985437554931641, 0.6599339714215926, -0.22396119477539064, -0.794602047216797, -0.7731263162109375, -0.21475731005859378, -0.0015339807861328126, 1.2845691490229605, -0.14112623232421875, 0.7934554958720078, -0.6028544489501954, -0.05982525065917969, 0.7873165752076209, 0.4005645733512458, -0.08743690480957032, 0.01074311116267709, -0.9556700297607422, 0.019951492159257452, -0.8007379703613282)"
1729841069.6092632,"(0.047576635148998535, -0.5016117170654297, 0.6323088284318515, -0.21168934848632814, -0.794602047216797, -0.7639224314941406, -0.20555342534179688, -0.003067961572265625, 1.2508050853688326, -0.14879613625488283, 0.7919207657059112, -0.6166602760253906, -0.05215534672851563, 0.7873165752076209, 0.3959603828529556, -0.08130098166503907, 0.01074311116267709, -0.9618059529052735, 0.01534730166096727, -0.8007379703613282)"
1729841069.617262,"(0.05371555581338545, -0.5046796786376954, 0.6000794949438203, -0.19021361748046875, -0.794602047216797, -0.7547185467773438, -0.1948155598388672, -0.0015339807861328126, 1.2277841328773815, -0.15493205939941407, 0.7934554958720078, -0.6320000838867188, -0.042951462011718754, 0.7888513053737177, 0.3913561923546654, -0.07516505852050782, 0.01074311116267709, -0.9710098376220704, 0.009208380996580362, -0.8007379703613282)"
1729841069.6252604,"(0.056785016145578904, -0.507747640209961, 0.5816627329506595, -0.17640779040527346, -0.7930680664306641, -0.7485826236328126, -0.18407769433593751, -0.003067961572265625, 1.203228450219834, -0.15953400175781252, 0.7919207657059112, -0.6488738725341797, -0.03374757729492188, 0.7888513053737177, 0.38368254152418174, -0.06749515458984376, 0.01074311116267709, -0.9786797415527344, 0.004604190498290181, -0.8007379703613282)"
1729841069.633261,"(0.0629239368099658, -0.5092816209960938, 0.5647807011235956, -0.16260196333007815, -0.7884661240722657, -0.7409127197021484, -0.17180584804687501, -0.004601942358398438, 1.1878811485588667, -0.16413594411621094, 0.7934554958720078, -0.662679699609375, -0.026077673364257814, 0.7873165752076209, 0.37600889069369814, -0.05829126987304688, 0.009208380996580362, -0.9863496454833985, 0.001534730166096727, -0.8007379703613282)"
1729841069.6412604,"(0.06906285747435272, -0.5108156017822266, 0.5571070502931119, -0.14726215546875002, -0.7961360280029297, -0.7301748541992188, -0.15953400175781252, -0.00613592314453125, 1.1802074977283832, -0.17180584804687501, 0.7934554958720078, -0.6764855266845704, -0.015339807861328126, 0.7873165752076209, 0.36680050969711775, -0.04601942358398438, 0.009208380996580362, -0.9940195494140626, 0.0, -0.7992039895751953)"
1729841069.6492608,"(0.06906285747435272, -0.5108156017822266, 0.5555723201270152, -0.1334563283935547, -0.7992039895751953, -0.7240389310546875, -0.14879613625488283, -0.00613592314453125, 1.1771380373961897, -0.18407769433593751, 0.7934554958720078, -0.6887573729736328, -0.004601942358398438, 0.7842471148754275, 0.3606615890327308, -0.03528155808105469, 0.007673650830483635, -0.998621491772461, -0.003067961572265625, -0.8007379703613282)"
1729841069.6572607,"(0.07059758764044945, -0.5123495825683594, 0.5617112407914021, -0.11965050131835939, -0.7992039895751953, -0.7179030079101563, -0.13652428996582033, -0.00613592314453125, 1.1756033072300929, -0.18867963669433596, 0.7934554958720078, -0.6994952384765626, 0.004604190498290181, 0.7857818450415243, 0.3545226683683439, -0.02300971179199219, 0.006138920664386908, -1.0001554725585937, -0.00613592314453125, -0.8007379703613282)"
