Time,Joint States
1729842184.5888567,"(0.05371555581338545, -0.6427379493896485, 0.6706770825842697, 0.03529879382022472, -0.7900001048583984, -0.4233786969726563, 0.04143771448461163, -0.003067961572265625, 0.9945051476306791, -0.024543692578125, 0.7949902260381047, -0.6197282375976563, 0.13812571494870543, 0.7873165752076209, 0.6998369557401075, 0.16114666744015635, 0.01534730166096727, -1.2624661869873048, 0.15193828644357596, -0.802271951147461)"
1729842184.5966496,"(0.050646095481192, -0.6427379493896485, 0.6783507334147534, 0.02148622232535418, -0.7915340856445313, -0.4249126777587891, 0.029159873155837814, -0.003067961572265625, 0.9929704174645825, -0.03067961572265625, 0.7949902260381047, -0.6166602760253906, 0.12277841328773816, 0.7888513053737177, 0.6936980350757206, 0.1473340959452858, 0.01534730166096727, -1.251728321484375, 0.1534730166096727, -0.802271951147461)"
1729842184.6046498,"(0.052180825647288716, -0.6458059109619141, 0.6829549239130435, 0.009208380996580362, -0.7961360280029297, -0.4249126777587891, 0.01534730166096727, -0.003067961572265625, 0.9868314968001956, -0.03374757729492188, 0.7949902260381047, -0.6151262952392579, 0.11050057195896434, 0.7903860355398143, 0.6890938445774304, 0.13352152445041526, 0.01534730166096727, -1.2409904559814453, 0.1534730166096727, -0.802271951147461)"
1729842184.6126478,"(0.052180825647288716, -0.647339891748047, 0.6875591144113338, -0.004601942358398438, -0.7976700087890626, -0.4387185048339844, 0.001534730166096727, -0.004601942358398438, 0.9822273063019052, -0.02914563493652344, 0.7949902260381047, -0.6105243528808594, 0.09822273063019053, 0.7888513053737177, 0.6844896540791403, 0.11203530212506108, 0.01534730166096727, -1.2241166673339845, 0.14886882611138252, -0.802271951147461)"
1729842184.6206489,"(0.050646095481192, -0.6534758148925782, 0.6875591144113338, -0.018407769433593752, -0.7961360280029297, -0.4387185048339844, -0.015339807861328126, -0.007669903930664063, 0.9806925761358086, -0.019941750219726564, 0.7949902260381047, -0.605922410522461, 0.08594488930141672, 0.7873165752076209, 0.6829549239130435, 0.09515327029799707, 0.01534730166096727, -1.211844821044922, 0.14886882611138252, -0.802271951147461)"
1729842184.6286485,"(0.04297244465070836, -0.6534758148925782, 0.6890938445774304, -0.032213596508789064, -0.7930680664306641, -0.43411656247558594, -0.036815538867187504, -0.009203884716796876, 0.9822273063019052, -0.015339807861328126, 0.7934554958720078, -0.598252506591797, 0.0736670479726429, 0.7873165752076209, 0.6829549239130435, 0.07980596863702981, 0.013812571494870543, -1.2011069555419922, 0.15040355627747926, -0.7930680664306641)"
1729842184.6366456,"(0.04143771448461163, -0.6534758148925782, 0.6875591144113338, -0.04601942358398438, -0.7900001048583984, -0.43104860090332037, -0.053689327514648444, -0.009203884716796876, 0.9806925761358086, -0.015339807861328126, 0.7934554958720078, -0.5905826026611328, 0.05831974631167563, 0.7842471148754275, 0.6814201937469468, 0.06445866697606253, 0.013812571494870543, -1.1903690900390627, 0.15500774677576942, -0.7900001048583984)"
1729842184.6446447,"(0.04450717481680508, -0.6534758148925782, 0.6921633049096239, -0.05982525065917969, -0.7900001048583984, -0.4264466585449219, -0.07056311616210938, -0.009203884716796876, 0.9791578459697118, -0.015339807861328126, 0.7949902260381047, -0.5844466795166016, 0.04297244465070836, 0.7842471148754275, 0.6814201937469468, 0.050646095481192, 0.01074311116267709, -1.1811652053222657, 0.15500774677576942, -0.7884661240722657)"
1729842184.6526456,"(0.04297244465070836, -0.6534758148925782, 0.6906285747435271, -0.07516505852050782, -0.7915340856445313, -0.4233786969726563, -0.08590292402343751, -0.009203884716796876, 0.9806925761358086, -0.018407769433593752, 0.7934554958720078, -0.5783107563720703, 0.03069460332193454, 0.7842471148754275, 0.6752812730825599, 0.03683352398632145, 0.004604190498290181, -1.170427339819336, 0.15500774677576942, -0.7884661240722657)"
1729842184.6606462,"(0.04143771448461163, -0.6534758148925782, 0.6890938445774304, -0.08590292402343751, -0.7976700087890626, -0.42184471618652347, -0.09970875109863282, -0.009203884716796876, 0.9822273063019052, -0.02300971179199219, 0.7934554958720078, -0.5737088140136719, 0.016882031827064, 0.7842471148754275, 0.6660728920859795, 0.023020952491450905, -0.0015339807861328126, -1.161223455102539, 0.15500774677576942, -0.7900001048583984)"
1729842184.6686466,"(0.03836825415241817, -0.6519418341064454, 0.6921633049096239, -0.09970875109863282, -0.7992039895751953, -0.42184471618652347, -0.11198059738769532, -0.009203884716796876, 0.9914356872984856, -0.02914563493652344, 0.7934554958720078, -0.5721748332275391, 0.006138920664386908, 0.7842471148754275, 0.6553297809233024, 0.009208380996580362, -0.003067961572265625, -1.1489516088134766, 0.1534730166096727, -0.7930680664306641)"
1729842184.6766622,"(0.03529879382022472, -0.6504078533203126, 0.696767495407914, -0.11504855895996094, -0.7992039895751953, -0.4249126777587891, -0.12578642446289062, -0.009203884716796876, 1.0052482587933562, -0.036815538867187504, 0.7934554958720078, -0.5706408524414063, -0.004601942358398438, 0.7842471148754275, 0.6445866697606254, -0.00613592314453125, -0.003067961572265625, -1.136679762524414, 0.15193828644357596, -0.802271951147461)"
1729842184.68466,"(0.03222933348803127, -0.6488738725341797, 0.7105800669027846, -0.12885438603515625, -0.7976700087890626, -0.43104860090332037, -0.13805827075195312, -0.010737865502929688, 1.0251997509526136, -0.03988350043945313, 0.7949902260381047, -0.5691068716552735, -0.01687378864746094, 0.7842471148754275, 0.6307740982657547, -0.018407769433593752, -0.003067961572265625, -1.1228739354492188, 0.15040355627747926, -0.8053399127197266)"
1729842184.6926475,"(0.03069460332193454, -0.647339891748047, 0.725927368563752, -0.14419419389648439, -0.7961360280029297, -0.44485442797851565, -0.15033011704101565, -0.009203884716796876, 1.0497554336101613, -0.04141748122558594, 0.7934554958720078, -0.5675728908691406, -0.027611654150390626, 0.7857818450415243, 0.6184962569369811, -0.02914563493652344, -0.003067961572265625, -1.1121360699462892, 0.14426463561309233, -0.8068738935058595)"
1729842184.7007592,"(0.027625142989741086, -0.647339891748047, 0.7443441305569126, -0.1580000209716797, -0.7930680664306641, -0.45559229348144537, -0.16260196333007815, -0.004601942358398438, 1.0773805765999023, -0.042951462011718754, 0.7934554958720078, -0.5675728908691406, -0.036815538867187504, 0.7873165752076209, 0.6062184156082072, -0.03834951965332031, -0.003067961572265625, -1.098330242871094, 0.1427299054469956, -0.8068738935058595)"
1729842184.7086482,"(0.026090412823644358, -0.647339891748047, 0.7673650830483635, -0.17333982883300783, -0.7869321432861328, -0.46786413977050784, -0.17180584804687501, 0.0, 1.1034709894235466, -0.042951462011718754, 0.7934554958720078, -0.564504929296875, -0.04601942358398438, 0.7903860355398143, 0.5939405742794334, -0.05062136594238282, -0.0015339807861328126, -1.0860583965820314, 0.13966044511480216, -0.8068738935058595)"
1729842184.7166483,"(0.024555682657547633, -0.6458059109619141, 0.7873165752076209, -0.18714565590820315, -0.7900001048583984, -0.48473792841796876, -0.1825437135498047, -0.0015339807861328126, 1.1310961324132878, -0.04601942358398438, 0.7934554958720078, -0.5614369677246094, -0.053689327514648444, 0.7903860355398143, 0.5816627329506595, -0.05982525065917969, -0.0015339807861328126, -1.0753205310791016, 0.13198679428431853, -0.8068738935058595)"
1729842184.7246466,"(0.023020952491450905, -0.6442719301757813, 0.810337527699072, -0.20555342534179688, -0.7915340856445313, -0.5123495825683594, -0.1948155598388672, -0.003067961572265625, 1.1617907357352224, -0.05062136594238282, 0.7934554958720078, -0.556835025366211, -0.05982525065917969, 0.7903860355398143, 0.5678501614557889, -0.06749515458984376, -0.0015339807861328126, -1.0615147040039064, 0.12124368312164142, -0.8053399127197266)"
1729842184.7326448,"(0.023020952491450905, -0.6427379493896485, 0.8333584801905228, -0.21782527163085938, -0.7915340856445313, -0.5414952175048828, -0.2070874061279297, -0.009203884716796876, 1.1909506088910602, -0.053689327514648444, 0.7934554958720078, -0.5506991022216797, -0.0613592314453125, 0.7888513053737177, 0.5555723201270152, -0.07363107773437501, -0.0015339807861328126, -1.047708876928711, 0.11357003229115781, -0.8053399127197266)"
1729842184.7406447,"(0.023020952491450905, -0.6427379493896485, 0.854844702515877, -0.22702915634765627, -0.7930680664306641, -0.5691068716552735, -0.2193592524169922, -0.013805827075195313, 1.220110482046898, -0.05829126987304688, 0.7934554958720078, -0.5445631790771485, -0.06289321223144531, 0.7888513053737177, 0.5417597486321446, -0.07976700087890626, 0.0, -1.0323690690673828, 0.10896584179286761, -0.8038059319335938)"
1729842184.7486446,"(0.023020952491450905, -0.6412039686035157, 0.8717267343429409, -0.2408349834228516, -0.7976700087890626, -0.5997864873779297, -0.2316310987060547, -0.019941750219726564, 1.249270355202736, -0.06289321223144531, 0.7934554958720078, -0.5368932751464844, -0.06749515458984376, 0.7873165752076209, 0.5279471771372741, -0.08590292402343751, 0.001534730166096727, -1.015495280419922, 0.10589638146067416, -0.802271951147461)"
1729842184.756646,"(0.019951492159257452, -0.6396699878173828, 0.888608766170005, -0.25310682971191406, -0.7961360280029297, -0.6289321223144532, -0.2408349834228516, -0.027611654150390626, 1.276895498192477, -0.06289321223144531, 0.7934554958720078, -0.5322913327880859, -0.07209709694824219, 0.7857818450415243, 0.5187387961406937, -0.09050486638183594, 0.003069460332193454, -0.998621491772461, 0.101292190962384, -0.8007379703613282)"
1729842184.7646468,"(0.019951492159257452, -0.6381360070312501, 0.8978171471665852, -0.2653786760009766, -0.7976700087890626, -0.6611457188232422, -0.25003886813964843, -0.027611654150390626, 1.3060553713483147, -0.06902913537597656, 0.7934554958720078, -0.5276893904296875, -0.07669903930664063, 0.7842471148754275, 0.5095304151441133, -0.09510680874023437, 0.001534730166096727, -0.9848156646972657, 0.09822273063019053, -0.8007379703613282)"
1729842184.7726479,"(0.019951492159257452, -0.6366020262451172, 0.9024213376648755, -0.26998061835937504, -0.7961360280029297, -0.6887573729736328, -0.2577087720703125, -0.026077673364257814, 1.338284704836346, -0.07516505852050782, 0.7934554958720078, -0.5261554096435547, -0.08130098166503907, 0.7842471148754275, 0.500322034147533, -0.09664078952636719, 0.003069460332193454, -0.9725438184082031, 0.09361854013190035, -0.8007379703613282)"
1729842184.7806494,"(0.023020952491450905, -0.6350680454589844, 0.9008866074987787, -0.27611654150390624, -0.794602047216797, -0.7148350463378906, -0.26077673364257814, -0.021475731005859377, 1.3674445779921838, -0.07976700087890626, 0.7934554958720078, -0.5230874480712892, -0.08436894323730469, 0.7857818450415243, 0.4911136531509526, -0.10124273188476564, 0.01074311116267709, -0.9618059529052735, 0.09054907979970689, -0.8007379703613282)"
1729842184.7886975,"(0.024555682657547633, -0.6335340646728516, 0.8962824170004886, -0.2822524646484375, -0.794602047216797, -0.7424467004882813, -0.26384469521484377, -0.015339807861328126, 1.3966044511480216, -0.07976700087890626, 0.7934554958720078, -0.5230874480712892, -0.08743690480957032, 0.7857818450415243, 0.4819052721543723, -0.10124273188476564, 0.012277841328773817, -0.9526020681884766, 0.08747961946751344, -0.8007379703613282)"
1729842184.7966504,"(0.024555682657547633, -0.6320000838867188, 0.8855393058378115, -0.2837864454345703, -0.7930680664306641, -0.7715923354248048, -0.26384469521484377, -0.013805827075195313, 1.422694863971666, -0.07669903930664063, 0.7934554958720078, -0.5276893904296875, -0.08743690480957032, 0.7857818450415243, 0.47423162132388863, -0.10124273188476564, 0.012277841328773817, -0.9480001258300782, 0.09361854013190035, -0.8007379703613282)"
1729842184.8046494,"(0.023020952491450905, -0.6304661031005859, 0.8701920041768443, -0.2837864454345703, -0.7930680664306641, -0.7900001048583984, -0.26077673364257814, -0.010737865502929688, 1.43957689579873, -0.07823302009277344, 0.7934554958720078, -0.5322913327880859, -0.08743690480957032, 0.7857818450415243, 0.466557970493405, -0.10124273188476564, 0.012277841328773817, -0.9449321642578126, 0.09515327029799707, -0.8007379703613282)"
1729842184.8126469,"(0.023020952491450905, -0.6289321223144532, 0.8533099723497802, -0.2807184838623047, -0.7915340856445313, -0.7961360280029297, -0.2561747912841797, -0.004601942358398438, 1.451854737127504, -0.08436894323730469, 0.7934554958720078, -0.5414952175048828, -0.08590292402343751, 0.7857818450415243, 0.4604190498290181, -0.10124273188476564, 0.013812571494870543, -0.9449321642578126, 0.08901434963361016, -0.8007379703613282)"
1729842184.8206444,"(0.019951492159257452, -0.6289321223144532, 0.8287542896922325, -0.2745825607177735, -0.7930680664306641, -0.8007379703613282, -0.25157284892578125, 0.003069460332193454, 1.4487852767953102, -0.09050486638183594, 0.7934554958720078, -0.549165121435547, -0.08283496245117188, 0.7857818450415243, 0.44967593866634104, -0.10124273188476564, 0.013812571494870543, -0.9449321642578126, 0.08287542896922326, -0.8007379703613282)"
1729842184.828644,"(0.018416761993160724, -0.6273981415283204, 0.804198607034685, -0.2684466375732422, -0.7961360280029297, -0.7976700087890626, -0.24543692578125, 0.004604190498290181, 1.4303685148021494, -0.09664078952636719, 0.7934554958720078, -0.556835025366211, -0.07823302009277344, 0.7842471148754275, 0.432793906839277, -0.09970875109863282, 0.013812571494870543, -0.9449321642578126, 0.07520177813873963, -0.8007379703613282)"
1729842184.8366456,"(0.016882031827064, -0.6273981415283204, 0.7750387338788471, -0.2592427528564453, -0.794602047216797, -0.7869321432861328, -0.24236896420898438, 0.004604190498290181, 1.4042781019785051, -0.10124273188476564, 0.7934554958720078, -0.5660389100830079, -0.07516505852050782, 0.7857818450415243, 0.42818971634098685, -0.09664078952636719, 0.013812571494870543, -0.9464661450439453, 0.07059758764044945, -0.8007379703613282)"
1729842184.844645,"(0.01534730166096727, -0.6258641607421875, 0.7474135908891061, -0.24850488735351564, -0.7930680664306641, -0.7669903930664063, -0.23469906027832033, 0.003069460332193454, 1.3735834986565707, -0.10737865502929689, 0.7934554958720078, -0.5737088140136719, -0.06902913537597656, 0.7857818450415243, 0.42818971634098685, -0.09510680874023437, 0.013812571494870543, -0.9510680874023438, 0.06445866697606253, -0.8007379703613282)"
1729842184.8526456,"(0.013812571494870543, -0.6243301799560548, 0.7213231780654616, -0.2316310987060547, -0.7915340856445313, -0.7547185467773438, -0.22549517556152346, -0.003067961572265625, 1.3398194350024426, -0.11351457817382814, 0.7934554958720078, -0.5875146410888672, -0.06289321223144531, 0.7842471148754275, 0.42818971634098685, -0.08897088559570313, 0.012277841328773817, -0.9587379913330079, 0.05831974631167563, -0.8007379703613282)"
1729842184.8606453,"(0.01074311116267709, -0.6243301799560548, 0.696767495407914, -0.22396119477539064, -0.7915340856445313, -0.7393787389160157, -0.21475731005859378, -0.009203884716796876, 1.2999164506839278, -0.12118448210449219, 0.7934554958720078, -0.6028544489501954, -0.05675728908691407, 0.7857818450415243, 0.42818971634098685, -0.08436894323730469, 0.012277841328773817, -0.9679418760498048, 0.05371555581338545, -0.8007379703613282)"
1729842184.8686457,"(0.007673650830483635, -0.6227961991699219, 0.6768160032486567, -0.21168934848632814, -0.7930680664306641, -0.7240389310546875, -0.20401944455566406, -0.010737865502929688, 1.264617656863703, -0.13038836682128907, 0.7934554958720078, -0.6181942568115235, -0.04755340437011719, 0.7857818450415243, 0.4266549861748901, -0.07823302009277344, 0.012277841328773817, -0.9786797415527344, 0.047576635148998535, -0.7992039895751953)"
1729842184.876647,"(0.004604190498290181, -0.6227961991699219, 0.6583992412554959, -0.19021361748046875, -0.7930680664306641, -0.711767084765625, -0.19174759826660157, -0.007669903930664063, 1.2308535932095752, -0.13959225153808594, 0.7934554958720078, -0.6335340646728516, -0.03834951965332031, 0.7842471148754275, 0.4266549861748901, -0.07056311616210938, 0.01074311116267709, -0.9924855686279298, 0.03529879382022472, -0.8007379703613282)"
