Time,Joint States
1729842738.32712,"(0.23481371541279925, -0.47860200527343755, 0.8410321310210064, -0.20555342534179688, -0.7930680664306641, -0.4908738515625, -0.19941750219726564, 0.0, 1.1510476245725454, -0.04141748122558594, 0.7934554958720078, -0.5184855057128906, -0.06596117380371094, 0.7888513053737177, 0.5801280027845628, -0.07209709694824219, -0.007669903930664063, -1.0569127616455078, 0.12891733395212507, -0.8053399127197266)"
1729842738.3351226,"(0.2332789852467025, -0.48013598605957036, 0.8579141628480704, -0.22242721398925783, -0.7961360280029297, -0.5184855057128906, -0.21015536770019533, -0.0015339807861328126, 1.1832769580605764, -0.04755340437011719, 0.7934554958720078, -0.515417544140625, -0.07056311616210938, 0.7888513053737177, 0.5693848916218858, -0.07823302009277344, -0.007669903930664063, -1.0415729537841798, 0.12431314345383489, -0.8053399127197266)"
1729842738.3431332,"(0.2332789852467025, -0.4816699668457032, 0.8747961946751344, -0.23776702185058596, -0.7976700087890626, -0.5460971598632813, -0.22242721398925783, -0.003067961572265625, 1.2155062915486077, -0.05215534672851563, 0.7934554958720078, -0.5108156017822266, -0.07516505852050782, 0.7888513053737177, 0.5586417804592086, -0.08283496245117188, -0.007669903930664063, -1.0216312035644532, 0.11817422278944797, -0.8038059319335938)"
1729842738.3511217,"(0.23174425508060578, -0.48473792841796876, 0.8840045756717148, -0.25003886813964843, -0.7961360280029297, -0.5752427947998048, -0.2331650794921875, -0.010737865502929688, 1.2446661647044457, -0.05829126987304688, 0.7934554958720078, -0.5062136594238281, -0.07976700087890626, 0.7888513053737177, 0.5463639391304349, -0.08897088559570313, -0.004601942358398438, -1.0032234341308595, 0.11203530212506108, -0.802271951147461)"
1729842738.3591182,"(0.23020952491450905, -0.48627190920410157, 0.8901434963361017, -0.2561747912841797, -0.7976700087890626, -0.6013204681640626, -0.24236896420898438, -0.018407769433593752, 1.2692218473619934, -0.06442719301757813, 0.7934554958720078, -0.5046796786376954, -0.07823302009277344, 0.7888513053737177, 0.534086097801661, -0.09203884716796876, 0.0, -0.9863496454833985, 0.1074311116267709, -0.802271951147461)"
1729842738.3671174,"(0.22867479474841235, -0.4893398707763672, 0.8901434963361017, -0.26384469521484377, -0.7961360280029297, -0.6304661031005859, -0.25003886813964843, -0.026077673364257814, 1.2968469903517343, -0.07056311616210938, 0.7934554958720078, -0.5046796786376954, -0.07669903930664063, 0.7888513053737177, 0.5218082564728872, -0.09510680874023437, 0.006138920664386908, -0.9725438184082031, 0.09975746079628726, -0.8007379703613282)"
1729842738.375118,"(0.22714006458231562, -0.4908738515625, 0.888608766170005, -0.27304857993164067, -0.7961360280029297, -0.6611457188232422, -0.2546408104980469, -0.032213596508789064, 1.327541593673669, -0.07669903930664063, 0.7934554958720078, -0.5046796786376954, -0.07669903930664063, 0.7888513053737177, 0.5079956849780166, -0.09664078952636719, 0.013812571494870543, -0.9618059529052735, 0.09515327029799707, -0.8007379703613282)"
1729842738.38312,"(0.22560533441621888, -0.49240783234863283, 0.8794003851734246, -0.27611654150390624, -0.794602047216797, -0.6933593153320313, -0.2561747912841797, -0.036815538867187504, 1.35516673666341, -0.08283496245117188, 0.7934554958720078, -0.5062136594238281, -0.07669903930664063, 0.7873165752076209, 0.4957178436492428, -0.09664078952636719, 0.019951492159257452, -0.9526020681884766, 0.08747961946751344, -0.8007379703613282)"
1729842738.3911178,"(0.22407060425012215, -0.4970097747070313, 0.865587813678554, -0.27611654150390624, -0.7930680664306641, -0.7209709694824219, -0.2561747912841797, -0.04141748122558594, 1.3812571494870542, -0.08590292402343751, 0.7934554958720078, -0.5108156017822266, -0.07823302009277344, 0.7873165752076209, 0.4849747324865657, -0.0981747703125, 0.03069460332193454, -0.9480001258300782, 0.08134069880312654, -0.7992039895751953)"
1729842738.3991177,"(0.22407060425012215, -0.5000777362792969, 0.8471710516853933, -0.27611654150390624, -0.7915340856445313, -0.7501166044189453, -0.2546408104980469, -0.04448544279785156, 1.4027433718124085, -0.08436894323730469, 0.7934554958720078, -0.5169515249267579, -0.07823302009277344, 0.7873165752076209, 0.47423162132388863, -0.0981747703125, 0.04450717481680508, -0.9449321642578126, 0.07827123847093308, -0.7992039895751953)"
1729842738.4071188,"(0.22253587408402542, -0.5031456978515625, 0.8241500991939424, -0.27151459914550785, -0.7915340856445313, -0.7715923354248048, -0.25003886813964843, -0.04755340437011719, 1.416555943307279, -0.08590292402343751, 0.7934554958720078, -0.5246214288574219, -0.07669903930664063, 0.7873165752076209, 0.4650232403273083, -0.09664078952636719, 0.050646095481192, -0.9433981834716797, 0.07827123847093308, -0.8007379703613282)"
1729842738.4151208,"(0.21946641375183196, -0.5046796786376954, 0.8011291467024916, -0.2669126567871094, -0.7930680664306641, -0.7853981625, -0.24543692578125, -0.05062136594238282, 1.4211601338055693, -0.09357282795410157, 0.7934554958720078, -0.5338253135742188, -0.07363107773437501, 0.7873165752076209, 0.44967593866634104, -0.09510680874023437, 0.056785016145578904, -0.9433981834716797, 0.07827123847093308, -0.8007379703613282)"
1729842738.4231286,"(0.2148622232535418, -0.507747640209961, 0.770434543380557, -0.2592427528564453, -0.7930680664306641, -0.794602047216797, -0.23776702185058596, -0.05062136594238282, 1.4088822924767954, -0.10124273188476564, 0.7934554958720078, -0.549165121435547, -0.06902913537597656, 0.7873165752076209, 0.4297244465070836, -0.09357282795410157, 0.0629239368099658, -0.9449321642578126, 0.07213231780654616, -0.8007379703613282)"
1729842738.4311223,"(0.21332749308744506, -0.5123495825683594, 0.7443441305569126, -0.25003886813964843, -0.7930680664306641, -0.7976700087890626, -0.23009711791992188, -0.05215534672851563, 1.3858613399853446, -0.1104466166015625, 0.7934554958720078, -0.5629709485107423, -0.06442719301757813, 0.7873165752076209, 0.4205160655105032, -0.09050486638183594, 0.06599339714215927, -0.9464661450439453, 0.06445866697606253, -0.8007379703613282)"
1729842738.4391203,"(0.21179276292134833, -0.515417544140625, 0.7090453367366878, -0.23776702185058596, -0.7930680664306641, -0.794602047216797, -0.220893233203125, -0.05829126987304688, 1.3582361969956034, -0.11658253974609376, 0.7934554958720078, -0.5783107563720703, -0.05829126987304688, 0.7873165752076209, 0.415911875012213, -0.08590292402343751, 0.07059758764044945, -0.949534106616211, 0.056785016145578904, -0.8007379703613282)"
1729842738.4471202,"(0.21179276292134833, -0.5169515249267579, 0.6829549239130435, -0.22702915634765627, -0.794602047216797, -0.7853981625, -0.21322332927246096, -0.06442719301757813, 1.327541593673669, -0.122718462890625, 0.7934554958720078, -0.5936505642333985, -0.05215534672851563, 0.7873165752076209, 0.41284241468001953, -0.07976700087890626, 0.07520177813873963, -0.9526020681884766, 0.050646095481192, -0.8007379703613282)"
1729842738.455118,"(0.20872330258915486, -0.5169515249267579, 0.6599339714215926, -0.21475731005859378, -0.794602047216797, -0.7761942777832032, -0.20401944455566406, -0.07363107773437501, 1.2953122601856377, -0.12885438603515625, 0.7934554958720078, -0.6105243528808594, -0.04601942358398438, 0.7873165752076209, 0.40670349401563266, -0.07363107773437501, 0.07980596863702981, -0.9602719721191407, 0.04143771448461163, -0.8007379703613282)"
1729842738.4631176,"(0.20718857242305813, -0.5200194864990235, 0.6445866697606254, -0.20248546376953128, -0.794602047216797, -0.7654564122802735, -0.1948155598388672, -0.08130098166503907, 1.2630829266976065, -0.13499030917968752, 0.7919207657059112, -0.6258641607421875, -0.03988350043945313, 0.7873165752076209, 0.4020993035173425, -0.06596117380371094, 0.08287542896922326, -0.9694758568359375, 0.03529879382022472, -0.7992039895751953)"
1729842738.4711187,"(0.2056538422569614, -0.5200194864990235, 0.6169615267708842, -0.18867963669433596, -0.7930680664306641, -0.7562525275634766, -0.18561167512207033, -0.08283496245117188, 1.2277841328773815, -0.14266021311035157, 0.7934554958720078, -0.6427379493896485, -0.032213596508789064, 0.7873165752076209, 0.3974951130190523, -0.05675728908691407, 0.08594488930141672, -0.9802137223388673, 0.03069460332193454, -0.7976700087890626)"
1729842738.4791188,"(0.20411911209086467, -0.5200194864990235, 0.5970100346116268, -0.16413594411621094, -0.7884661240722657, -0.7501166044189453, -0.17640779040527346, -0.08283496245117188, 1.1924853390571568, -0.14879613625488283, 0.7934554958720078, -0.6565437764648437, -0.024543692578125, 0.7857818450415243, 0.39289092252076213, -0.04755340437011719, 0.08747961946751344, -0.9924855686279298, 0.024555682657547633, -0.8007379703613282)"
1729842738.4871185,"(0.20104965175867126, -0.5230874480712892, 0.5878016536150464, -0.15033011704101565, -0.7915340856445313, -0.7439806812744141, -0.16413594411621094, -0.08436894323730469, 1.1909506088910602, -0.15186409782714844, 0.7934554958720078, -0.6703496035400391, -0.013805827075195313, 0.7857818450415243, 0.38828673202247194, -0.03834951965332031, 0.08747961946751344, -1.0032234341308595, 0.019951492159257452, -0.8007379703613282)"
1729842738.4951181,"(0.1979801914264778, -0.5246214288574219, 0.578593272618466, -0.14112623232421875, -0.7869321432861328, -0.7470486428466797, -0.15186409782714844, -0.08897088559570313, 1.1756033072300929, -0.15646604018554688, 0.7934554958720078, -0.6826214498291016, -0.003067961572265625, 0.7857818450415243, 0.382147811358085, -0.02914563493652344, 0.08901434963361016, -1.0139612996337892, 0.016882031827064, -0.8007379703613282)"
1729842738.5031176,"(0.19491073109428433, -0.5292233712158203, 0.5739890821201759, -0.12578642446289062, -0.7900001048583984, -0.728640873413086, -0.14112623232421875, -0.08130098166503907, 1.163325465901319, -0.15953400175781252, 0.7934554958720078, -0.6918253345458985, 0.007673650830483635, 0.7857818450415243, 0.37600889069369814, -0.01687378864746094, 0.08901434963361016, -1.0216312035644532, 0.006138920664386908, -0.7992039895751953)"
1729842738.5111551,"(0.1933760009281876, -0.5292233712158203, 0.5663154312896923, -0.11351457817382814, -0.7992039895751953, -0.7225049502685548, -0.12885438603515625, -0.08283496245117188, 1.1541170849047386, -0.16260196333007815, 0.7934554958720078, -0.6994952384765626, 0.016882031827064, 0.7857818450415243, 0.37140470019540794, -0.004601942358398438, 0.08901434963361016, -1.0277671267089845, 0.0, -0.8007379703613282)"
1729842738.519119,"(0.19030654059599414, -0.5292233712158203, 0.5632459709574988, -0.10124273188476564, -0.7884661240722657, -0.7163690271240235, -0.11658253974609376, -0.09050486638183594, 1.1495128944064485, -0.16413594411621094, 0.7934554958720078, -0.7056311616210938, 0.029159873155837814, 0.7857818450415243, 0.36680050969711775, 0.009208380996580362, 0.08747961946751344, -1.0323690690673828, -0.0015339807861328126, -0.8007379703613282)"
1729842738.527123,"(0.18416761993160724, -0.5292233712158203, 0.5601765106253054, -0.08897088559570313, -0.7884661240722657, -0.7102331039794922, -0.10431069345703126, -0.08897088559570313, 1.1433739737420616, -0.16566992490234375, 0.7934554958720078, -0.7086991231933594, 0.04143771448461163, 0.7873165752076209, 0.36219631919882755, 0.023020952491450905, 0.08594488930141672, -1.0323690690673828, -0.0015339807861328126, -0.8007379703613282)"
1729842738.5351229,"(0.18416761993160724, -0.5276893904296875, 0.5571070502931119, -0.07669903930664063, -0.7930680664306641, -0.7025632000488282, -0.09050486638183594, -0.08897088559570313, 1.1357003229115779, -0.16720390568847657, 0.7934554958720078, -0.7133010655517579, 0.05371555581338545, 0.7888513053737177, 0.35605739853444063, 0.03836825415241817, 0.08134069880312654, -1.0293011074951173, -0.003067961572265625, -0.8007379703613282)"
1729842738.5431247,"(0.18109815959941378, -0.5292233712158203, 0.5540375899609185, -0.06442719301757813, -0.7884661240722657, -0.696427276904297, -0.07516505852050782, -0.09050486638183594, 1.1264919419149977, -0.17333982883300783, 0.7934554958720078, -0.7148350463378906, 0.06906285747435272, 0.7888513053737177, 0.3545226683683439, 0.050646095481192, 0.07673650830483635, -1.0277671267089845, -0.0015339807861328126, -0.7992039895751953)"
1729842738.5511227,"(0.17956342943331705, -0.5276893904296875, 0.550968129628725, -0.05215534672851563, -0.7884661240722657, -0.6872233921875001, -0.05829126987304688, -0.08897088559570313, 1.1188182910845141, -0.17640779040527346, 0.7919207657059112, -0.7209709694824219, 0.08287542896922326, 0.7888513053737177, 0.34991847787005376, 0.06599339714215927, 0.07827123847093308, -1.0262331459228515, -0.0015339807861328126, -0.8007379703613282)"
1729842738.5591178,"(0.17802869926722031, -0.5261554096435547, 0.5463639391304349, -0.03988350043945313, -0.7976700087890626, -0.679553488256836, -0.04448544279785156, -0.08897088559570313, 1.1096099100879335, -0.17794177119140625, 0.7934554958720078, -0.7271068926269532, 0.09515327029799707, 0.7888513053737177, 0.348383747703957, 0.07980596863702981, 0.07827123847093308, -1.0262331459228515, 0.0, -0.8007379703613282)"
1729842738.5671175,"(0.17802869926722031, -0.5246214288574219, 0.5386902882999511, -0.026077673364257814, -0.7961360280029297, -0.6688156227539063, -0.032213596508789064, -0.08897088559570313, 1.10193625925745, -0.17794177119140625, 0.7934554958720078, -0.7332428157714844, 0.10896584179286761, 0.7888513053737177, 0.34991847787005376, 0.09515327029799707, 0.07827123847093308, -1.0293011074951173, 0.001534730166096727, -0.8007379703613282)"
1729842738.5751204,"(0.17956342943331705, -0.5215534672851563, 0.5386902882999511, -0.0122718462890625, -0.7961360280029297, -0.6596117380371094, -0.018407769433593752, -0.08897088559570313, 1.0942626084269664, -0.17640779040527346, 0.7934554958720078, -0.7393787389160157, 0.12277841328773816, 0.7888513053737177, 0.3545226683683439, 0.11050057195896434, 0.07827123847093308, -1.038504992211914, 0.003069460332193454, -0.7992039895751953)"
1729842738.5831203,"(0.18109815959941378, -0.5169515249267579, 0.5417597486321446, 0.001534730166096727, -0.7961360280029297, -0.6504078533203126, -0.00613592314453125, -0.08897088559570313, 1.0881236877625795, -0.17180584804687501, 0.7934554958720078, -0.7485826236328126, 0.135056254616512, 0.7888513053737177, 0.3637310493649243, 0.1258478736199316, 0.07827123847093308, -1.055378780859375, 0.006138920664386908, -0.7992039895751953)"
1729842738.591118,"(0.18109815959941378, -0.5138835633544923, 0.5356208279677577, 0.01534730166096727, -0.7961360280029297, -0.6488738725341797, 0.004604190498290181, -0.08743690480957032, 1.080450036932096, -0.16566992490234375, 0.7934554958720078, -0.7593204891357422, 0.15040355627747926, 0.7873165752076209, 0.37754362085979487, 0.1427299054469956, 0.08287542896922326, -1.0722525695068361, 0.012277841328773817, -0.7992039895751953)"
1729842738.5991178,"(0.18109815959941378, -0.5123495825683594, 0.5325513676355642, 0.029159873155837814, -0.794602047216797, -0.6412039686035157, 0.01534730166096727, -0.08590292402343751, 1.074311116267709, -0.16260196333007815, 0.7934554958720078, -0.7715923354248048, 0.16575085793844652, 0.7857818450415243, 0.39442565268685886, 0.15807720710796289, 0.08901434963361016, -1.0921943197265627, 0.023020952491450905, -0.7992039895751953)"
1729842738.6071186,"(0.18109815959941378, -0.507747640209961, 0.5325513676355642, 0.04297244465070836, -0.794602047216797, -0.6273981415283204, 0.026090412823644358, -0.08436894323730469, 1.0666374654372255, -0.15953400175781252, 0.7934554958720078, -0.7792622393554688, 0.17802869926722031, 0.7857818450415243, 0.415911875012213, 0.17802869926722031, 0.08747961946751344, -1.1090681083740235, 0.027625142989741086, -0.8007379703613282)"
1729842738.6151204,"(0.17956342943331705, -0.5062136594238281, 0.5325513676355642, 0.05525028597948217, -0.794602047216797, -0.6166602760253906, 0.03683352398632145, -0.08130098166503907, 1.0574290844406449, -0.15493205939941407, 0.7934554958720078, -0.794602047216797, 0.19030654059599414, 0.7873165752076209, 0.44046755766976065, 0.19184127076209087, 0.08441015913531999, -1.136679762524414, 0.03222933348803127, -0.8007379703613282)"
