Time,Joint States
1729497743.1029842,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.111033,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.1189976,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.126985,"(0.019951492159257452, -0.3543495615966797, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.8743690480957031, 0.08441015913531999, -0.794602047216797)"
1729497743.1349914,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.1429899,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.1509886,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08594488930141672, -0.794602047216797)"
1729497743.1589923,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.1671665,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.1750386,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.183043,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.1910381,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.1991143,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2069852,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2150412,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7811776545432341, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2230082,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2313092,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.239032,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7884661240722657, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2469876,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2550287,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2629888,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2710328,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2789855,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2870336,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.8502405120175868, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.2949984,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.3029828,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.3109837,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.08897088559570313, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.3189907,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.5138835633544923, 0.027625142989741086, 0.7811776545432341, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.3270311,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.3349879,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.3429873,"(0.019951492159257452, -0.3528155808105469, 0.5095304151441133, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.033764063654128, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.3510082,"(0.019951492159257452, -0.3543495615966797, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.358995,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.42358552584269665, 0.03222933348803127, -0.0015339807861328126, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.367049,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.019941750219726564, -0.7900001048583984, -0.43104860090332037, -0.03374757729492188, -0.003067961572265625, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.026090412823644358, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
1729497743.3750207,"(0.019951492159257452, -0.3528155808105469, 0.5110651453102101, -0.018407769433593752, -0.7900001048583984, -0.43104860090332037, -0.03528155808105469, -0.0015339807861328126, 0.84870578185149, -0.09050486638183594, 0.7873165752076209, -0.515417544140625, 0.027625142989741086, 0.7796429243771373, 0.4220507956765999, 0.03222933348803127, -0.003067961572265625, -0.875903028881836, 0.08441015913531999, -0.794602047216797)"
