Time,Joint States
1729576651.1975677,"(0.08747961946751344, -0.5046796786376954, 0.5678501614557889, -0.09664078952636719, -0.7976700087890626, -0.7010292192626953, -0.11504855895996094, -0.007669903930664063, 1.1541170849047386, -0.18407769433593751, 0.7934554958720078, -0.7086991231933594, 0.018416761993160724, 0.7873165752076209, 0.3514532080361505, 0.003069460332193454, 0.006138920664386908, -1.0185632419921875, -0.003067961572265625, -0.802271951147461)"
1729576651.2055693,"(0.09208380996580362, -0.5092816209960938, 0.5663154312896923, -0.08436894323730469, -0.7900001048583984, -0.696427276904297, -0.10277671267089844, -0.00613592314453125, 1.1495128944064485, -0.18407769433593751, 0.7934554958720078, -0.711767084765625, 0.03069460332193454, 0.7903860355398143, 0.34224482703957015, 0.01534730166096727, 0.004604190498290181, -1.0170292612060547, -0.004601942358398438, -0.8007379703613282)"
1729576651.2135699,"(0.09822273063019053, -0.5108156017822266, 0.5632459709574988, -0.07056311616210938, -0.7869321432861328, -0.6918253345458985, -0.08743690480957032, -0.003067961572265625, 1.1433739737420616, -0.17947575197753907, 0.7919207657059112, -0.7133010655517579, 0.04143771448461163, 0.7903860355398143, 0.33764063654127996, 0.03069460332193454, 0.004604190498290181, -1.0139612996337892, -0.003067961572265625, -0.8007379703613282)"
1729576651.2215683,"(0.1028269211284807, -0.5123495825683594, 0.5601765106253054, -0.05675728908691407, -0.7884661240722657, -0.6856894114013672, -0.06902913537597656, -0.003067961572265625, 1.1372350530776747, -0.17640779040527346, 0.7919207657059112, -0.7163690271240235, 0.056785016145578904, 0.7903860355398143, 0.33150171587689303, 0.04450717481680508, 0.003069460332193454, -1.0124273188476562, -0.003067961572265625, -0.8007379703613282)"
1729576651.22957,"(0.10589638146067416, -0.5138835633544923, 0.5586417804592086, -0.042951462011718754, -0.7884661240722657, -0.679553488256836, -0.053689327514648444, -0.0015339807861328126, 1.1280266720810943, -0.17333982883300783, 0.7919207657059112, -0.7209709694824219, 0.07059758764044945, 0.7888513053737177, 0.32843225554469957, 0.05985447647777235, 0.003069460332193454, -1.0108933380615235, -0.003067961572265625, -0.8007379703613282)"
1729576651.2375712,"(0.11357003229115781, -0.515417544140625, 0.5617112407914021, -0.02914563493652344, -0.7915340856445313, -0.6718835843261719, -0.03834951965332031, 0.003069460332193454, 1.1218877514167074, -0.16873788647460938, 0.7919207657059112, -0.728640873413086, 0.08441015913531999, 0.7888513053737177, 0.32843225554469957, 0.0736670479726429, 0.003069460332193454, -1.0108933380615235, -0.003067961572265625, -0.8007379703613282)"
1729576651.24557,"(0.1197089529555447, -0.515417544140625, 0.5540375899609185, -0.015339807861328126, -0.7900001048583984, -0.6642136803955079, -0.026077673364257814, 0.007673650830483635, 1.1157488307523205, -0.16720390568847657, 0.7919207657059112, -0.7378447581298828, 0.09822273063019053, 0.7888513053737177, 0.33150171587689303, 0.08901434963361016, 0.003069460332193454, -1.0185632419921875, 0.0, -0.7992039895751953)"
1729576651.2535686,"(0.12431314345383489, -0.515417544140625, 0.5478986692965315, 0.001534730166096727, -0.7915340856445313, -0.6642136803955079, -0.0122718462890625, 0.007673650830483635, 1.108075179921837, -0.16566992490234375, 0.7919207657059112, -0.7470486428466797, 0.11357003229115781, 0.7873165752076209, 0.3391753667073767, 0.10436165129457743, 0.004604190498290181, -1.0262331459228515, 0.004604190498290181, -0.7992039895751953)"
1729576651.2615685,"(0.12738260378602834, -0.515417544140625, 0.5432944787982414, 0.013812571494870543, -0.7915340856445313, -0.6611457188232422, 0.0, 0.007673650830483635, 1.1004015290913534, -0.16566992490234375, 0.7934554958720078, -0.7547185467773438, 0.1258478736199316, 0.7873165752076209, 0.3529879382022472, 0.1197089529555447, 0.004604190498290181, -1.038504992211914, 0.01534730166096727, -0.7992039895751953)"
1729576651.2695684,"(0.1304520641182218, -0.515417544140625, 0.5417597486321446, 0.029159873155837814, -0.7915340856445313, -0.6504078533203126, 0.01074311116267709, 0.007673650830483635, 1.0911931480947727, -0.16566992490234375, 0.7934554958720078, -0.7685243738525391, 0.13966044511480216, 0.7873165752076209, 0.37140470019540794, 0.13659098478260873, 0.003069460332193454, -1.0569127616455078, 0.019951492159257452, -0.7992039895751953)"
1729576651.2775674,"(0.135056254616512, -0.5169515249267579, 0.5448292089643381, 0.04604190498290181, -0.7930680664306641, -0.6396699878173828, 0.02148622232535418, 0.007673650830483635, 1.0819847670981926, -0.16413594411621094, 0.7934554958720078, -0.7884661240722657, 0.15193828644357596, 0.7888513053737177, 0.38982146218856867, 0.15500774677576942, 0.003069460332193454, -1.0829904350097657, 0.023020952491450905, -0.8007379703613282)"
1729576651.2855911,"(0.13812571494870543, -0.5169515249267579, 0.5494333994626284, 0.07059758764044945, -0.7930680664306641, -0.6273981415283204, 0.033764063654128, 0.006138920664386908, 1.0666374654372255, -0.16260196333007815, 0.7934554958720078, -0.8099418550781251, 0.16575085793844652, 0.7888513053737177, 0.41284241468001953, 0.17342450876893015, 0.004604190498290181, -1.1090681083740235, 0.027625142989741086, -0.8007379703613282)"
1729576651.2935688,"(0.1411951752808989, -0.5169515249267579, 0.550968129628725, 0.101292190962384, -0.794602047216797, -0.6181942568115235, 0.04450717481680508, 0.006138920664386908, 1.051290163776258, -0.15493205939941407, 0.7934554958720078, -0.8314175860839844, 0.18109815959941378, 0.7888513053737177, 0.4373980973375672, 0.1826328897655105, 0.003069460332193454, -1.1397477240966798, 0.029159873155837814, -0.8007379703613282)"
1729576651.3015697,"(0.1411951752808989, -0.5169515249267579, 0.5463639391304349, 0.13352152445041526, -0.794602047216797, -0.6074563913085937, 0.056785016145578904, 0.004604190498290181, 1.0328734017830972, -0.13959225153808594, 0.7919207657059112, -0.8544272978759766, 0.1979801914264778, 0.7888513053737177, 0.46195377999511483, 0.19644546126038107, -0.0015339807861328126, -1.1780972437500001, 0.029159873155837814, -0.8007379703613282)"
1729576651.3095691,"(0.14426463561309233, -0.5184855057128906, 0.5386902882999511, 0.16421612777234978, -0.7900001048583984, -0.5967185258056641, 0.067528127308256, 0.003069460332193454, 1.0159913699560332, -0.1334563283935547, 0.7903860355398143, -0.8682331249511719, 0.21793168358573523, 0.7903860355398143, 0.4895789229848559, 0.2102580327552516, -0.0015339807861328126, -1.2164467634033205, 0.033764063654128, -0.8007379703613282)"
1729576651.3175735,"(0.15040355627747926, -0.5184855057128906, 0.534086097801661, 0.19030654059599414, -0.7884661240722657, -0.5859806603027344, 0.07673650830483635, -0.007669903930664063, 1.0021787984611628, -0.12885438603515625, 0.7857818450415243, -0.8743690480957031, 0.23481371541279925, 0.7903860355398143, 0.5156693358085003, 0.22407060425012215, 0.003069460332193454, -1.2501943406982423, 0.033764063654128, -0.8007379703613282)"
1729576651.3255708,"(0.15654247694186615, -0.5184855057128906, 0.5325513676355642, 0.2056538422569614, -0.7884661240722657, -0.5752427947998048, 0.08441015913531999, -0.0122718462890625, 0.9914356872984856, -0.12578642446289062, 0.7903860355398143, -0.8805049712402344, 0.2501610170737665, 0.7888513053737177, 0.5417597486321446, 0.23481371541279925, 0.006138920664386908, -1.2793399756347656, 0.03836825415241817, -0.8007379703613282)"
1729576651.333571,"(0.15654247694186615, -0.5184855057128906, 0.5325513676355642, 0.2163969534196385, -0.7915340856445313, -0.564504929296875, 0.09208380996580362, -0.013805827075195313, 0.9806925761358086, -0.12578642446289062, 0.7934554958720078, -0.8820389520263673, 0.25323047740595994, 0.7857818450415243, 0.5693848916218858, 0.2455568265754763, 0.009208380996580362, -1.302349687426758, 0.04450717481680508, -0.8007379703613282)"
1729576651.3415697,"(0.15807720710796289, -0.5184855057128906, 0.5325513676355642, 0.22407060425012215, -0.7930680664306641, -0.5506991022216797, 0.09822273063019053, -0.013805827075195313, 0.9699494649731314, -0.122718462890625, 0.7934554958720078, -0.8820389520263673, 0.26243885840254033, 0.7842471148754275, 0.5939405742794334, 0.2516957472398632, 0.007673650830483635, -1.3238254184326173, 0.05371555581338545, -0.8007379703613282)"
1729576651.3495688,"(0.16114666744015635, -0.5200194864990235, 0.534086097801661, 0.22714006458231562, -0.7976700087890626, -0.5399612367187501, 0.10436165129457743, -0.015339807861328126, 0.9576716236443577, -0.11658253974609376, 0.7934554958720078, -0.8851069135986329, 0.2747166997313142, 0.7857818450415243, 0.6215657172691745, 0.25783466790425014, 0.006138920664386908, -1.3483691110107423, 0.06138920664386908, -0.8007379703613282)"
1729576651.3575673,"(0.16421612777234978, -0.5215534672851563, 0.5356208279677577, 0.22560533441621888, -0.7976700087890626, -0.5276893904296875, 0.1074311116267709, -0.01687378864746094, 0.9469285124816805, -0.1104466166015625, 0.7934554958720078, -0.8805049712402344, 0.2793208902296043, 0.7873165752076209, 0.6522603205911089, 0.25783466790425014, 0.01074311116267709, -1.3759807651611329, 0.07213231780654616, -0.8007379703613282)"
1729576651.3655677,"(0.16728558810454325, -0.5246214288574219, 0.5417597486321446, 0.21793168358573523, -0.794602047216797, -0.5169515249267579, 0.11050057195896434, -0.01687378864746094, 0.939254861651197, -0.10431069345703126, 0.7934554958720078, -0.8666991441650391, 0.28085562039570106, 0.7903860355398143, 0.6829549239130435, 0.25783466790425014, 0.013812571494870543, -1.4020584385253907, 0.08134069880312654, -0.8007379703613282)"
1729576651.3735669,"(0.16882031827063998, -0.5261554096435547, 0.5494333994626284, 0.21179276292134833, -0.7930680664306641, -0.5031456978515625, 0.11203530212506108, -0.01687378864746094, 0.9346506711529068, -0.09510680874023437, 0.7934554958720078, -0.8482913747314453, 0.27318196956521745, 0.7888513053737177, 0.7105800669027846, 0.2562999377381534, 0.013812571494870543, -1.4266021311035157, 0.08594488930141672, -0.8007379703613282)"
1729576651.381568,"(0.17188977860283344, -0.5292233712158203, 0.5571070502931119, 0.1979801914264778, -0.7900001048583984, -0.49394181313476565, 0.11203530212506108, -0.01687378864746094, 0.93311594098681, -0.08743690480957032, 0.7934554958720078, -0.8222137013671875, 0.270112509233024, 0.7888513053737177, 0.7336010193942355, 0.2516957472398632, 0.012277841328773817, -1.4388739773925783, 0.09208380996580362, -0.802271951147461)"
1729576651.3895702,"(0.17342450876893015, -0.5307573520019532, 0.5678501614557889, 0.18570235009770397, -0.7884661240722657, -0.483203947631836, 0.11050057195896434, -0.015339807861328126, 0.9315812108207133, -0.07976700087890626, 0.7934554958720078, -0.7930680664306641, 0.26857777906692726, 0.7888513053737177, 0.7504830512212995, 0.24709155674157304, 0.004604190498290181, -1.4419419389648438, 0.09822273063019053, -0.8007379703613282)"
1729576651.3975673,"(0.1764939691011236, -0.5338253135742188, 0.5801280027845628, 0.17342450876893015, -0.7900001048583984, -0.4724660821289063, 0.10896584179286761, -0.015339807861328126, 0.93311594098681, -0.07209709694824219, 0.7934554958720078, -0.7654564122802735, 0.26397358856863706, 0.7888513053737177, 0.7612261623839766, 0.2394179059110894, 0.0, -1.4281361118896485, 0.10589638146067416, -0.8007379703613282)"
1729576651.4056044,"(0.17802869926722031, -0.5353592943603516, 0.5939405742794334, 0.16268139760625308, -0.7900001048583984, -0.46019423583984376, 0.10589638146067416, -0.013805827075195313, 0.9346506711529068, -0.06442719301757813, 0.7934554958720078, -0.7393787389160157, 0.2547652075720567, 0.7903860355398143, 0.7658303528822668, 0.23020952491450905, 0.0, -1.4035924193115235, 0.11357003229115781, -0.8007379703613282)"
1729576651.4135733,"(0.17956342943331705, -0.5368932751464844, 0.6062184156082072, 0.15193828644357596, -0.7900001048583984, -0.44638840876464847, 0.101292190962384, -0.013805827075195313, 0.9377201314851003, -0.05829126987304688, 0.7934554958720078, -0.711767084765625, 0.24248736624328285, 0.7888513053737177, 0.7658303528822668, 0.2210011439179287, 0.0, -1.3683108612304689, 0.1197089529555447, -0.8007379703613282)"
1729576651.4215713,"(0.18109815959941378, -0.5368932751464844, 0.6200309871030777, 0.1411951752808989, -0.7915340856445313, -0.4325825816894531, 0.09515327029799707, -0.0122718462890625, 0.9423243219833903, -0.05215534672851563, 0.7934554958720078, -0.6841554306152344, 0.22714006458231562, 0.7888513053737177, 0.7627608925500733, 0.20872330258915486, 0.001534730166096727, -1.32535939921875, 0.12738260378602834, -0.8007379703613282)"
1729576651.4295697,"(0.1826328897655105, -0.5384272559326172, 0.635378288764045, 0.1304520641182218, -0.7930680664306641, -0.4233786969726563, 0.08747961946751344, -0.009203884716796876, 0.9484632426477773, -0.04448544279785156, 0.7934554958720078, -0.6596117380371094, 0.2102580327552516, 0.7903860355398143, 0.7566219718856864, 0.19644546126038107, 0.004604190498290181, -1.294679783496094, 0.135056254616512, -0.8007379703613282)"
1729576651.4375715,"(0.18416761993160724, -0.5430291982910157, 0.6491908602589155, 0.1197089529555447, -0.7930680664306641, -0.41877675461425784, 0.07980596863702981, -0.004601942358398438, 0.9576716236443577, -0.036815538867187504, 0.7934554958720078, -0.6289321223144532, 0.19030654059599414, 0.7903860355398143, 0.7489483210552028, 0.18570235009770397, 0.007673650830483635, -1.2670681293457031, 0.13966044511480216, -0.8007379703613282)"
1729576651.445571,"(0.18416761993160724, -0.5460971598632813, 0.6614687015876893, 0.11203530212506108, -0.7900001048583984, -0.4126408314697266, 0.07059758764044945, 0.001534730166096727, 0.966880004640938, -0.032213596508789064, 0.7934554958720078, -0.6105243528808594, 0.1764939691011236, 0.7903860355398143, 0.7428094003908159, 0.17802869926722031, 0.009208380996580362, -1.2501943406982423, 0.14426463561309233, -0.8007379703613282)"
1729576651.4535682,"(0.18416761993160724, -0.549165121435547, 0.6752812730825599, 0.10589638146067416, -0.7915340856445313, -0.40957286989746094, 0.06138920664386908, 0.003069460332193454, 0.9760883856375183, -0.026077673364257814, 0.7934554958720078, -0.5890486218750001, 0.16268139760625308, 0.7888513053737177, 0.7336010193942355, 0.16882031827063998, 0.009208380996580362, -1.2256506481201173, 0.14886882611138252, -0.8007379703613282)"
1729576651.461567,"(0.17956342943331705, -0.5537670637939454, 0.6875591144113338, 0.09975746079628726, -0.7915340856445313, -0.4019029659667969, 0.050646095481192, 0.003069460332193454, 0.9822273063019052, -0.018407769433593752, 0.7934554958720078, -0.5737088140136719, 0.15040355627747926, 0.7873165752076209, 0.725927368563752, 0.15500774677576942, 0.009208380996580362, -1.2057088979003907, 0.1534730166096727, -0.8007379703613282)"
1729576651.4695673,"(0.17956342943331705, -0.556835025366211, 0.6998369557401075, 0.0966880004640938, -0.7915340856445313, -0.3973010236083985, 0.03836825415241817, 0.006138920664386908, 0.9883662269662922, -0.013805827075195313, 0.7919207657059112, -0.564504929296875, 0.13659098478260873, 0.7888513053737177, 0.7182537177332682, 0.135056254616512, 0.01074311116267709, -1.1919030708251954, 0.15961193727405962, -0.8007379703613282)"
1729576651.4775667,"(0.17956342943331705, -0.556835025366211, 0.7105800669027846, 0.09208380996580362, -0.7915340856445313, -0.39269908125, 0.026090412823644358, 0.004604190498290181, 0.9914356872984856, -0.0122718462890625, 0.7919207657059112, -0.5599029869384766, 0.12431314345383489, 0.7888513053737177, 0.7136495272349781, 0.12124368312164142, 0.009208380996580362, -1.1826991861083984, 0.16575085793844652, -0.8007379703613282)"
1729576651.4855664,"(0.17495923893502688, -0.5583690061523437, 0.7182537177332682, 0.08747961946751344, -0.7900001048583984, -0.3880971388916016, 0.013812571494870543, 0.003069460332193454, 0.9929704174645825, -0.010737865502929688, 0.7934554958720078, -0.556835025366211, 0.11203530212506108, 0.7888513053737177, 0.7105800669027846, 0.11050057195896434, 0.009208380996580362, -1.1780972437500001, 0.17188977860283344, -0.802271951147461)"
