Time,Joint States
1730090054.0185783,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04297244465070836, 0.001534730166096727, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730090054.026575,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4893398707763672, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.034577,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.004604190498290181, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.042578,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7900001048583984, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.0505753,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.032213596508789064, -0.7884661240722657, -0.4893398707763672, -0.05215534672851563, 0.004604190498290181, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.0585742,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730090054.0665734,"(0.0, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.004604190498290181, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5384272559326172, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.074575,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08441015913531999, -0.8222137013671875)"
1730090054.0825741,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730090054.0905747,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08441015913531999, -0.8237476821533204)"
1730090054.0985749,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.1065767,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730090054.114656,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5384272559326172, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.1225753,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.004604190498290181, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5384272559326172, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730090054.130577,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.004604190498290181, 0.93311594098681, -0.09050486638183594, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730090054.1385782,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4893398707763672, -0.05215534672851563, 0.004604190498290181, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.14658,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.1545746,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4893398707763672, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.1625745,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.004604190498290181, 0.93311594098681, -0.09050486638183594, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9526020681884766, 0.08441015913531999, -0.8222137013671875)"
1730090054.1705718,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4893398707763672, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730090054.1785762,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08441015913531999, -0.8237476821533204)"
1730090054.1865742,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.053689327514648444, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8222137013671875)"
1730090054.194581,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730090054.2025754,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.004604190498290181, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9526020681884766, 0.08441015913531999, -0.8222137013671875)"
1730090054.210577,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04450717481680508, 0.001534730166096727, -0.9526020681884766, 0.08594488930141672, -0.8237476821533204)"
1730090054.2185786,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.8026638768685882, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04297244465070836, 0.001534730166096727, -0.9541360489746095, 0.08441015913531999, -0.8237476821533204)"
1730090054.2265773,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730090054.2345767,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.4773010816560821, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08441015913531999, -0.8237476821533204)"
1730090054.2425785,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730090054.2505765,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.032213596508789064, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.09050486638183594, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9541360489746095, 0.08594488930141672, -0.8237476821533204)"
1730090054.2585747,"(0.001534730166096727, -0.5338253135742188, 0.5386902882999511, -0.03374757729492188, -0.7884661240722657, -0.4878058899902344, -0.05215534672851563, 0.006138920664386908, 0.93311594098681, -0.08897088559570313, 0.804198607034685, -0.5368932751464844, 0.033764063654128, 0.770434543380557, 0.47576635148998536, 0.04450717481680508, 0.001534730166096727, -0.9526020681884766, 0.08441015913531999, -0.8237476821533204)"
