Time,Joint States
1729502199.393349,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.1197089529555447, -0.7853981625, -0.44332044719238284, -0.08283496245117188, 0.004604190498290181, 0.8272195595261359, -0.08897088559570313, 0.7888513053737177, -0.6764855266845704, 0.24095263607718614, 0.7827123847093308, 0.5755238122862727, 0.04604190498290181, -0.004601942358398438, -1.0661166463623049, 0.09054907979970689, -0.7930680664306641)"
1729502199.4013462,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.1197089529555447, -0.7838641817138673, -0.44638840876464847, -0.08743690480957032, 0.003069460332193454, 0.8272195595261359, -0.07823302009277344, 0.7903860355398143, -0.6887573729736328, 0.24248736624328285, 0.7827123847093308, 0.5801280027845628, 0.050646095481192, -0.00613592314453125, -1.0952622812988282, 0.09361854013190035, -0.7930680664306641)"
1729502199.409346,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.12124368312164142, -0.7853981625, -0.46019423583984376, -0.09203884716796876, -0.003067961572265625, 0.8272195595261359, -0.05215534672851563, 0.7903860355398143, -0.7010292192626953, 0.24248736624328285, 0.7827123847093308, 0.5770585424523693, 0.05371555581338545, -0.00613592314453125, -1.1259418970214845, 0.11510476245725453, -0.7930680664306641)"
1729502199.4173458,"(0.023020952491450905, -0.3528155808105469, 0.5187387961406937, 0.12124368312164142, -0.7838641817138673, -0.47706802448730473, -0.09357282795410157, -0.009203884716796876, 0.8272195595261359, -0.021475731005859377, 0.7903860355398143, -0.7071651424072266, 0.24248736624328285, 0.7827123847093308, 0.5801280027845628, 0.05985447647777235, -0.007669903930664063, -1.153553551171875, 0.1473340959452858, -0.7930680664306641)"
1729502199.425355,"(0.023020952491450905, -0.3512816000244141, 0.5187387961406937, 0.12738260378602834, -0.7838641817138673, -0.49240783234863283, -0.09510680874023437, -0.007669903930664063, 0.8348932103566195, 0.01074311116267709, 0.7888513053737177, -0.7086991231933594, 0.24248736624328285, 0.7827123847093308, 0.5739890821201759, 0.06445866697606253, -0.00613592314453125, -1.1765632629638674, 0.17802869926722031, -0.7930680664306641)"
1729502199.4333472,"(0.019951492159257452, -0.3512816000244141, 0.5187387961406937, 0.12891733395212507, -0.7838641817138673, -0.507747640209961, -0.09664078952636719, -0.007669903930664063, 0.8441015913531998, 0.04297244465070836, 0.7903860355398143, -0.7071651424072266, 0.24709155674157304, 0.7827123847093308, 0.5663154312896923, 0.06906285747435272, -0.003067961572265625, -1.1934370516113282, 0.21332749308744506, -0.7915340856445313)"
1729502199.441346,"(0.018416761993160724, -0.3512816000244141, 0.5187387961406937, 0.12738260378602834, -0.7838641817138673, -0.5200194864990235, -0.09664078952636719, -0.00613592314453125, 0.8441015913531998, 0.07059758764044945, 0.7888513053737177, -0.711767084765625, 0.24402209640937958, 0.7827123847093308, 0.5601765106253054, 0.07059758764044945, 0.003069460332193454, -1.2087768594726562, 0.2547652075720567, -0.7915340856445313)"
1729502199.4493456,"(0.019951492159257452, -0.3528155808105469, 0.5156693358085003, 0.12738260378602834, -0.7869321432861328, -0.5276893904296875, -0.09664078952636719, -0.0015339807861328126, 0.8364279405227163, 0.09361854013190035, 0.7888513053737177, -0.7255729118408204, 0.24709155674157304, 0.7827123847093308, 0.5540375899609185, 0.0736670479726429, 0.004604190498290181, -1.2210487057617188, 0.2854598108939912, -0.7930680664306641)"
1729502199.4573462,"(0.019951492159257452, -0.3528155808105469, 0.5156693358085003, 0.12277841328773816, -0.7884661240722657, -0.5353592943603516, -0.0981747703125, 0.006138920664386908, 0.8364279405227163, 0.10896584179286761, 0.7903860355398143, -0.7378447581298828, 0.24248736624328285, 0.7827123847093308, 0.5494333994626284, 0.07520177813873963, 0.003069460332193454, -1.2317865712646485, 0.31461968404982904, -0.7930680664306641)"
1729502199.4653456,"(0.019951492159257452, -0.3528155808105469, 0.5187387961406937, 0.12277841328773816, -0.7900001048583984, -0.5430291982910157, -0.0981747703125, 0.006138920664386908, 0.8364279405227163, 0.1197089529555447, 0.7903860355398143, -0.7409127197021484, 0.24402209640937958, 0.7827123847093308, 0.5463639391304349, 0.07673650830483635, 0.001534730166096727, -1.2394564751953125, 0.34224482703957015, -0.7915340856445313)"
1729502199.473346,"(0.019951492159257452, -0.3528155808105469, 0.5202735263067905, 0.12277841328773816, -0.7915340856445313, -0.549165121435547, -0.0981747703125, 0.004604190498290181, 0.8302890198583294, 0.12738260378602834, 0.7903860355398143, -0.7439806812744141, 0.2501610170737665, 0.7827123847093308, 0.5386902882999511, 0.07827123847093308, -0.00613592314453125, -1.2471263791259766, 0.3683352398632145, -0.7915340856445313)"
1729502199.4813457,"(0.018416761993160724, -0.3528155808105469, 0.5202735263067905, 0.12277841328773816, -0.7900001048583984, -0.5553010445800781, -0.0981747703125, -0.003067961572265625, 0.821080638861749, 0.135056254616512, 0.7903860355398143, -0.7439806812744141, 0.2516957472398632, 0.7827123847093308, 0.534086097801661, 0.07827123847093308, -0.007669903930664063, -1.2532623022705078, 0.39289092252076213, -0.7915340856445313)"
1729502199.4893477,"(0.019951492159257452, -0.3528155808105469, 0.5202735263067905, 0.12431314345383489, -0.7884661240722657, -0.5614369677246094, -0.0981747703125, -0.007669903930664063, 0.8195459086956521, 0.1427299054469956, 0.7903860355398143, -0.745514662060547, 0.2516957472398632, 0.7827123847093308, 0.5294819073033707, 0.07827123847093308, -0.009203884716796876, -1.259398225415039, 0.4113076845139228, -0.7915340856445313)"
1729502199.4973464,"(0.019951492159257452, -0.3528155808105469, 0.5218082564728872, 0.12738260378602834, -0.7869321432861328, -0.5691068716552735, -0.0981747703125, -0.00613592314453125, 0.8195459086956521, 0.14886882611138252, 0.7903860355398143, -0.7470486428466797, 0.2516957472398632, 0.7827123847093308, 0.5248777168050807, 0.07673650830483635, -0.007669903930664063, -1.2640001677734376, 0.42358552584269665, -0.7915340856445313)"
1729502199.5053473,"(0.018416761993160724, -0.3528155808105469, 0.5202735263067905, 0.1258478736199316, -0.7823302009277344, -0.5844466795166016, -0.09664078952636719, -0.00613592314453125, 0.8195459086956521, 0.15500774677576942, 0.7888513053737177, -0.7470486428466797, 0.24862628690766977, 0.7827123847093308, 0.5218082564728872, 0.07673650830483635, -0.0015339807861328126, -1.268602110131836, 0.4343286370053737, -0.7915340856445313)"
1729502199.5133464,"(0.019951492159257452, -0.3528155808105469, 0.5202735263067905, 0.1258478736199316, -0.7807962201416017, -0.5905826026611328, -0.09664078952636719, -0.0015339807861328126, 0.821080638861749, 0.16114666744015635, 0.7888513053737177, -0.7470486428466797, 0.24709155674157304, 0.7827123847093308, 0.5095304151441133, 0.07673650830483635, 0.003069460332193454, -1.2716700717041016, 0.44046755766976065, -0.7930680664306641)"
1729502199.5213475,"(0.023020952491450905, -0.3528155808105469, 0.5202735263067905, 0.12431314345383489, -0.7823302009277344, -0.5921165834472657, -0.09510680874023437, 0.006138920664386908, 0.8195459086956521, 0.16421612777234978, 0.7888513053737177, -0.7470486428466797, 0.24709155674157304, 0.7827123847093308, 0.5033914944797264, 0.07520177813873963, 0.006138920664386908, -1.2747380332763674, 0.44507174816805084, -0.7930680664306641)"
1729502199.5293477,"(0.02148622232535418, -0.3528155808105469, 0.5187387961406937, 0.1258478736199316, -0.7823302009277344, -0.5921165834472657, -0.09203884716796876, 0.006138920664386908, 0.8195459086956521, 0.16728558810454325, 0.7888513053737177, -0.745514662060547, 0.24709155674157304, 0.7827123847093308, 0.5018567643136298, 0.067528127308256, 0.003069460332193454, -1.2747380332763674, 0.44967593866634104, -0.7915340856445313)"
1729502199.5373473,"(0.02148622232535418, -0.3528155808105469, 0.517204065974597, 0.1258478736199316, -0.7838641817138673, -0.5921165834472657, -0.08743690480957032, 0.006138920664386908, 0.8180111785295555, 0.16268139760625308, 0.7903860355398143, -0.7409127197021484, 0.24862628690766977, 0.7827123847093308, 0.5110651453102101, 0.06599339714215927, 0.003069460332193454, -1.2732040524902344, 0.44660647833414757, -0.7915340856445313)"
1729502199.5453467,"(0.02148622232535418, -0.3528155808105469, 0.5125998754763068, 0.12738260378602834, -0.7838641817138673, -0.5905826026611328, -0.08436894323730469, 0.006138920664386908, 0.8164764483634587, 0.13812571494870543, 0.7903860355398143, -0.7363107773437501, 0.2516957472398632, 0.7827123847093308, 0.5279471771372741, 0.0629239368099658, 0.003069460332193454, -1.268602110131836, 0.4220507956765999, -0.7915340856445313)"
1729502199.5533466,"(0.02148622232535418, -0.3528155808105469, 0.5110651453102101, 0.12738260378602834, -0.7823302009277344, -0.5829126987304688, -0.08436894323730469, 0.004604190498290181, 0.814941718197362, 0.11203530212506108, 0.7903860355398143, -0.7301748541992188, 0.2516957472398632, 0.7842471148754275, 0.5478986692965315, 0.06138920664386908, 0.003069460332193454, -1.2624661869873048, 0.3974951130190523, -0.7915340856445313)"
1729502199.5613468,"(0.019951492159257452, -0.3482136384521485, 0.5064609548119199, 0.12891733395212507, -0.7838641817138673, -0.5675728908691406, -0.08436894323730469, 0.004604190498290181, 0.8118722578651686, 0.08287542896922326, 0.7903860355398143, -0.704097180834961, 0.2547652075720567, 0.7827123847093308, 0.5647807011235956, 0.05985447647777235, 0.001534730166096727, -1.2409904559814453, 0.3683352398632145, -0.7900001048583984)"
1729502199.569378,"(0.023020952491450905, -0.3482136384521485, 0.5049262246458232, 0.1304520641182218, -0.7853981625, -0.5506991022216797, -0.08590292402343751, 0.004604190498290181, 0.8088027975329751, 0.050646095481192, 0.7903860355398143, -0.6611457188232422, 0.2547652075720567, 0.7796429243771373, 0.5801280027845628, 0.05985447647777235, 0.0, -1.2179807441894532, 0.33764063654127996, -0.7915340856445313)"
1729502199.5773482,"(0.023020952491450905, -0.3528155808105469, 0.500322034147533, 0.13659098478260873, -0.7900001048583984, -0.5353592943603516, -0.08590292402343751, 0.004604190498290181, 0.8088027975329751, 0.016882031827064, 0.7903860355398143, -0.6458059109619141, 0.25323047740595994, 0.7811776545432341, 0.5985447647777236, 0.05985447647777235, -0.0015339807861328126, -1.196505013183594, 0.3008071125549585, -0.7915340856445313)"
1729502199.5853465,"(0.023020952491450905, -0.3528155808105469, 0.49725257381533955, 0.13659098478260873, -0.7900001048583984, -0.5200194864990235, -0.08436894323730469, 0.003069460332193454, 0.8072680673668785, -0.0122718462890625, 0.7903860355398143, -0.6227961991699219, 0.2516957472398632, 0.7842471148754275, 0.6154267966047876, 0.06138920664386908, 0.001534730166096727, -1.1688933590332031, 0.2716472393991207, -0.7915340856445313)"
1729502199.593346,"(0.023020952491450905, -0.3528155808105469, 0.4957178436492428, 0.13812571494870543, -0.7900001048583984, -0.5016117170654297, -0.08436894323730469, 0.003069460332193454, 0.8088027975329751, -0.04448544279785156, 0.7903860355398143, -0.5859806603027344, 0.2547652075720567, 0.7842471148754275, 0.6399824792623351, 0.06138920664386908, 0.0, -1.1397477240966798, 0.2394179059110894, -0.7930680664306641)"
1729502199.6013463,"(0.019951492159257452, -0.3543495615966797, 0.49264838331704935, 0.1411951752808989, -0.7884661240722657, -0.4816699668457032, -0.08436894323730469, 0.003069460332193454, 0.8088027975329751, -0.07823302009277344, 0.7903860355398143, -0.5537670637939454, 0.24709155674157304, 0.7842471148754275, 0.6660728920859795, 0.0629239368099658, -0.0015339807861328126, -1.1090681083740235, 0.20718857242305813, -0.7930680664306641)"
1729502199.6093466,"(0.019951492159257452, -0.3528155808105469, 0.4895789229848559, 0.1427299054469956, -0.7807962201416017, -0.45559229348144537, -0.08436894323730469, 0.004604190498290181, 0.8088027975329751, -0.11504855895996094, 0.7888513053737177, -0.5184855057128906, 0.24862628690766977, 0.7842471148754275, 0.696767495407914, 0.06445866697606253, -0.0015339807861328126, -1.0707185887207031, 0.17188977860283344, -0.7930680664306641)"
1729502199.6173463,"(0.019951492159257452, -0.3528155808105469, 0.48804419281875916, 0.14426463561309233, -0.7807962201416017, -0.42798063933105474, -0.08590292402343751, 0.004604190498290181, 0.810337527699072, -0.15493205939941407, 0.7888513053737177, -0.48627190920410157, 0.24862628690766977, 0.7842471148754275, 0.725927368563752, 0.06599339714215927, 0.0, -1.0216312035644532, 0.13352152445041526, -0.7915340856445313)"
1729502199.6253457,"(0.02148622232535418, -0.3528155808105469, 0.4849747324865657, 0.14579936577918906, -0.7807962201416017, -0.3988350043945313, -0.08590292402343751, 0.003069460332193454, 0.8118722578651686, -0.1948155598388672, 0.7903860355398143, -0.46019423583984376, 0.2547652075720567, 0.7842471148754275, 0.7581567020517832, 0.06599339714215927, -0.003067961572265625, -0.9832816839111329, 0.0966880004640938, -0.7915340856445313)"
1729502199.6333466,"(0.02148622232535418, -0.3528155808105469, 0.4849747324865657, 0.14886882611138252, -0.7823302009277344, -0.36968936945800784, -0.08590292402343751, 0.003069460332193454, 0.8118722578651686, -0.22702915634765627, 0.7888513053737177, -0.4233786969726563, 0.25323047740595994, 0.7842471148754275, 0.7903860355398143, 0.06599339714215927, -0.003067961572265625, -0.9449321642578126, 0.05831974631167563, -0.7915340856445313)"
1729502199.6413467,"(0.023020952491450905, -0.3528155808105469, 0.483440002320469, 0.15040355627747926, -0.7823302009277344, -0.3420777153076172, -0.08743690480957032, 0.003069460332193454, 0.8134069880312653, -0.25157284892578125, 0.7888513053737177, -0.39269908125, 0.2516957472398632, 0.7842471148754275, 0.8256848293600391, 0.06599339714215927, -0.010737865502929688, -0.9111845869628907, 0.026090412823644358, -0.7915340856445313)"
