Time,Joint States
1730103334.7222166,"(0.0, -0.2837864454345703, 0.5371555581338545, 0.03222933348803127, -0.7884661240722657, -0.48013598605957036, -0.04448544279785156, -0.009203884716796876, 0.9177686393258427, -0.09664078952636719, 0.8011291467024916, -0.5046796786376954, 0.0966880004640938, 0.7688998132144602, 0.4788358118221788, 0.029159873155837814, -0.003067961572265625, -0.9341942987548829, 0.08594488930141672, -0.8206797205810548)"
1730103334.73022,"(0.0, -0.26384469521484377, 0.534086097801661, 0.03683352398632145, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9146991789936494, -0.09664078952636719, 0.8026638768685882, -0.5031456978515625, 0.101292190962384, 0.7688998132144602, 0.47423162132388863, 0.029159873155837814, -0.003067961572265625, -0.9311263371826173, 0.08594488930141672, -0.8206797205810548)"
1730103334.7382119,"(0.0, -0.24236896420898438, 0.5325513676355642, 0.04143771448461163, -0.7884661240722657, -0.47860200527343755, -0.042951462011718754, -0.010737865502929688, 0.9131644488275525, -0.09664078952636719, 0.8011291467024916, -0.5000777362792969, 0.10436165129457743, 0.7688998132144602, 0.47423162132388863, 0.027625142989741086, -0.003067961572265625, -0.9280583756103516, 0.08594488930141672, -0.8206797205810548)"
1730103334.7462134,"(-0.0015339807861328126, -0.22549517556152346, 0.5294819073033707, 0.04604190498290181, -0.7884661240722657, -0.47860200527343755, -0.042951462011718754, -0.009203884716796876, 0.9116297186614559, -0.09664078952636719, 0.8011291467024916, -0.49547579392089847, 0.10896584179286761, 0.7688998132144602, 0.47116216099169517, 0.029159873155837814, -0.004601942358398438, -0.924990414038086, 0.08594488930141672, -0.8206797205810548)"
1730103334.7542112,"(0.0, -0.20555342534179688, 0.5279471771372741, 0.050646095481192, -0.7900001048583984, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9085602583292625, -0.0981747703125, 0.8011291467024916, -0.4908738515625, 0.11203530212506108, 0.7688998132144602, 0.46809270065950176, 0.029159873155837814, -0.004601942358398438, -0.9219224524658204, 0.08594488930141672, -0.8191457397949219)"
1730103334.76221,"(0.0, -0.18867963669433596, 0.5248777168050807, 0.05525028597948217, -0.7884661240722657, -0.47860200527343755, -0.04448544279785156, -0.010737865502929688, 0.9070255281631656, -0.0981747703125, 0.8011291467024916, -0.48627190920410157, 0.11663949262335126, 0.7688998132144602, 0.466557970493405, 0.029159873155837814, -0.004601942358398438, -0.9173205101074219, 0.08594488930141672, -0.8191457397949219)"
1730103334.77021,"(-0.0015339807861328126, -0.16720390568847657, 0.5233429866389839, 0.05985447647777235, -0.7884661240722657, -0.47860200527343755, -0.042951462011718754, -0.009203884716796876, 0.9039560678309722, -0.09664078952636719, 0.8026638768685882, -0.483203947631836, 0.12124368312164142, 0.7688998132144602, 0.4650232403273083, 0.029159873155837814, -0.004601942358398438, -0.9127185677490235, 0.08594488930141672, -0.8191457397949219)"
1730103334.7782097,"(0.0, -0.1457281746826172, 0.5202735263067905, 0.06445866697606253, -0.7900001048583984, -0.47860200527343755, -0.042951462011718754, -0.010737865502929688, 0.9024213376648755, -0.0981747703125, 0.8011291467024916, -0.47860200527343755, 0.1258478736199316, 0.7688998132144602, 0.46195377999511483, 0.029159873155837814, -0.00613592314453125, -0.9065826446044922, 0.08594488930141672, -0.8191457397949219)"
1730103334.78621,"(-0.0015339807861328126, -0.12578642446289062, 0.517204065974597, 0.07059758764044945, -0.7900001048583984, -0.47860200527343755, -0.042951462011718754, -0.009203884716796876, 0.8993518773326821, -0.0981747703125, 0.8026638768685882, -0.4724660821289063, 0.1304520641182218, 0.7688998132144602, 0.4604190498290181, 0.029159873155837814, -0.00613592314453125, -0.900446721459961, 0.08594488930141672, -0.8191457397949219)"
1730103334.794211,"(-0.0015339807861328126, -0.10431069345703126, 0.5141346056424035, 0.07520177813873963, -0.7900001048583984, -0.48013598605957036, -0.042951462011718754, -0.009203884716796876, 0.8978171471665852, -0.0981747703125, 0.8026638768685882, -0.46786413977050784, 0.13659098478260873, 0.7688998132144602, 0.45888431966292137, 0.029159873155837814, -0.00613592314453125, -0.8943107983154297, 0.08594488930141672, -0.8191457397949219)"
1730103334.8022087,"(-0.0015339807861328126, -0.08283496245117188, 0.5125998754763068, 0.07980596863702981, -0.7900001048583984, -0.47860200527343755, -0.042951462011718754, -0.010737865502929688, 0.8947476868343918, -0.0981747703125, 0.8011291467024916, -0.4632621974121094, 0.1427299054469956, 0.7688998132144602, 0.4573495894968247, 0.029159873155837814, -0.007669903930664063, -0.8881748751708985, 0.08594488930141672, -0.8191457397949219)"
1730103334.810209,"(0.0, -0.06289321223144531, 0.5095304151441133, 0.08594488930141672, -0.7884661240722657, -0.47860200527343755, -0.042951462011718754, -0.009203884716796876, 0.8916782265021983, -0.09970875109863282, 0.8011291467024916, -0.45866025505371094, 0.14886882611138252, 0.7688998132144602, 0.45581485933072796, 0.027625142989741086, -0.007669903930664063, -0.8835729328125, 0.08594488930141672, -0.8191457397949219)"
1730103334.8182096,"(0.0, -0.04448544279785156, 0.5064609548119199, 0.09054907979970689, -0.7884661240722657, -0.47860200527343755, -0.042951462011718754, -0.010737865502929688, 0.8901434963361017, -0.09970875109863282, 0.8011291467024916, -0.45405831269531255, 0.15500774677576942, 0.7688998132144602, 0.4527453989985345, 0.029159873155837814, -0.007669903930664063, -0.8774370096679688, 0.08594488930141672, -0.8176117590087891)"
1730103334.82627,"(0.0, -0.024543692578125, 0.5064609548119199, 0.09515327029799707, -0.7884661240722657, -0.47860200527343755, -0.042951462011718754, -0.010737865502929688, 0.888608766170005, -0.09970875109863282, 0.8011291467024916, -0.4509903511230469, 0.16114666744015635, 0.7688998132144602, 0.4527453989985345, 0.029159873155837814, -0.007669903930664063, -0.8713010865234375, 0.08594488930141672, -0.8176117590087891)"
1730103334.8342118,"(0.0, -0.00613592314453125, 0.5033914944797264, 0.09975746079628726, -0.7884661240722657, -0.47860200527343755, -0.042951462011718754, -0.009203884716796876, 0.8855393058378115, -0.09970875109863282, 0.8011291467024916, -0.44485442797851565, 0.16728558810454325, 0.7688998132144602, 0.44967593866634104, 0.029159873155837814, -0.007669903930664063, -0.8651651633789063, 0.08594488930141672, -0.8191457397949219)"
1730103334.8422117,"(0.0, 0.009208380996580362, 0.5018567643136298, 0.10436165129457743, -0.7884661240722657, -0.47860200527343755, -0.04141748122558594, -0.010737865502929688, 0.8840045756717148, -0.09970875109863282, 0.8011291467024916, -0.44178646640625, 0.17188977860283344, 0.7688998132144602, 0.44967593866634104, 0.029159873155837814, -0.007669903930664063, -0.8605632210205079, 0.08594488930141672, -0.8176117590087891)"
1730103334.8502114,"(0.0, 0.027625142989741086, 0.500322034147533, 0.10896584179286761, -0.7884661240722657, -0.47860200527343755, -0.04141748122558594, -0.010737865502929688, 0.8840045756717148, -0.09970875109863282, 0.8011291467024916, -0.4371845240478516, 0.17956342943331705, 0.7688998132144602, 0.4481412085002443, 0.029159873155837814, -0.007669903930664063, -0.8544272978759766, 0.08594488930141672, -0.8176117590087891)"
1730103334.8582094,"(0.0, 0.04143771448461163, 0.500322034147533, 0.11357003229115781, -0.7884661240722657, -0.47860200527343755, -0.04141748122558594, -0.010737865502929688, 0.8840045756717148, -0.09970875109863282, 0.8011291467024916, -0.43411656247558594, 0.18416761993160724, 0.7688998132144602, 0.44660647833414757, 0.03069460332193454, -0.007669903930664063, -0.8498253555175782, 0.08594488930141672, -0.8191457397949219)"
1730103334.8662074,"(0.0, 0.05525028597948217, 0.4987873039814363, 0.11817422278944797, -0.7884661240722657, -0.47860200527343755, -0.04141748122558594, -0.010737865502929688, 0.882469845505618, -0.09970875109863282, 0.7995944165363947, -0.42951462011718755, 0.19030654059599414, 0.7688998132144602, 0.44507174816805084, 0.03069460332193454, -0.007669903930664063, -0.8452234131591797, 0.08594488930141672, -0.8176117590087891)"
1730103334.8742101,"(0.0, 0.067528127308256, 0.4987873039814363, 0.12124368312164142, -0.7884661240722657, -0.48013598605957036, -0.04141748122558594, -0.009203884716796876, 0.882469845505618, -0.09970875109863282, 0.7995944165363947, -0.4249126777587891, 0.19491073109428433, 0.7688998132144602, 0.44046755766976065, 0.03069460332193454, -0.007669903930664063, -0.8406214708007813, 0.08594488930141672, -0.8176117590087891)"
1730103334.8822095,"(0.0, 0.08134069880312654, 0.4987873039814363, 0.1258478736199316, -0.7869321432861328, -0.47860200527343755, -0.04141748122558594, -0.009203884716796876, 0.882469845505618, -0.09970875109863282, 0.7995944165363947, -0.42184471618652347, 0.20104965175867126, 0.7688998132144602, 0.4389328275036639, 0.03222933348803127, -0.007669903930664063, -0.8360195284423829, 0.08441015913531999, -0.8176117590087891)"
1730103334.890209,"(0.0, 0.09054907979970689, 0.4987873039814363, 0.12891733395212507, -0.7853981625, -0.47860200527343755, -0.03988350043945313, -0.009203884716796876, 0.882469845505618, -0.10124273188476564, 0.7995944165363947, -0.41877675461425784, 0.2056538422569614, 0.7688998132144602, 0.4373980973375672, 0.03222933348803127, -0.007669903930664063, -0.8298836052978517, 0.08594488930141672, -0.8176117590087891)"
1730103334.898209,"(0.0, 0.101292190962384, 0.49725257381533955, 0.13198679428431853, -0.7838641817138673, -0.47860200527343755, -0.03834951965332031, -0.009203884716796876, 0.882469845505618, -0.10124273188476564, 0.7995944165363947, -0.4157087930419922, 0.2102580327552516, 0.7688998132144602, 0.4343286370053737, 0.033764063654128, -0.007669903930664063, -0.826815643725586, 0.08594488930141672, -0.8176117590087891)"
1730103334.9062083,"(0.0, 0.11050057195896434, 0.49725257381533955, 0.13352152445041526, -0.7853981625, -0.47860200527343755, -0.03528155808105469, -0.007669903930664063, 0.882469845505618, -0.10124273188476564, 0.8011291467024916, -0.4126408314697266, 0.2148622232535418, 0.7688998132144602, 0.432793906839277, 0.033764063654128, -0.007669903930664063, -0.8222137013671875, 0.08594488930141672, -0.8176117590087891)"
1730103334.9142382,"(0.0, 0.11817422278944797, 0.49725257381533955, 0.13812571494870543, -0.7853981625, -0.47860200527343755, -0.03374757729492188, -0.009203884716796876, 0.882469845505618, -0.10124273188476564, 0.7995944165363947, -0.40957286989746094, 0.21793168358573523, 0.7688998132144602, 0.432793906839277, 0.03683352398632145, -0.007669903930664063, -0.8191457397949219, 0.08594488930141672, -0.8160777782226563)"
1730103334.922214,"(0.0, 0.12431314345383489, 0.49725257381533955, 0.13966044511480216, -0.7853981625, -0.47860200527343755, -0.032213596508789064, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7995944165363947, -0.4065049083251953, 0.2210011439179287, 0.7688998132144602, 0.432793906839277, 0.03836825415241817, -0.009203884716796876, -0.8160777782226563, 0.08441015913531999, -0.8160777782226563)"
1730103334.9302115,"(0.0, 0.1304520641182218, 0.49725257381533955, 0.1427299054469956, -0.7869321432861328, -0.47860200527343755, -0.02914563493652344, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7995944165363947, -0.4019029659667969, 0.22560533441621888, 0.7688998132144602, 0.432793906839277, 0.039902984318514904, -0.007669903930664063, -0.8114758358642579, 0.08594488930141672, -0.8160777782226563)"
1730103334.9382107,"(0.0, 0.135056254616512, 0.49725257381533955, 0.14426463561309233, -0.7853981625, -0.47860200527343755, -0.03067961572265625, -0.007669903930664063, 0.8840045756717148, -0.10124273188476564, 0.7995944165363947, -0.3988350043945313, 0.22714006458231562, 0.7688998132144602, 0.432793906839277, 0.04143771448461163, -0.007669903930664063, -0.8084078742919922, 0.08594488930141672, -0.8160777782226563)"
1730103334.9462142,"(0.0, 0.13966044511480216, 0.49725257381533955, 0.1473340959452858, -0.7869321432861328, -0.47860200527343755, -0.03067961572265625, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7995944165363947, -0.3988350043945313, 0.23020952491450905, 0.7688998132144602, 0.4343286370053737, 0.04297244465070836, -0.009203884716796876, -0.8068738935058595, 0.08594488930141672, -0.8176117590087891)"
1730103334.9542117,"(0.0, 0.1427299054469956, 0.49725257381533955, 0.1473340959452858, -0.7869321432861328, -0.47860200527343755, -0.032213596508789064, -0.009203884716796876, 0.8840045756717148, -0.09970875109863282, 0.7995944165363947, -0.3988350043945313, 0.2332789852467025, 0.7688998132144602, 0.43586336717147045, 0.04143771448461163, -0.009203884716796876, -0.8053399127197266, 0.08594488930141672, -0.8176117590087891)"
1730103334.9622107,"(0.0, 0.14426463561309233, 0.49725257381533955, 0.15040355627747926, -0.7853981625, -0.47706802448730473, -0.032213596508789064, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7995944165363947, -0.3988350043945313, 0.23481371541279925, 0.7688998132144602, 0.4373980973375672, 0.039902984318514904, -0.010737865502929688, -0.8038059319335938, 0.08594488930141672, -0.8160777782226563)"
1730103334.97021,"(0.0, 0.14579936577918906, 0.4957178436492428, 0.15193828644357596, -0.7869321432861328, -0.47860200527343755, -0.03374757729492188, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7995944165363947, -0.40343694675292974, 0.23481371541279925, 0.7688998132144602, 0.4389328275036639, 0.039902984318514904, -0.009203884716796876, -0.8053399127197266, 0.08594488930141672, -0.8176117590087891)"
1730103334.9783382,"(0.0, 0.14886882611138252, 0.4957178436492428, 0.1534730166096727, -0.7869321432861328, -0.47706802448730473, -0.03374757729492188, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7980596863702981, -0.40803888911132813, 0.23788317574499268, 0.7688998132144602, 0.4435370180019541, 0.03836825415241817, -0.0122718462890625, -0.8084078742919922, 0.08594488930141672, -0.8160777782226563)"
1730103334.9863257,"(0.0, 0.15040355627747926, 0.4957178436492428, 0.1534730166096727, -0.7853981625, -0.47860200527343755, -0.03374757729492188, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7980596863702981, -0.4141748122558594, 0.23788317574499268, 0.7688998132144602, 0.44660647833414757, 0.03683352398632145, -0.0122718462890625, -0.8130098166503906, 0.08441015913531999, -0.8160777782226563)"
1730103334.994211,"(0.0, 0.15193828644357596, 0.4941831134831461, 0.15500774677576942, -0.7869321432861328, -0.47706802448730473, -0.03374757729492188, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7995944165363947, -0.42184471618652347, 0.23788317574499268, 0.7688998132144602, 0.45121066883243777, 0.03529879382022472, -0.013805827075195313, -0.8176117590087891, 0.08594488930141672, -0.8160777782226563)"
1730103335.0022216,"(0.0, 0.15193828644357596, 0.49264838331704935, 0.15654247694186615, -0.7869321432861328, -0.47860200527343755, -0.03374757729492188, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7980596863702981, -0.43104860090332037, 0.2394179059110894, 0.770434543380557, 0.4573495894968247, 0.033764063654128, -0.015339807861328126, -0.8252816629394532, 0.08594488930141672, -0.8176117590087891)"
1730103335.0102105,"(0.0, 0.1534730166096727, 0.4911136531509526, 0.15654247694186615, -0.7869321432861328, -0.47860200527343755, -0.03374757729492188, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7995944165363947, -0.44332044719238284, 0.24095263607718614, 0.7688998132144602, 0.4650232403273083, 0.03069460332193454, -0.015339807861328126, -0.8375535092285157, 0.08594488930141672, -0.8176117590087891)"
1730103335.018214,"(0.0, 0.1534730166096727, 0.4911136531509526, 0.15654247694186615, -0.7869321432861328, -0.47860200527343755, -0.03374757729492188, -0.009203884716796876, 0.8840045756717148, -0.10124273188476564, 0.7980596863702981, -0.45866025505371094, 0.24095263607718614, 0.7688998132144602, 0.4726968911577919, 0.03069460332193454, -0.015339807861328126, -0.851359336303711, 0.08594488930141672, -0.8176117590087891)"
