Time,Joint States
1729576395.467873,"(0.1074311116267709, -1.0507768385009766, 0.578593272618466, 0.09975746079628726, -0.7915340856445313, -0.5215534672851563, 0.07827123847093308, -0.007669903930664063, 0.9929704174645825, -0.10431069345703126, 0.7934554958720078, -0.8298836052978517, 0.23481371541279925, 0.7888513053737177, 0.6568645110893991, 0.22714006458231562, 0.004604190498290181, -1.3084856105712892, 0.07980596863702981, -0.8007379703613282)"
1729576395.4756174,"(0.11203530212506108, -1.0507768385009766, 0.5755238122862727, 0.10589638146067416, -0.7900001048583984, -0.5108156017822266, 0.08594488930141672, -0.007669903930664063, 0.9776231158036152, -0.10584467424316407, 0.7919207657059112, -0.8482913747314453, 0.2501610170737665, 0.7888513053737177, 0.6814201937469468, 0.23788317574499268, 0.003069460332193454, -1.3360972647216798, 0.0736670479726429, -0.8007379703613282)"
1729576395.4836159,"(0.11357003229115781, -1.0492428577148438, 0.5724543519540792, 0.11203530212506108, -0.7915340856445313, -0.5031456978515625, 0.09054907979970689, -0.00613592314453125, 0.966880004640938, -0.10431069345703126, 0.7919207657059112, -0.8666991441650391, 0.2609041282364436, 0.7888513053737177, 0.7013716859062042, 0.2455568265754763, 0.003069460332193454, -1.3652428996582031, 0.07213231780654616, -0.8007379703613282)"
1729576395.491617,"(0.11817422278944797, -1.0492428577148438, 0.5709196217879824, 0.11663949262335126, -0.7915340856445313, -0.49547579392089847, 0.09515327029799707, -0.00613592314453125, 0.9546021633121642, -0.10277671267089844, 0.7934554958720078, -0.8851069135986329, 0.27318196956521745, 0.7888513053737177, 0.7167189875671716, 0.2501610170737665, 0.0, -1.3959225153808594, 0.0736670479726429, -0.8007379703613282)"
1729576395.4996188,"(0.1197089529555447, -1.0492428577148438, 0.5678501614557889, 0.1197089529555447, -0.7915340856445313, -0.4893398707763672, 0.09822273063019053, -0.00613592314453125, 0.9453937823155838, -0.10124273188476564, 0.7919207657059112, -0.8958447791015626, 0.2793208902296043, 0.7888513053737177, 0.7336010193942355, 0.2547652075720567, -0.004601942358398438, -1.4281361118896485, 0.0736670479726429, -0.8007379703613282)"
1729576395.5076182,"(0.12277841328773816, -1.0492428577148438, 0.5678501614557889, 0.1197089529555447, -0.7915340856445313, -0.48473792841796876, 0.09975746079628726, -0.004601942358398438, 0.9407895918172937, -0.10124273188476564, 0.7934554958720078, -0.9035146830322266, 0.2793208902296043, 0.7888513053737177, 0.7504830512212995, 0.2562999377381534, -0.007669903930664063, -1.4526798044677736, 0.0736670479726429, -0.8007379703613282)"
1729576395.5156205,"(0.1258478736199316, -1.0492428577148438, 0.5678501614557889, 0.1197089529555447, -0.7915340856445313, -0.48013598605957036, 0.101292190962384, -0.00613592314453125, 0.9377201314851003, -0.10124273188476564, 0.7934554958720078, -0.9065826446044922, 0.28085562039570106, 0.7888513053737177, 0.7474135908891061, 0.2562999377381534, -0.007669903930664063, -1.4695535931152344, 0.0736670479726429, -0.8007379703613282)"
1729576395.5236192,"(0.12891733395212507, -1.0492428577148438, 0.5678501614557889, 0.1197089529555447, -0.7915340856445313, -0.47860200527343755, 0.101292190962384, -0.004601942358398438, 0.9361854013190035, -0.10277671267089844, 0.7934554958720078, -0.9050486638183595, 0.28085562039570106, 0.7888513053737177, 0.7428094003908159, 0.2547652075720567, -0.007669903930664063, -1.4772234970458986, 0.0736670479726429, -0.8007379703613282)"
1729576395.531621,"(0.1304520641182218, -1.047708876928711, 0.5693848916218858, 0.11817422278944797, -0.7915340856445313, -0.4740000629150391, 0.101292190962384, -0.003067961572265625, 0.9361854013190035, -0.10124273188476564, 0.7919207657059112, -0.900446721459961, 0.27625142989741086, 0.7888513053737177, 0.7336010193942355, 0.2516957472398632, -0.009203884716796876, -1.4710875739013674, 0.07059758764044945, -0.8007379703613282)"
1729576395.5396223,"(0.13352152445041526, -1.047708876928711, 0.5693848916218858, 0.11663949262335126, -0.7915340856445313, -0.466330158984375, 0.101292190962384, -0.0015339807861328126, 0.9377201314851003, -0.10431069345703126, 0.7934554958720078, -0.8927768175292969, 0.270112509233024, 0.7888513053737177, 0.719788447899365, 0.24709155674157304, -0.007669903930664063, -1.4496118428955078, 0.07059758764044945, -0.8007379703613282)"
1729576395.5476184,"(0.13659098478260873, -1.0492428577148438, 0.5724543519540792, 0.11357003229115781, -0.7900001048583984, -0.47093210134277347, 0.09822273063019053, 0.006138920664386908, 0.9438590521494871, -0.10431069345703126, 0.7919207657059112, -0.8851069135986329, 0.26243885840254033, 0.7903860355398143, 0.7044411462383977, 0.2394179059110894, -0.00613592314453125, -1.4220001887451172, 0.06906285747435272, -0.8007379703613282)"
1729576395.5556169,"(0.1427299054469956, -1.047708876928711, 0.5739890821201759, 0.10896584179286761, -0.7915340856445313, -0.4755340437011719, 0.09515327029799707, 0.009208380996580362, 0.9515327029799707, -0.10737865502929689, 0.7919207657059112, -0.875903028881836, 0.24862628690766977, 0.7888513053737177, 0.6844896540791403, 0.23481371541279925, -0.00613592314453125, -1.391320573022461, 0.067528127308256, -0.8007379703613282)"
1729576395.5636175,"(0.1411951752808989, -1.047708876928711, 0.578593272618466, 0.10436165129457743, -0.7915340856445313, -0.4816699668457032, 0.09054907979970689, 0.009208380996580362, 0.9622758141426478, -0.10891263581542969, 0.7934554958720078, -0.8436894323730469, 0.23174425508060578, 0.7888513053737177, 0.6660728920859795, 0.22253587408402542, -0.0015339807861328126, -1.3713788228027344, 0.07213231780654616, -0.7992039895751953)"
1729576395.5716171,"(0.14426463561309233, -1.047708876928711, 0.5862669234489497, 0.09822273063019053, -0.7915340856445313, -0.4878058899902344, 0.08441015913531999, 0.009208380996580362, 0.9730189253053249, -0.1104466166015625, 0.7934554958720078, -0.8298836052978517, 0.2163969534196385, 0.7857818450415243, 0.6445866697606254, 0.21179276292134833, 0.004604190498290181, -1.3529710533691408, 0.07520177813873963, -0.7976700087890626)"
1729576395.5796173,"(0.14579936577918906, -1.047708876928711, 0.5924058441133366, 0.09208380996580362, -0.7915340856445313, -0.4908738515625, 0.07827123847093308, 0.009208380996580362, 0.9852967666340987, -0.1104466166015625, 0.7934554958720078, -0.8038059319335938, 0.20411911209086467, 0.7857818450415243, 0.6231004474352712, 0.19951492159257453, 0.001534730166096727, -1.326893380004883, 0.07673650830483635, -0.8007379703613282)"
1729576395.5876162,"(0.15040355627747926, -1.047708876928711, 0.5985447647777236, 0.08287542896922326, -0.7930680664306641, -0.49547579392089847, 0.06906285747435272, 0.01074311116267709, 0.9975746079628726, -0.10737865502929689, 0.7934554958720078, -0.7853981625, 0.19030654059599414, 0.7842471148754275, 0.6046836854421104, 0.1872370802638007, -0.00613592314453125, -1.3084856105712892, 0.0736670479726429, -0.7992039895751953)"
1729576395.5956178,"(0.15193828644357596, -1.047708876928711, 0.6031489552760138, 0.0736670479726429, -0.794602047216797, -0.5000777362792969, 0.06138920664386908, 0.009208380996580362, 1.0098524492916463, -0.10891263581542969, 0.7934554958720078, -0.7669903930664063, 0.17495923893502688, 0.7842471148754275, 0.5862669234489497, 0.17342450876893015, -0.00613592314453125, -1.2900778411376954, 0.06906285747435272, -0.8007379703613282)"
1729576395.603619,"(0.15500774677576942, -1.047708876928711, 0.6046836854421104, 0.0629239368099658, -0.7992039895751953, -0.5046796786376954, 0.050646095481192, 0.01074311116267709, 1.0221302906204202, -0.11658253974609376, 0.7934554958720078, -0.7485826236328126, 0.16114666744015635, 0.7857818450415243, 0.5724543519540792, 0.15961193727405962, -0.004601942358398438, -1.2732040524902344, 0.05371555581338545, -0.8007379703613282)"
1729576395.6116207,"(0.15807720710796289, -1.047708876928711, 0.6062184156082072, 0.050646095481192, -0.7992039895751953, -0.5108156017822266, 0.039902984318514904, 0.009208380996580362, 1.0328734017830972, -0.11965050131835939, 0.7934554958720078, -0.7332428157714844, 0.14579936577918906, 0.7873165752076209, 0.5586417804592086, 0.1473340959452858, 0.004604190498290181, -1.2578642446289063, 0.047576635148998535, -0.8007379703613282)"
1729576395.61962,"(0.15961193727405962, -1.047708876928711, 0.6062184156082072, 0.03683352398632145, -0.7976700087890626, -0.5184855057128906, 0.03069460332193454, 0.009208380996580362, 1.0420817827796778, -0.11811652053222657, 0.7919207657059112, -0.7225049502685548, 0.13352152445041526, 0.7888513053737177, 0.5494333994626284, 0.135056254616512, 0.007673650830483635, -1.2455923983398438, 0.047576635148998535, -0.8007379703613282)"
1729576395.6276236,"(0.16268139760625308, -1.047708876928711, 0.6062184156082072, 0.023020952491450905, -0.7930680664306641, -0.5246214288574219, 0.019951492159257452, 0.009208380996580362, 1.0497554336101613, -0.11198059738769532, 0.7919207657059112, -0.7102331039794922, 0.1197089529555447, 0.7888513053737177, 0.5386902882999511, 0.12124368312164142, 0.007673650830483635, -1.2333205520507813, 0.047576635148998535, -0.8007379703613282)"
1729576395.635621,"(0.16421612777234978, -1.047708876928711, 0.6062184156082072, 0.01074311116267709, -0.7900001048583984, -0.5322913327880859, 0.009208380996580362, 0.009208380996580362, 1.0574290844406449, -0.10737865502929689, 0.7919207657059112, -0.7010292192626953, 0.10896584179286761, 0.7888513053737177, 0.5310166374694676, 0.10896584179286761, 0.007673650830483635, -1.2210487057617188, 0.05525028597948217, -0.7992039895751953)"
1729576395.6436186,"(0.16728558810454325, -1.047708876928711, 0.6062184156082072, -0.0015339807861328126, -0.7915340856445313, -0.5384272559326172, -0.003067961572265625, 0.009208380996580362, 1.0635680051050318, -0.10891263581542969, 0.7934554958720078, -0.6933593153320313, 0.0966880004640938, 0.7888513053737177, 0.5248777168050807, 0.09515327029799707, 0.007673650830483635, -1.2103108402587892, 0.0629239368099658, -0.8007379703613282)"
1729576395.651618,"(0.16882031827063998, -1.047708876928711, 0.6046836854421104, -0.013805827075195313, -0.7900001048583984, -0.5430291982910157, -0.013805827075195313, 0.009208380996580362, 1.0666374654372255, -0.1104466166015625, 0.7934554958720078, -0.6872233921875001, 0.08287542896922326, 0.7873165752076209, 0.5156693358085003, 0.08134069880312654, 0.007673650830483635, -1.2011069555419922, 0.06445866697606253, -0.7992039895751953)"
1729576395.6596186,"(0.1703550484367367, -1.047708876928711, 0.6031489552760138, -0.024543692578125, -0.7930680664306641, -0.5460971598632813, -0.026077673364257814, 0.009208380996580362, 1.068172195603322, -0.1104466166015625, 0.7919207657059112, -0.6810874690429688, 0.06906285747435272, 0.7857818450415243, 0.5079956849780166, 0.067528127308256, 0.007673650830483635, -1.1888351092529297, 0.0629239368099658, -0.7961360280029297)"
1729576395.6676176,"(0.17188977860283344, -1.047708876928711, 0.601614225109917, -0.03834951965332031, -0.7992039895751953, -0.549165121435547, -0.036815538867187504, 0.009208380996580362, 1.0697069257694187, -0.11198059738769532, 0.7934554958720078, -0.6749515458984375, 0.056785016145578904, 0.7857818450415243, 0.4987873039814363, 0.05371555581338545, 0.007673650830483635, -1.1765632629638674, 0.0629239368099658, -0.7961360280029297)"
1729576395.6756165,"(0.17495923893502688, -1.047708876928711, 0.6000794949438203, -0.04908738515625, -0.7976700087890626, -0.5537670637939454, -0.04755340437011719, 0.009208380996580362, 1.0697069257694187, -0.11351457817382814, 0.7934554958720078, -0.6688156227539063, 0.04143771448461163, 0.7842471148754275, 0.4941831134831461, 0.04143771448461163, 0.009208380996580362, -1.1642914166748048, 0.0629239368099658, -0.7992039895751953)"
1729576395.683616,"(0.17495923893502688, -1.047708876928711, 0.6000794949438203, -0.0613592314453125, -0.7961360280029297, -0.5583690061523437, -0.05829126987304688, 0.009208380996580362, 1.0727763861016122, -0.11351457817382814, 0.7934554958720078, -0.662679699609375, 0.03069460332193454, 0.7857818450415243, 0.4911136531509526, 0.027625142989741086, 0.007673650830483635, -1.1504855895996096, 0.0629239368099658, -0.8007379703613282)"
1729576395.6916163,"(0.17495923893502688, -1.047708876928711, 0.601614225109917, -0.07516505852050782, -0.7930680664306641, -0.5660389100830079, -0.07056311616210938, 0.009208380996580362, 1.080450036932096, -0.11351457817382814, 0.7919207657059112, -0.6565437764648437, 0.018416761993160724, 0.7873165752076209, 0.4895789229848559, 0.01534730166096727, 0.009208380996580362, -1.136679762524414, 0.0629239368099658, -0.802271951147461)"
1729576395.6996179,"(0.17495923893502688, -1.047708876928711, 0.6046836854421104, -0.08897088559570313, -0.7884661240722657, -0.5767767755859375, -0.08436894323730469, 0.009208380996580362, 1.0911931480947727, -0.11351457817382814, 0.7919207657059112, -0.6488738725341797, 0.009208380996580362, 0.7903860355398143, 0.4895789229848559, 0.003069460332193454, 0.009208380996580362, -1.1259418970214845, 0.06138920664386908, -0.8007379703613282)"
1729576395.707618,"(0.17342450876893015, -1.047708876928711, 0.6108226061064973, -0.10431069345703126, -0.7915340856445313, -0.5905826026611328, -0.09664078952636719, 0.007673650830483635, 1.1050057195896434, -0.11198059738769532, 0.7919207657059112, -0.6412039686035157, -0.003067961572265625, 0.7903860355398143, 0.4895789229848559, -0.009203884716796876, 0.01074311116267709, -1.1152040315185547, 0.06138920664386908, -0.8007379703613282)"
1729576395.7156196,"(0.17188977860283344, -1.047708876928711, 0.6200309871030777, -0.12578642446289062, -0.7915340856445313, -0.605922410522461, -0.11198059738769532, 0.004604190498290181, 1.1188182910845141, -0.11198059738769532, 0.7919207657059112, -0.6366020262451172, -0.0122718462890625, 0.7888513053737177, 0.4911136531509526, -0.021475731005859377, 0.009208380996580362, -1.104466166015625, 0.0629239368099658, -0.8007379703613282)"
1729576395.7236187,"(0.17188977860283344, -1.047708876928711, 0.635378288764045, -0.14112623232421875, -0.7915340856445313, -0.6227961991699219, -0.12578642446289062, -0.004601942358398438, 1.1418392435759648, -0.11198059738769532, 0.7919207657059112, -0.6289321223144532, -0.02300971179199219, 0.7903860355398143, 0.4895789229848559, -0.032213596508789064, 0.009208380996580362, -1.0937283005126954, 0.0629239368099658, -0.8007379703613282)"
1729576395.731621,"(0.17188977860283344, -1.047708876928711, 0.6507255904250123, -0.15646604018554688, -0.7900001048583984, -0.6427379493896485, -0.13959225153808594, -0.007669903930664063, 1.1679296563996093, -0.11198059738769532, 0.7934554958720078, -0.6243301799560548, -0.03374757729492188, 0.7888513053737177, 0.4849747324865657, -0.04448544279785156, 0.009208380996580362, -1.0829904350097657, 0.0629239368099658, -0.8007379703613282)"
1729576395.739621,"(0.1703550484367367, -1.047708876928711, 0.669142352418173, -0.16720390568847657, -0.7900001048583984, -0.6611457188232422, -0.15493205939941407, -0.007669903930664063, 1.1955547993893503, -0.11351457817382814, 0.7934554958720078, -0.6151262952392579, -0.042951462011718754, 0.7888513053737177, 0.48037054198827556, -0.05675728908691407, 0.009208380996580362, -1.0722525695068361, 0.05831974631167563, -0.8007379703613282)"
1729576395.747617,"(0.16882031827063998, -1.0492428577148438, 0.6890938445774304, -0.17794177119140625, -0.7930680664306641, -0.6810874690429688, -0.17180584804687501, -0.00613592314453125, 1.2216452122129946, -0.11658253974609376, 0.7934554958720078, -0.6043884297363281, -0.05062136594238282, 0.7888513053737177, 0.47576635148998536, -0.06749515458984376, 0.007673650830483635, -1.0584467424316406, 0.05371555581338545, -0.8007379703613282)"
1729576395.7556167,"(0.16728558810454325, -1.0507768385009766, 0.7136495272349781, -0.19328157905273438, -0.7976700087890626, -0.6994952384765626, -0.18714565590820315, -0.00613592314453125, 1.247735625036639, -0.11504855895996094, 0.7934554958720078, -0.5951845450195313, -0.05829126987304688, 0.7857818450415243, 0.4726968911577919, -0.07516505852050782, 0.007673650830483635, -1.0461748961425783, 0.05371555581338545, -0.8007379703613282)"
