Time,Joint States
1729576590.990851,"(0.16114666744015635, -0.05522330830078125, 0.6277046379335613, 0.07980596863702981, -0.7915340856445313, -0.45405831269531255, 0.07213231780654616, 0.001534730166096727, 1.000644068295066, -0.06289321223144531, 0.7934554958720078, -0.6734175651123048, 0.17802869926722031, 0.7888513053737177, 0.6890938445774304, 0.17342450876893015, 0.012277841328773817, -1.3084856105712892, 0.12124368312164142, -0.8007379703613282)"
1729576590.9988465,"(0.15654247694186615, -0.05982525065917969, 0.6369130189301416, 0.06906285747435272, -0.7930680664306641, -0.45405831269531255, 0.06138920664386908, 0.001534730166096727, 1.0098524492916463, -0.05982525065917969, 0.7934554958720078, -0.655009795678711, 0.16268139760625308, 0.7888513053737177, 0.6768160032486567, 0.15961193727405962, 0.007673650830483635, -1.2885438603515627, 0.12431314345383489, -0.802271951147461)"
1729576591.0069466,"(0.15654247694186615, -0.06442719301757813, 0.646121399926722, 0.05525028597948217, -0.7961360280029297, -0.45252433190917973, 0.049111365315095266, 0.003069460332193454, 1.01752610012213, -0.05675728908691407, 0.7934554958720078, -0.6427379493896485, 0.1473340959452858, 0.7903860355398143, 0.6676076222520763, 0.1473340959452858, 0.0, -1.2701360909179689, 0.12277841328773816, -0.802271951147461)"
1729576591.0148482,"(0.15500774677576942, -0.07056311616210938, 0.6522603205911089, 0.04297244465070836, -0.7992039895751953, -0.45405831269531255, 0.03529879382022472, 0.003069460332193454, 1.0251997509526136, -0.05982525065917969, 0.7934554958720078, -0.6289321223144532, 0.13352152445041526, 0.7888513053737177, 0.6583992412554959, 0.13352152445041526, 0.001534730166096727, -1.2563302638427736, 0.1197089529555447, -0.802271951147461)"
1729576591.022848,"(0.15500774677576942, -0.07516505852050782, 0.6583992412554959, 0.029159873155837814, -0.7976700087890626, -0.45405831269531255, 0.023020952491450905, 0.003069460332193454, 1.0313386716170005, -0.0613592314453125, 0.7934554958720078, -0.6197282375976563, 0.1197089529555447, 0.7888513053737177, 0.6491908602589155, 0.1197089529555447, 0.006138920664386908, -1.2455923983398438, 0.11050057195896434, -0.8007379703613282)"
1729576591.030849,"(0.15500774677576942, -0.08130098166503907, 0.6630034317537861, 0.01534730166096727, -0.7976700087890626, -0.45405831269531255, 0.01074311116267709, 0.003069460332193454, 1.034408131949194, -0.0613592314453125, 0.7934554958720078, -0.6151262952392579, 0.10589638146067416, 0.7873165752076209, 0.6399824792623351, 0.1074311116267709, 0.009208380996580362, -1.234854532836914, 0.10896584179286761, -0.8007379703613282)"
1729576591.038846,"(0.15654247694186615, -0.08743690480957032, 0.6676076222520763, 0.001534730166096727, -0.7976700087890626, -0.45405831269531255, -0.0015339807861328126, 0.003069460332193454, 1.0374775922813875, -0.05829126987304688, 0.7919207657059112, -0.6105243528808594, 0.09208380996580362, 0.7873165752076209, 0.6292393680996581, 0.09515327029799707, 0.009208380996580362, -1.2225826865478517, 0.11050057195896434, -0.8007379703613282)"
1729576591.046962,"(0.15654247694186615, -0.09510680874023437, 0.669142352418173, -0.010737865502929688, -0.794602047216797, -0.45405831269531255, -0.015339807861328126, 0.003069460332193454, 1.039012322447484, -0.04908738515625, 0.7934554958720078, -0.6089903720947266, 0.07827123847093308, 0.7857818450415243, 0.6200309871030777, 0.08134069880312654, 0.009208380996580362, -1.211844821044922, 0.11203530212506108, -0.8007379703613282)"
1729576591.0548468,"(0.15500774677576942, -0.10124273188476564, 0.6722118127503665, -0.024543692578125, -0.7915340856445313, -0.45405831269531255, -0.02914563493652344, 0.001534730166096727, 1.039012322447484, -0.042951462011718754, 0.7934554958720078, -0.6074563913085937, 0.06445866697606253, 0.7857818450415243, 0.6154267966047876, 0.06906285747435272, 0.009208380996580362, -1.2026409363281252, 0.1258478736199316, -0.8007379703613282)"
1729576591.06285,"(0.15500774677576942, -0.10891263581542969, 0.6722118127503665, -0.036815538867187504, -0.7900001048583984, -0.45252433190917973, -0.04141748122558594, 0.003069460332193454, 1.0374775922813875, -0.042951462011718754, 0.7934554958720078, -0.605922410522461, 0.052180825647288716, 0.7873165752076209, 0.6138920664386908, 0.056785016145578904, 0.009208380996580362, -1.1919030708251954, 0.1304520641182218, -0.8007379703613282)"
1729576591.0708506,"(0.15040355627747926, -0.11504855895996094, 0.6722118127503665, -0.04908738515625, -0.7930680664306641, -0.45405831269531255, -0.053689327514648444, 0.003069460332193454, 1.0374775922813875, -0.04448544279785156, 0.7934554958720078, -0.6043884297363281, 0.039902984318514904, 0.7888513053737177, 0.6092878759404007, 0.04450717481680508, 0.009208380996580362, -1.179631224536133, 0.12891733395212507, -0.8007379703613282)"
1729576591.0788472,"(0.15040355627747926, -0.12118448210449219, 0.6752812730825599, -0.0613592314453125, -0.7930680664306641, -0.45559229348144537, -0.06442719301757813, 0.001534730166096727, 1.039012322447484, -0.05062136594238282, 0.7934554958720078, -0.6028544489501954, 0.027625142989741086, 0.7888513053737177, 0.6062184156082072, 0.03222933348803127, 0.009208380996580362, -1.1673593782470704, 0.12891733395212507, -0.8007379703613282)"
1729576591.0868454,"(0.15040355627747926, -0.13038836682128907, 0.6783507334147534, -0.07516505852050782, -0.7930680664306641, -0.46019423583984376, -0.07976700087890626, 0.001534730166096727, 1.045151243111871, -0.053689327514648444, 0.7934554958720078, -0.5997864873779297, 0.018416761993160724, 0.7888513053737177, 0.6031489552760138, 0.019951492159257452, 0.009208380996580362, -1.1550875319580078, 0.1258478736199316, -0.8007379703613282)"
1729576591.0948539,"(0.15040355627747926, -0.13805827075195312, 0.6829549239130435, -0.08743690480957032, -0.7930680664306641, -0.466330158984375, -0.09203884716796876, 0.001534730166096727, 1.0543596241084516, -0.053689327514648444, 0.7934554958720078, -0.5951845450195313, 0.007673650830483635, 0.7888513053737177, 0.6000794949438203, 0.009208380996580362, 0.009208380996580362, -1.1412817048828126, 0.12277841328773816, -0.8007379703613282)"
1729576591.103135,"(0.14579936577918906, -0.1457281746826172, 0.6906285747435271, -0.10277671267089844, -0.7884661240722657, -0.47706802448730473, -0.10584467424316407, -0.00613592314453125, 1.0635680051050318, -0.05215534672851563, 0.7934554958720078, -0.5905826026611328, -0.0015339807861328126, 0.7888513053737177, 0.5924058441133366, -0.003067961572265625, 0.009208380996580362, -1.1305438393798828, 0.12124368312164142, -0.8007379703613282)"
1729576591.1108494,"(0.1427299054469956, -0.15493205939941407, 0.7013716859062042, -0.11658253974609376, -0.7884661240722657, -0.4908738515625, -0.12118448210449219, -0.0122718462890625, 1.080450036932096, -0.053689327514648444, 0.7934554958720078, -0.5829126987304688, -0.0122718462890625, 0.7888513053737177, 0.5831974631167562, -0.015339807861328126, 0.009208380996580362, -1.121339954663086, 0.1197089529555447, -0.8007379703613282)"
1729576591.118917,"(0.1411951752808989, -0.16260196333007815, 0.7151842574010747, -0.1334563283935547, -0.7900001048583984, -0.5062136594238281, -0.1334563283935547, -0.013805827075195313, 1.10193625925745, -0.05522330830078125, 0.7919207657059112, -0.5767767755859375, -0.02300971179199219, 0.7888513053737177, 0.5739890821201759, -0.027611654150390626, 0.007673650830483635, -1.1106020891601562, 0.1197089529555447, -0.8007379703613282)"
1729576591.1268466,"(0.13966044511480216, -0.16873788647460938, 0.7320662892281389, -0.15033011704101565, -0.7900001048583984, -0.5261554096435547, -0.14879613625488283, -0.015339807861328126, 1.1280266720810943, -0.06289321223144531, 0.7934554958720078, -0.5706408524414063, -0.032213596508789064, 0.7888513053737177, 0.5647807011235956, -0.03834951965332031, 0.004604190498290181, -1.0998642236572267, 0.11663949262335126, -0.8007379703613282)"
1729576591.1348479,"(0.13812571494870543, -0.17487380961914065, 0.7504830512212995, -0.16106798254394533, -0.7915340856445313, -0.5476311406494141, -0.16413594411621094, -0.015339807861328126, 1.1556518150708355, -0.07209709694824219, 0.7934554958720078, -0.564504929296875, -0.03834951965332031, 0.7888513053737177, 0.5540375899609185, -0.05062136594238282, 0.001534730166096727, -1.0875923773681642, 0.11357003229115781, -0.8007379703613282)"
1729576591.1428523,"(0.13659098478260873, -0.18407769433593751, 0.770434543380557, -0.17640779040527346, -0.7930680664306641, -0.5691068716552735, -0.17947575197753907, -0.015339807861328126, 1.1817422278944798, -0.07823302009277344, 0.7934554958720078, -0.5599029869384766, -0.04448544279785156, 0.7888513053737177, 0.5448292089643381, -0.0613592314453125, 0.001534730166096727, -1.0753205310791016, 0.11050057195896434, -0.8007379703613282)"
1729576591.15086,"(0.135056254616512, -0.19174759826660157, 0.7903860355398143, -0.19328157905273438, -0.7976700087890626, -0.5967185258056641, -0.19328157905273438, -0.01687378864746094, 1.2078326407181241, -0.07976700087890626, 0.7919207657059112, -0.5537670637939454, -0.04908738515625, 0.7888513053737177, 0.5356208279677577, -0.07056311616210938, 0.003069460332193454, -1.0615147040039064, 0.10589638146067416, -0.8007379703613282)"
1729576591.1588469,"(0.13352152445041526, -0.19941750219726564, 0.8072680673668785, -0.2086213869140625, -0.7976700087890626, -0.6212622183837891, -0.20555342534179688, -0.019941750219726564, 1.235457783707865, -0.08130098166503907, 0.7919207657059112, -0.5476311406494141, -0.05215534672851563, 0.7873165752076209, 0.5264124469711773, -0.07976700087890626, 0.003069460332193454, -1.0461748961425783, 0.09822273063019053, -0.8007379703613282)"
1729576591.167036,"(0.13198679428431853, -0.20555342534179688, 0.8226153690278456, -0.22396119477539064, -0.7992039895751953, -0.6458059109619141, -0.21782527163085938, -0.021475731005859377, 1.2600134663654128, -0.08130098166503907, 0.7934554958720078, -0.5430291982910157, -0.05522330830078125, 0.7873165752076209, 0.5187387961406937, -0.08743690480957032, 0.004604190498290181, -1.0323690690673828, 0.08901434963361016, -0.8007379703613282)"
1729576591.1748483,"(0.12891733395212507, -0.21322332927246096, 0.8379626706888129, -0.2408349834228516, -0.7976700087890626, -0.6718835843261719, -0.2316310987060547, -0.02300971179199219, 1.2907080696873474, -0.08283496245117188, 0.7934554958720078, -0.5353592943603516, -0.05522330830078125, 0.7857818450415243, 0.5110651453102101, -0.09357282795410157, 0.007673650830483635, -1.0139612996337892, 0.08441015913531999, -0.7992039895751953)"
1729576591.1828482,"(0.1304520641182218, -0.2193592524169922, 0.84870578185149, -0.2561747912841797, -0.7976700087890626, -0.6933593153320313, -0.23930100263671877, -0.026077673364257814, 1.3152637523448951, -0.08283496245117188, 0.7934554958720078, -0.5322913327880859, -0.05982525065917969, 0.7857818450415243, 0.5033914944797264, -0.0981747703125, 0.01074311116267709, -1.0001554725585937, 0.08441015913531999, -0.8007379703613282)"
1729576591.1908474,"(0.12891733395212507, -0.22702915634765627, 0.8579141628480704, -0.2653786760009766, -0.7961360280029297, -0.7148350463378906, -0.24850488735351564, -0.02914563493652344, 1.344423625500733, -0.08130098166503907, 0.7934554958720078, -0.5292233712158203, -0.06442719301757813, 0.7857818450415243, 0.4941831134831461, -0.09970875109863282, 0.013812571494870543, -0.9863496454833985, 0.08287542896922326, -0.7992039895751953)"
1729576591.1988478,"(0.1258478736199316, -0.23469906027832033, 0.8609836231802639, -0.27151459914550785, -0.7961360280029297, -0.7409127197021484, -0.25310682971191406, -0.032213596508789064, 1.3705140383243772, -0.08130098166503907, 0.7934554958720078, -0.5292233712158203, -0.06442719301757813, 0.7857818450415243, 0.4865094626526624, -0.10124273188476564, 0.018416761993160724, -0.9756117799804688, 0.08134069880312654, -0.7992039895751953)"
1729576591.2068474,"(0.12124368312164142, -0.2408349834228516, 0.8625183533463606, -0.27611654150390624, -0.794602047216797, -0.7654564122802735, -0.2561747912841797, -0.03528155808105469, 1.3981391813141182, -0.08283496245117188, 0.7934554958720078, -0.5292233712158203, -0.06749515458984376, 0.7857818450415243, 0.48037054198827556, -0.10124273188476564, 0.023020952491450905, -0.966407895263672, 0.08287542896922326, -0.7992039895751953)"
1729576591.2148464,"(0.1197089529555447, -0.24850488735351564, 0.8579141628480704, -0.27611654150390624, -0.794602047216797, -0.7853981625, -0.2561747912841797, -0.03528155808105469, 1.422694863971666, -0.08436894323730469, 0.7934554958720078, -0.5322913327880859, -0.06749515458984376, 0.7857818450415243, 0.4726968911577919, -0.10124273188476564, 0.027625142989741086, -0.9618059529052735, 0.08594488930141672, -0.7992039895751953)"
1729576591.222847,"(0.12124368312164142, -0.2546408104980469, 0.84870578185149, -0.27611654150390624, -0.7930680664306641, -0.7930680664306641, -0.2561747912841797, -0.036815538867187504, 1.4365074354665364, -0.08436894323730469, 0.7934554958720078, -0.5353592943603516, -0.06749515458984376, 0.7857818450415243, 0.4650232403273083, -0.10124273188476564, 0.03222933348803127, -0.9587379913330079, 0.08594488930141672, -0.8007379703613282)"
1729576591.2308478,"(0.1197089529555447, -0.26231071442871096, 0.8364279405227163, -0.27304857993164067, -0.7930680664306641, -0.7961360280029297, -0.25310682971191406, -0.04141748122558594, 1.4411116259648267, -0.08436894323730469, 0.7934554958720078, -0.5430291982910157, -0.06749515458984376, 0.7857818450415243, 0.44967593866634104, -0.0981747703125, 0.03683352398632145, -0.9556700297607422, 0.08747961946751344, -0.8007379703613282)"
1729576591.238848,"(0.11817422278944797, -0.26998061835937504, 0.8195459086956521, -0.2684466375732422, -0.794602047216797, -0.7961360280029297, -0.24850488735351564, -0.04601942358398438, 1.4349727053004397, -0.08743690480957032, 0.7934554958720078, -0.5506991022216797, -0.06596117380371094, 0.7857818450415243, 0.44046755766976065, -0.09664078952636719, 0.04297244465070836, -0.9556700297607422, 0.08594488930141672, -0.8007379703613282)"
1729576591.2468486,"(0.11357003229115781, -0.2745825607177735, 0.7995944165363947, -0.26231071442871096, -0.7961360280029297, -0.7900001048583984, -0.24697090656738283, -0.05215534672851563, 1.4242295941377625, -0.09050486638183594, 0.7934554958720078, -0.5614369677246094, -0.06289321223144531, 0.7857818450415243, 0.4389328275036639, -0.09203884716796876, 0.047576635148998535, -0.9572040105468751, 0.08134069880312654, -0.7992039895751953)"
1729576591.25485,"(0.11050057195896434, -0.2791845030761719, 0.7796429243771373, -0.25310682971191406, -0.7930680664306641, -0.777728258569336, -0.24236896420898438, -0.05675728908691407, 1.4042781019785051, -0.09664078952636719, 0.7934554958720078, -0.5737088140136719, -0.05982525065917969, 0.7857818450415243, 0.4389328275036639, -0.08743690480957032, 0.05525028597948217, -0.9602719721191407, 0.07673650830483635, -0.7992039895751953)"
1729576591.2628472,"(0.1074311116267709, -0.28685440700683595, 0.7581567020517832, -0.24236896420898438, -0.7930680664306641, -0.7577865083496095, -0.23623304106445314, -0.06596117380371094, 1.3766529589887642, -0.10431069345703126, 0.7934554958720078, -0.5859806603027344, -0.053689327514648444, 0.7857818450415243, 0.4389328275036639, -0.08283496245117188, 0.06138920664386908, -0.9648739144775391, 0.07213231780654616, -0.8007379703613282)"
1729576591.2708488,"(0.10896584179286761, -0.2929903301513672, 0.7336010193942355, -0.23009711791992188, -0.7900001048583984, -0.7393787389160157, -0.2285631371337891, -0.07363107773437501, 1.3474930858329264, -0.11198059738769532, 0.7919207657059112, -0.5997864873779297, -0.04755340437011719, 0.7857818450415243, 0.4373980973375672, -0.07516505852050782, 0.0629239368099658, -0.9725438184082031, 0.06906285747435272, -0.8007379703613282)"
1729576591.2788465,"(0.10896584179286761, -0.2991262532958985, 0.7151842574010747, -0.21782527163085938, -0.7884661240722657, -0.7301748541992188, -0.21629129084472656, -0.07669903930664063, 1.3137290221787983, -0.11658253974609376, 0.7934554958720078, -0.613592314453125, -0.04141748122558594, 0.7857818450415243, 0.43586336717147045, -0.06749515458984376, 0.06599339714215927, -0.9832816839111329, 0.067528127308256, -0.7992039895751953)"
