Time,Joint States
1729144108.816671,"(-0.018407769433593752, -0.15953400175781252, 0.8026638768685882, -0.15953400175781252, -0.7869321432861328, -0.3635534463134766, -0.1580000209716797, -0.003067961572265625, 1.0144566397899366, 0.0, 0.7919207657059112, -0.515417544140625, -0.027611654150390626, 0.7903860355398143, 0.6553297809233024, -0.042951462011718754, -0.00613592314453125, -1.0753205310791016, 0.18416761993160724, -0.8053399127197266)"
1729144108.816955,"(-0.01687378864746094, -0.15646604018554688, 0.821080638861749, -0.17333982883300783, -0.7884661240722657, -0.3880971388916016, -0.17333982883300783, 0.001534730166096727, 1.0420817827796778, -0.007669903930664063, 0.7934554958720078, -0.515417544140625, -0.03528155808105469, 0.7903860355398143, 0.635378288764045, -0.053689327514648444, -0.00613592314453125, -1.0615147040039064, 0.17802869926722031, -0.8053399127197266)"
1729144108.817168,"(-0.015339807861328126, -0.15339807861328125, 0.8441015913531998, -0.1825437135498047, -0.7884661240722657, -0.417242773828125, -0.18714565590820315, 0.001534730166096727, 1.0697069257694187, -0.013805827075195313, 0.7934554958720078, -0.515417544140625, -0.042951462011718754, 0.7903860355398143, 0.6184962569369811, -0.06289321223144531, -0.00613592314453125, -1.047708876928711, 0.1703550484367367, -0.8053399127197266)"
1729144108.817385,"(-0.010737865502929688, -0.15186409782714844, 0.8640530835124574, -0.196349540625, -0.7900001048583984, -0.44485442797851565, -0.20248546376953128, 0.004604190498290181, 1.0973320687591597, -0.019941750219726564, 0.7934554958720078, -0.5138835633544923, -0.05062136594238282, 0.7888513053737177, 0.6046836854421104, -0.07209709694824219, -0.00613592314453125, -1.0339030498535158, 0.16114666744015635, -0.8038059319335938)"
1729144108.817587,"(-0.007669903930664063, -0.14879613625488283, 0.8855393058378115, -0.21168934848632814, -0.7900001048583984, -0.46786413977050784, -0.21322332927246096, 0.006138920664386908, 1.1234224815828042, -0.027611654150390626, 0.7934554958720078, -0.5123495825683594, -0.05829126987304688, 0.7857818450415243, 0.5924058441133366, -0.07976700087890626, -0.007669903930664063, -1.0170292612060547, 0.14886882611138252, -0.802271951147461)"
1729144108.86065,"(-0.009203884716796876, -0.14419419389648439, 0.9039560678309722, -0.22702915634765627, -0.794602047216797, -0.4908738515625, -0.22396119477539064, 0.006138920664386908, 1.1510476245725454, -0.03374757729492188, 0.7934554958720078, -0.5092816209960938, -0.06442719301757813, 0.7842471148754275, 0.5816627329506595, -0.08743690480957032, -0.007669903930664063, -1.0032234341308595, 0.13659098478260873, -0.802271951147461)"
1729144108.860902,"(-0.00613592314453125, -0.14266021311035157, 0.9085602583292625, -0.2408349834228516, -0.8007379703613282, -0.5215534672851563, -0.23623304106445314, -0.003067961572265625, 1.1786727675622863, -0.03528155808105469, 0.7934554958720078, -0.507747640209961, -0.06902913537597656, 0.7857818450415243, 0.5693848916218858, -0.09510680874023437, -0.00613592314453125, -0.9894176070556642, 0.12738260378602834, -0.802271951147461)"
1729144108.861108,"(0.0, -0.13959225153808594, 0.9070255281631656, -0.2577087720703125, -0.7976700087890626, -0.5476311406494141, -0.24697090656738283, -0.007669903930664063, 1.2093673708842207, -0.04141748122558594, 0.7934554958720078, -0.5062136594238281, -0.07363107773437501, 0.7857818450415243, 0.5586417804592086, -0.09970875109863282, -0.00613592314453125, -0.9756117799804688, 0.11817422278944797, -0.802271951147461)"
1729144108.861536,"(0.003069460332193454, -0.13652428996582033, 0.9024213376648755, -0.26384469521484377, -0.7992039895751953, -0.5737088140136719, -0.2546408104980469, -0.007669903930664063, 1.2462008948705423, -0.04601942358398438, 0.7934554958720078, -0.5062136594238281, -0.07516505852050782, 0.7857818450415243, 0.5463639391304349, -0.10277671267089844, -0.004601942358398438, -0.9633399336914064, 0.11357003229115781, -0.802271951147461)"
1729144108.861745,"(0.001534730166096727, -0.13499030917968752, 0.8916782265021983, -0.2669126567871094, -0.7961360280029297, -0.5997864873779297, -0.26077673364257814, -0.007669903930664063, 1.2814996886907672, -0.05522330830078125, 0.7934554958720078, -0.5062136594238281, -0.07669903930664063, 0.7857818450415243, 0.5310166374694676, -0.10584467424316407, 0.001534730166096727, -0.9526020681884766, 0.11050057195896434, -0.802271951147461)"
1729144108.904762,"(0.004604190498290181, -0.13192234760742189, 0.8794003851734246, -0.27304857993164067, -0.794602047216797, -0.6289321223144532, -0.2653786760009766, -0.007669903930664063, 1.3121942920127017, -0.06596117380371094, 0.7919207657059112, -0.5108156017822266, -0.07669903930664063, 0.7857818450415243, 0.5187387961406937, -0.10737865502929689, 0.006138920664386908, -0.9433981834716797, 0.10896584179286761, -0.8007379703613282)"
1729144108.905158,"(0.009208380996580362, -0.13038836682128907, 0.8609836231802639, -0.2791845030761719, -0.7930680664306641, -0.6580777572509766, -0.2653786760009766, -0.00613592314453125, 1.3413541651685394, -0.07823302009277344, 0.7919207657059112, -0.5169515249267579, -0.07669903930664063, 0.7842471148754275, 0.5049262246458232, -0.10737865502929689, 0.007673650830483635, -0.9372622603271485, 0.09975746079628726, -0.8007379703613282)"
1729144108.905382,"(0.01074311116267709, -0.12732040524902344, 0.8379626706888129, -0.2791845030761719, -0.7930680664306641, -0.6856894114013672, -0.26231071442871096, -0.004601942358398438, 1.3613056573277968, -0.08743690480957032, 0.7934554958720078, -0.5230874480712892, -0.07669903930664063, 0.7857818450415243, 0.49264838331704935, -0.10737865502929689, 0.007673650830483635, -0.9311263371826173, 0.08747961946751344, -0.8007379703613282)"
1729144108.905589,"(0.01534730166096727, -0.12578642446289062, 0.8088027975329751, -0.27611654150390624, -0.7930680664306641, -0.7148350463378906, -0.2592427528564453, -0.004601942358398438, 1.3797224193209576, -0.09970875109863282, 0.7919207657059112, -0.5307573520019532, -0.07516505852050782, 0.7842471148754275, 0.4773010816560821, -0.10737865502929689, 0.009208380996580362, -0.9280583756103516, 0.07673650830483635, -0.8007379703613282)"
1729144108.907665,"(0.02148622232535418, -0.12425244367675782, 0.7827123847093308, -0.26998061835937504, -0.7930680664306641, -0.7409127197021484, -0.2546408104980469, -0.004601942358398438, 1.382791879653151, -0.10891263581542969, 0.7934554958720078, -0.5414952175048828, -0.07363107773437501, 0.7857818450415243, 0.4650232403273083, -0.10584467424316407, 0.009208380996580362, -0.9280583756103516, 0.06599339714215927, -0.8007379703613282)"
1729144108.907952,"(0.026090412823644358, -0.12425244367675782, 0.7474135908891061, -0.26384469521484377, -0.7930680664306641, -0.7593204891357422, -0.24543692578125, -0.004601942358398438, 1.3720487684904739, -0.11811652053222657, 0.7919207657059112, -0.5506991022216797, -0.07056311616210938, 0.7857818450415243, 0.4527453989985345, -0.10431069345703126, 0.007673650830483635, -0.9280583756103516, 0.05525028597948217, -0.8007379703613282)"
1729144108.948632,"(0.029159873155837814, -0.12118448210449219, 0.7121147970688813, -0.2561747912841797, -0.794602047216797, -0.7715923354248048, -0.23776702185058596, -0.004601942358398438, 1.35516673666341, -0.12578642446289062, 0.7919207657059112, -0.564504929296875, -0.06596117380371094, 0.7857818450415243, 0.4389328275036639, -0.10124273188476564, 0.009208380996580362, -0.9280583756103516, 0.04450717481680508, -0.8007379703613282)"
1729144108.948907,"(0.03222933348803127, -0.12118448210449219, 0.6860243842452369, -0.2408349834228516, -0.794602047216797, -0.7792622393554688, -0.2331650794921875, -0.003067961572265625, 1.332145784171959, -0.1334563283935547, 0.7919207657059112, -0.5813787179443359, -0.0613592314453125, 0.7857818450415243, 0.42818971634098685, -0.0981747703125, 0.007673650830483635, -0.9311263371826173, 0.03529879382022472, -0.8007379703613282)"
1729144108.949115,"(0.03683352398632145, -0.12118448210449219, 0.6630034317537861, -0.23469906027832033, -0.7915340856445313, -0.7823302009277344, -0.22396119477539064, -0.003067961572265625, 1.2968469903517343, -0.14266021311035157, 0.7919207657059112, -0.598252506591797, -0.05522330830078125, 0.7857818450415243, 0.415911875012213, -0.09510680874023437, 0.007673650830483635, -0.9341942987548829, 0.026090412823644358, -0.8007379703613282)"
1729144108.949329,"(0.04297244465070836, -0.12118448210449219, 0.6415172094284319, -0.22242721398925783, -0.7884661240722657, -0.7807962201416017, -0.21322332927246096, -0.003067961572265625, 1.2584787361993162, -0.15339807861328125, 0.7934554958720078, -0.613592314453125, -0.04755340437011719, 0.7857818450415243, 0.4005645733512458, -0.08897088559570313, 0.007673650830483635, -0.9403302218994142, 0.013812571494870543, -0.8007379703613282)"
1729144108.949884,"(0.047576635148998535, -0.122718462890625, 0.6108226061064973, -0.21015536770019533, -0.7915340856445313, -0.7761942777832032, -0.20401944455566406, -0.003067961572265625, 1.2185757518808014, -0.16106798254394533, 0.7919207657059112, -0.6273981415283204, -0.03988350043945313, 0.7857818450415243, 0.382147811358085, -0.08283496245117188, 0.007673650830483635, -0.9464661450439453, 0.003069460332193454, -0.8007379703613282)"
1729144108.950176,"(0.05371555581338545, -0.122718462890625, 0.5709196217879824, -0.18561167512207033, -0.7915340856445313, -0.7731263162109375, -0.1948155598388672, 0.0, 1.1970895295554471, -0.16720390568847657, 0.7934554958720078, -0.6442719301757813, -0.032213596508789064, 0.7857818450415243, 0.37140470019540794, -0.07516505852050782, 0.007673650830483635, -0.9526020681884766, -0.00613592314453125, -0.8007379703613282)"
1729144108.957623,"(0.05985447647777235, -0.122718462890625, 0.5571070502931119, -0.17180584804687501, -0.7884661240722657, -0.7685243738525391, -0.18407769433593751, -0.004601942358398438, 1.1909506088910602, -0.17487380961914065, 0.7919207657059112, -0.6596117380371094, -0.02300971179199219, 0.7857818450415243, 0.36219631919882755, -0.06902913537597656, 0.007673650830483635, -0.9602719721191407, -0.0122718462890625, -0.8007379703613282)"
1729144109.000722,"(0.067528127308256, -0.122718462890625, 0.5478986692965315, -0.15493205939941407, -0.7884661240722657, -0.7623884507080079, -0.17333982883300783, -0.009203884716796876, 1.1786727675622863, -0.18100973276367188, 0.7919207657059112, -0.6764855266845704, -0.013805827075195313, 0.7888513053737177, 0.3545226683683439, -0.0613592314453125, 0.009208380996580362, -0.9618059529052735, -0.018407769433593752, -0.8007379703613282)"
1729144109.001031,"(0.07520177813873963, -0.122718462890625, 0.5448292089643381, -0.13959225153808594, -0.7976700087890626, -0.7547185467773438, -0.15953400175781252, -0.010737865502929688, 1.1725338468978994, -0.19788352141113283, 0.7934554958720078, -0.6918253345458985, -0.004601942358398438, 0.7888513053737177, 0.34224482703957015, -0.05215534672851563, 0.009208380996580362, -0.9618059529052735, -0.02300971179199219, -0.8007379703613282)"
1729144109.001232,"(0.08134069880312654, -0.11658253974609376, 0.5432944787982414, -0.12578642446289062, -0.8007379703613282, -0.7501166044189453, -0.14879613625488283, -0.010737865502929688, 1.1709991167318028, -0.20555342534179688, 0.7949902260381047, -0.704097180834961, 0.004604190498290181, 0.7857818450415243, 0.33764063654127996, -0.03988350043945313, 0.007673650830483635, -0.9618059529052735, -0.027611654150390626, -0.8007379703613282)"
1729144109.001447,"(0.08287542896922326, -0.11658253974609376, 0.5463639391304349, -0.11198059738769532, -0.7976700087890626, -0.745514662060547, -0.13499030917968752, -0.010737865502929688, 1.1663949262335125, -0.2086213869140625, 0.7949902260381047, -0.7163690271240235, 0.013812571494870543, 0.7842471148754275, 0.3299669857107963, -0.02914563493652344, 0.009208380996580362, -0.9602719721191407, -0.019941750219726564, -0.7992039895751953)"
1729144109.001644,"(0.08747961946751344, -0.11811652053222657, 0.5463639391304349, -0.10124273188476564, -0.7992039895751953, -0.7409127197021484, -0.11658253974609376, -0.0015339807861328126, 1.158721275403029, -0.2086213869140625, 0.7949902260381047, -0.728640873413086, 0.023020952491450905, 0.7873165752076209, 0.3299669857107963, -0.01687378864746094, 0.007673650830483635, -0.9572040105468751, -0.018407769433593752, -0.7992039895751953)"
1729144109.044634,"(0.09208380996580362, -0.11811652053222657, 0.5463639391304349, -0.09050486638183594, -0.7884661240722657, -0.7347767965576172, -0.09970875109863282, 0.004604190498290181, 1.1495128944064485, -0.20095148298339846, 0.7934554958720078, -0.7378447581298828, 0.033764063654128, 0.7873165752076209, 0.32843225554469957, -0.003067961572265625, 0.009208380996580362, -0.9526020681884766, -0.021475731005859377, -0.8007379703613282)"
1729144109.044891,"(0.09822273063019053, -0.12118448210449219, 0.5432944787982414, -0.07976700087890626, -0.7884661240722657, -0.7301748541992188, -0.08590292402343751, 0.006138920664386908, 1.1387697832437715, -0.20095148298339846, 0.7934554958720078, -0.7424467004882813, 0.04604190498290181, 0.7873165752076209, 0.3176891443820225, 0.01074311116267709, 0.009208380996580362, -0.9480001258300782, -0.024543692578125, -0.8007379703613282)"
1729144109.045102,"(0.10436165129457743, -0.12118448210449219, 0.5386902882999511, -0.06596117380371094, -0.7884661240722657, -0.7271068926269532, -0.07056311616210938, 0.004604190498290181, 1.1280266720810943, -0.20095148298339846, 0.7857818450415243, -0.7409127197021484, 0.056785016145578904, 0.7873165752076209, 0.3038765728871519, 0.026090412823644358, 0.007673650830483635, -0.9418642026855469, -0.036815538867187504, -0.7992039895751953)"
1729144109.045324,"(0.11050057195896434, -0.12425244367675782, 0.534086097801661, -0.053689327514648444, -0.7884661240722657, -0.7209709694824219, -0.05829126987304688, 0.004604190498290181, 1.1188182910845141, -0.19941750219726564, 0.7842471148754275, -0.7393787389160157, 0.06599339714215927, 0.7857818450415243, 0.29313346172447485, 0.04143771448461163, 0.009208380996580362, -0.9372622603271485, -0.036815538867187504, -0.8007379703613282)"
1729144109.04557,"(0.11663949262335126, -0.12578642446289062, 0.5279471771372741, -0.03834951965332031, -0.7884661240722657, -0.7209709694824219, -0.04448544279785156, 0.004604190498290181, 1.1111446402540304, -0.19941750219726564, 0.7827123847093308, -0.7378447581298828, 0.07673650830483635, 0.7888513053737177, 0.28392508072789446, 0.056785016145578904, 0.009208380996580362, -0.9372622603271485, -0.036815538867187504, -0.8007379703613282)"
1729144109.088765,"(0.12277841328773816, -0.12578642446289062, 0.5248777168050807, -0.02300971179199219, -0.7900001048583984, -0.7194369886962891, -0.032213596508789064, 0.004604190498290181, 1.1050057195896434, -0.19788352141113283, 0.7827123847093308, -0.7393787389160157, 0.09208380996580362, 0.7903860355398143, 0.2793208902296043, 0.07213231780654616, 0.009208380996580362, -0.9403302218994142, -0.02914563493652344, -0.8007379703613282)"
1729144109.089147,"(0.12891733395212507, -0.12425244367675782, 0.5218082564728872, -0.007669903930664063, -0.7900001048583984, -0.711767084765625, -0.015339807861328126, 0.004604190498290181, 1.0973320687591597, -0.19788352141113283, 0.7842471148754275, -0.7470486428466797, 0.1074311116267709, 0.7903860355398143, 0.28085562039570106, 0.08747961946751344, 0.009208380996580362, -0.9464661450439453, -0.018407769433593752, -0.8007379703613282)"
1729144109.089368,"(0.135056254616512, -0.122718462890625, 0.5202735263067905, 0.009208380996580362, -0.7900001048583984, -0.7025632000488282, -0.003067961572265625, 0.004604190498290181, 1.0896584179286761, -0.19788352141113283, 0.7903860355398143, -0.7562525275634766, 0.12277841328773816, 0.7903860355398143, 0.2869945410600879, 0.101292190962384, 0.009208380996580362, -0.9541360489746095, -0.015339807861328126, -0.8007379703613282)"
1729144109.089566,"(0.1427299054469956, -0.122718462890625, 0.5202735263067905, 0.023020952491450905, -0.7900001048583984, -0.6902913537597657, 0.01074311116267709, 0.004604190498290181, 1.080450036932096, -0.19788352141113283, 0.7965249562042013, -0.7685243738525391, 0.13659098478260873, 0.7888513053737177, 0.2962029220566683, 0.11663949262335126, 0.007673650830483635, -0.9694758568359375, -0.0122718462890625, -0.7992039895751953)"
