Time,Joint States
1729841855.3000665,"(0.15807720710796289, -0.6979612576904297, 0.6798854635808501, 0.0736670479726429, -0.7915340856445313, -0.44485442797851565, 0.03836825415241817, 0.0, 1.0374775922813875, -0.03988350043945313, 0.7934554958720078, -0.6258641607421875, 0.13966044511480216, 0.7903860355398143, 0.6798854635808501, 0.13812571494870543, -0.0015339807861328126, -1.2333205520507813, 0.13659098478260873, -0.802271951147461)"
1729841855.3078806,"(0.15193828644357596, -0.6979612576904297, 0.6829549239130435, 0.05831974631167563, -0.7930680664306641, -0.44485442797851565, 0.024555682657547633, 0.001534730166096727, 1.040547052613581, -0.042951462011718754, 0.7934554958720078, -0.6151262952392579, 0.12738260378602834, 0.7903860355398143, 0.6706770825842697, 0.1258478736199316, -0.0015339807861328126, -1.2179807441894532, 0.13352152445041526, -0.802271951147461)"
1729841855.3158805,"(0.14426463561309233, -0.6979612576904297, 0.6875591144113338, 0.04450717481680508, -0.7992039895751953, -0.44485442797851565, 0.01074311116267709, 0.001534730166096727, 1.0420817827796778, -0.04601942358398438, 0.7934554958720078, -0.605922410522461, 0.11510476245725453, 0.7888513053737177, 0.6645381619198828, 0.11203530212506108, -0.0015339807861328126, -1.2072428786865235, 0.12738260378602834, -0.8007379703613282)"
1729841855.3238788,"(0.13966044511480216, -0.6979612576904297, 0.6890938445774304, 0.029159873155837814, -0.7961360280029297, -0.44332044719238284, -0.003067961572265625, 0.003069460332193454, 1.0420817827796778, -0.04601942358398438, 0.7934554958720078, -0.5997864873779297, 0.101292190962384, 0.7873165752076209, 0.6583992412554959, 0.09822273063019053, -0.0015339807861328126, -1.196505013183594, 0.1258478736199316, -0.7992039895751953)"
1729841855.3318794,"(0.13352152445041526, -0.6979612576904297, 0.6921633049096239, 0.012277841328773817, -0.7930680664306641, -0.4387185048339844, -0.01687378864746094, 0.004604190498290181, 1.0436165129457744, -0.04448544279785156, 0.7934554958720078, -0.5921165834472657, 0.08747961946751344, 0.7857818450415243, 0.6537950507572058, 0.08441015913531999, 0.0, -1.187301128466797, 0.12738260378602834, -0.7992039895751953)"
1729841855.339878,"(0.12738260378602834, -0.6979612576904297, 0.6936980350757206, 0.0, -0.7900001048583984, -0.43411656247558594, -0.032213596508789064, 0.003069460332193454, 1.0420817827796778, -0.036815538867187504, 0.7934554958720078, -0.5859806603027344, 0.07520177813873963, 0.7857818450415243, 0.6476561300928189, 0.07213231780654616, 0.001534730166096727, -1.1765632629638674, 0.12738260378602834, -0.7961360280029297)"
1729841855.3478785,"(0.12124368312164142, -0.696427276904297, 0.6936980350757206, -0.013805827075195313, -0.7900001048583984, -0.43104860090332037, -0.04448544279785156, 0.003069460332193454, 1.0420817827796778, -0.032213596508789064, 0.7919207657059112, -0.5798447371582032, 0.0629239368099658, 0.7842471148754275, 0.6399824792623351, 0.05831974631167563, 0.001534730166096727, -1.1673593782470704, 0.13198679428431853, -0.8007379703613282)"
1729841855.3558798,"(0.11357003229115781, -0.696427276904297, 0.6952327652418173, -0.026077673364257814, -0.7900001048583984, -0.42798063933105474, -0.05675728908691407, 0.003069460332193454, 1.0420817827796778, -0.032213596508789064, 0.7934554958720078, -0.5752427947998048, 0.050646095481192, 0.7857818450415243, 0.635378288764045, 0.047576635148998535, 0.001534730166096727, -1.1566215127441406, 0.13812571494870543, -0.8007379703613282)"
1729841855.3638806,"(0.10589638146067416, -0.6948932961181641, 0.6983022255740108, -0.03988350043945313, -0.7915340856445313, -0.42798063933105474, -0.06902913537597656, 0.003069460332193454, 1.0420817827796778, -0.03374757729492188, 0.7934554958720078, -0.5706408524414063, 0.03683352398632145, 0.7857818450415243, 0.6277046379335613, 0.03529879382022472, 0.003069460332193454, -1.145883647241211, 0.13812571494870543, -0.8007379703613282)"
1729841855.3718798,"(0.09975746079628726, -0.6933593153320313, 0.702906416072301, -0.053689327514648444, -0.7930680664306641, -0.42951462011718755, -0.08436894323730469, 0.003069460332193454, 1.0466859732779679, -0.03988350043945313, 0.7934554958720078, -0.564504929296875, 0.026090412823644358, 0.7873165752076209, 0.624635177601368, 0.023020952491450905, 0.006138920664386908, -1.1351457817382813, 0.13966044511480216, -0.8007379703613282)"
1729841855.379883,"(0.09208380996580362, -0.6918253345458985, 0.7105800669027846, -0.06596117380371094, -0.794602047216797, -0.43411656247558594, -0.0981747703125, 0.001534730166096727, 1.0558943542745483, -0.04908738515625, 0.7934554958720078, -0.5599029869384766, 0.016882031827064, 0.7888513053737177, 0.6215657172691745, 0.01074311116267709, 0.007673650830483635, -1.1259418970214845, 0.13812571494870543, -0.8007379703613282)"
1729841855.38788,"(0.08134069880312654, -0.6902913537597657, 0.719788447899365, -0.07669903930664063, -0.794602047216797, -0.44485442797851565, -0.1104466166015625, 0.0, 1.0697069257694187, -0.053689327514648444, 0.7919207657059112, -0.556835025366211, 0.006138920664386908, 0.7888513053737177, 0.6123573362725941, 0.0, 0.009208380996580362, -1.1167380123046875, 0.13659098478260873, -0.8007379703613282)"
1729841855.3958848,"(0.07520177813873963, -0.6887573729736328, 0.730531559062042, -0.08897088559570313, -0.7900001048583984, -0.4571262742675782, -0.12425244367675782, -0.0015339807861328126, 1.0819847670981926, -0.05522330830078125, 0.7934554958720078, -0.556835025366211, -0.003067961572265625, 0.7888513053737177, 0.6031489552760138, -0.010737865502929688, 0.009208380996580362, -1.1075341275878907, 0.135056254616512, -0.8007379703613282)"
1729841855.4038804,"(0.067528127308256, -0.6887573729736328, 0.7458788607230094, -0.0981747703125, -0.7915340856445313, -0.4724660821289063, -0.13805827075195312, -0.003067961572265625, 1.0973320687591597, -0.05522330830078125, 0.7934554958720078, -0.556835025366211, -0.0122718462890625, 0.7873165752076209, 0.5924058441133366, -0.02300971179199219, 0.009208380996580362, -1.1013982044433595, 0.13352152445041526, -0.8007379703613282)"
1729841855.4118805,"(0.06138920664386908, -0.6872233921875001, 0.7596914322178798, -0.10431069345703126, -0.7900001048583984, -0.4908738515625, -0.15186409782714844, -0.00613592314453125, 1.1234224815828042, -0.05675728908691407, 0.7919207657059112, -0.5553010445800781, -0.021475731005859377, 0.7888513053737177, 0.5816627329506595, -0.03374757729492188, 0.009208380996580362, -1.0937283005126954, 0.13198679428431853, -0.8007379703613282)"
1729841855.420122,"(0.05525028597948217, -0.6872233921875001, 0.7781081942110406, -0.10737865502929689, -0.7915340856445313, -0.5123495825683594, -0.16720390568847657, -0.010737865502929688, 1.1510476245725454, -0.05829126987304688, 0.7934554958720078, -0.5522330830078125, -0.03067961572265625, 0.7888513053737177, 0.5709196217879824, -0.04448544279785156, 0.009208380996580362, -1.0845244157958984, 0.12738260378602834, -0.8007379703613282)"
1729841855.4278798,"(0.050646095481192, -0.6856894114013672, 0.7965249562042013, -0.11198059738769532, -0.7930680664306641, -0.5384272559326172, -0.1825437135498047, -0.01687378864746094, 1.1771380373961897, -0.0613592314453125, 0.7934554958720078, -0.5460971598632813, -0.03834951965332031, 0.7888513053737177, 0.5617112407914021, -0.05829126987304688, 0.007673650830483635, -1.0737865502929689, 0.12277841328773816, -0.8007379703613282)"
1729841855.4358783,"(0.04297244465070836, -0.6856894114013672, 0.8134069880312653, -0.12118448210449219, -0.7976700087890626, -0.5629709485107423, -0.196349540625, -0.02300971179199219, 1.203228450219834, -0.0613592314453125, 0.7934554958720078, -0.5414952175048828, -0.042951462011718754, 0.7873165752076209, 0.5525028597948217, -0.06902913537597656, 0.007673650830483635, -1.0599807232177736, 0.11663949262335126, -0.8007379703613282)"
1729841855.443879,"(0.03529879382022472, -0.6856894114013672, 0.8302890198583294, -0.1334563283935547, -0.8007379703613282, -0.5875146410888672, -0.2086213869140625, -0.027611654150390626, 1.2277841328773815, -0.0613592314453125, 0.7934554958720078, -0.5353592943603516, -0.04908738515625, 0.7857818450415243, 0.5448292089643381, -0.07976700087890626, 0.01074311116267709, -1.0461748961425783, 0.1074311116267709, -0.8007379703613282)"
1729841855.4521298,"(0.027625142989741086, -0.6841554306152344, 0.8456363215192966, -0.15339807861328125, -0.7992039895751953, -0.613592314453125, -0.220893233203125, -0.02914563493652344, 1.2523398155349292, -0.06289321223144531, 0.7934554958720078, -0.5307573520019532, -0.05215534672851563, 0.7857818450415243, 0.534086097801661, -0.08743690480957032, 0.013812571494870543, -1.0293011074951173, 0.0966880004640938, -0.8007379703613282)"
1729841855.4598906,"(0.023020952491450905, -0.6826214498291016, 0.8579141628480704, -0.17794177119140625, -0.7992039895751953, -0.6427379493896485, -0.2331650794921875, -0.02914563493652344, 1.2814996886907672, -0.06442719301757813, 0.7934554958720078, -0.5276893904296875, -0.05829126987304688, 0.7857818450415243, 0.5248777168050807, -0.09357282795410157, 0.013812571494870543, -1.0139612996337892, 0.09515327029799707, -0.7992039895751953)"
1729841855.467879,"(0.01534730166096727, -0.6826214498291016, 0.8671225438446508, -0.19788352141113283, -0.7976700087890626, -0.6672816419677735, -0.2408349834228516, -0.027611654150390626, 1.3060553713483147, -0.06442719301757813, 0.7934554958720078, -0.5261554096435547, -0.06442719301757813, 0.7842471148754275, 0.5156693358085003, -0.09970875109863282, 0.013812571494870543, -0.998621491772461, 0.09208380996580362, -0.8007379703613282)"
1729841855.475886,"(0.009208380996580362, -0.6826214498291016, 0.8732614645090377, -0.21475731005859378, -0.7961360280029297, -0.6918253345458985, -0.24697090656738283, -0.02300971179199219, 1.3352152445041525, -0.06596117380371094, 0.7934554958720078, -0.5230874480712892, -0.07056311616210938, 0.7842471148754275, 0.5064609548119199, -0.10277671267089844, 0.01534730166096727, -0.9848156646972657, 0.09054907979970689, -0.7992039895751953)"
1729841855.4839723,"(0.001534730166096727, -0.6810874690429688, 0.8778656550073278, -0.2285631371337891, -0.7930680664306641, -0.7163690271240235, -0.25003886813964843, -0.018407769433593752, 1.3613056573277968, -0.06749515458984376, 0.7934554958720078, -0.5230874480712892, -0.07516505852050782, 0.7857818450415243, 0.49725257381533955, -0.10584467424316407, 0.01534730166096727, -0.9725438184082031, 0.09208380996580362, -0.8007379703613282)"
1729841855.4918833,"(-0.007669903930664063, -0.6810874690429688, 0.8778656550073278, -0.23930100263671877, -0.7930680664306641, -0.7439806812744141, -0.25157284892578125, -0.010737865502929688, 1.3873960701514412, -0.07209709694824219, 0.7934554958720078, -0.5230874480712892, -0.07823302009277344, 0.7857818450415243, 0.4895789229848559, -0.10584467424316407, 0.01534730166096727, -0.9648739144775391, 0.0966880004640938, -0.7992039895751953)"
1729841855.4998832,"(-0.015339807861328126, -0.6810874690429688, 0.8717267343429409, -0.2439029449951172, -0.7915340856445313, -0.7654564122802735, -0.25157284892578125, -0.004601942358398438, 1.4119517528089889, -0.07669903930664063, 0.7934554958720078, -0.5246214288574219, -0.07976700087890626, 0.7842471148754275, 0.4819052721543723, -0.10584467424316407, 0.01534730166096727, -0.9587379913330079, 0.09975746079628726, -0.8007379703613282)"
1729841855.5078807,"(-0.018407769433593752, -0.6810874690429688, 0.8625183533463606, -0.2439029449951172, -0.7900001048583984, -0.7746602969970704, -0.25003886813964843, -0.0015339807861328126, 1.4257643243038596, -0.08130098166503907, 0.7934554958720078, -0.5276893904296875, -0.07976700087890626, 0.7857818450415243, 0.47576635148998536, -0.10584467424316407, 0.013812571494870543, -0.9556700297607422, 0.09515327029799707, -0.7992039895751953)"
1729841855.515881,"(-0.027611654150390626, -0.6810874690429688, 0.84870578185149, -0.24697090656738283, -0.7915340856445313, -0.7792622393554688, -0.24697090656738283, 0.0, 1.4319032449682465, -0.08590292402343751, 0.7934554958720078, -0.5353592943603516, -0.07823302009277344, 0.7857818450415243, 0.46809270065950176, -0.10584467424316407, 0.012277841328773817, -0.9541360489746095, 0.09054907979970689, -0.7992039895751953)"
1729841855.5238793,"(-0.03374757729492188, -0.6810874690429688, 0.8333584801905228, -0.24236896420898438, -0.794602047216797, -0.7807962201416017, -0.2439029449951172, 0.001534730166096727, 1.4257643243038596, -0.08897088559570313, 0.7934554958720078, -0.5430291982910157, -0.07669903930664063, 0.7842471148754275, 0.45121066883243777, -0.10277671267089844, 0.012277841328773817, -0.9541360489746095, 0.08594488930141672, -0.8007379703613282)"
1729841855.5318787,"(-0.04141748122558594, -0.6810874690429688, 0.814941718197362, -0.23776702185058596, -0.7976700087890626, -0.7746602969970704, -0.24236896420898438, 0.0, 1.4134864829750857, -0.09203884716796876, 0.7934554958720078, -0.5537670637939454, -0.07209709694824219, 0.7842471148754275, 0.44507174816805084, -0.09970875109863282, 0.01074311116267709, -0.9556700297607422, 0.08134069880312654, -0.7992039895751953)"
1729841855.539878,"(-0.04908738515625, -0.6810874690429688, 0.7919207657059112, -0.2316310987060547, -0.794602047216797, -0.7593204891357422, -0.23776702185058596, 0.0, 1.3920002606497313, -0.09664078952636719, 0.7934554958720078, -0.564504929296875, -0.07056311616210938, 0.7857818450415243, 0.4435370180019541, -0.09664078952636719, 0.009208380996580362, -0.9587379913330079, 0.07059758764044945, -0.7992039895751953)"
1729841855.5478797,"(-0.05522330830078125, -0.6810874690429688, 0.770434543380557, -0.22549517556152346, -0.7915340856445313, -0.7409127197021484, -0.2316310987060547, -0.003067961572265625, 1.3628403874938937, -0.10124273188476564, 0.7934554958720078, -0.5767767755859375, -0.06596117380371094, 0.7842471148754275, 0.44507174816805084, -0.09203884716796876, 0.009208380996580362, -0.9633399336914064, 0.05985447647777235, -0.7992039895751953)"
1729841855.5558794,"(-0.0613592314453125, -0.6826214498291016, 0.7504830512212995, -0.21629129084472656, -0.7900001048583984, -0.7271068926269532, -0.22242721398925783, -0.00613592314453125, 1.333680514338056, -0.10737865502929689, 0.7934554958720078, -0.5905826026611328, -0.0613592314453125, 0.7857818450415243, 0.44507174816805084, -0.08590292402343751, 0.006138920664386908, -0.9710098376220704, 0.05525028597948217, -0.8007379703613282)"
1729841855.56388,"(-0.06902913537597656, -0.6826214498291016, 0.7274620987298486, -0.20401944455566406, -0.7900001048583984, -0.711767084765625, -0.21168934848632814, -0.007669903930664063, 1.3029859110161213, -0.11351457817382814, 0.7934554958720078, -0.6043884297363281, -0.05522330830078125, 0.7857818450415243, 0.44507174816805084, -0.07976700087890626, 0.0, -0.981747703125, 0.05371555581338545, -0.8007379703613282)"
1729841855.5718799,"(-0.07669903930664063, -0.6841554306152344, 0.7090453367366878, -0.19328157905273438, -0.7900001048583984, -0.6994952384765626, -0.20095148298339846, -0.009203884716796876, 1.2738260378602833, -0.12118448210449219, 0.7934554958720078, -0.6151262952392579, -0.04755340437011719, 0.7857818450415243, 0.4435370180019541, -0.07209709694824219, -0.004601942358398438, -0.9940195494140626, 0.052180825647288716, -0.7992039895751953)"
1729841855.5798829,"(-0.08283496245117188, -0.6841554306152344, 0.6906285747435271, -0.17947575197753907, -0.7900001048583984, -0.6887573729736328, -0.19021361748046875, -0.009203884716796876, 1.241596704372252, -0.12578642446289062, 0.7934554958720078, -0.6273981415283204, -0.03834951965332031, 0.7857818450415243, 0.4435370180019541, -0.06289321223144531, -0.004601942358398438, -1.007825376489258, 0.050646095481192, -0.8007379703613282)"
1729841855.58788,"(-0.09203884716796876, -0.6856894114013672, 0.6752812730825599, -0.15953400175781252, -0.7915340856445313, -0.6826214498291016, -0.17794177119140625, -0.00613592314453125, 1.2155062915486077, -0.12885438603515625, 0.7934554958720078, -0.6396699878173828, -0.027611654150390626, 0.7857818450415243, 0.4435370180019541, -0.053689327514648444, -0.00613592314453125, -1.0216312035644532, 0.050646095481192, -0.7992039895751953)"
