Seq,Time (secs),Time (nsecs),Orientation_X,Orientation_Y,Orientation_Z,Orientation_W,Angular_Vel_X,Angular_Vel_Y,Angular_Vel_Z,Linear_Acc_X,Linear_Acc_Y,Linear_Acc_Z
126401,1729159833,36543245,0.13281593298800246,0.06021069093209179,-0.008083618618981256,0.9892771379911847,-1.3523740010979792,0.6505397933519921,-0.4937905871861692,-1.3317133281452092,2.8750785304951374,10.513644921823527
126402,1729159833,44549956,0.12197482568093042,0.05361210787181229,-0.006598301605963925,0.991062231247647,-1.43846586119236,0.7164024630911114,-0.41674463970545644,-1.1457083972777504,2.560384077525598,10.243536221892944
126403,1729159833,52544653,0.10528927595634409,0.04774549963276644,-0.005061090025640818,0.9932818940266447,-1.5011889188470013,0.7286759010010131,-0.2721826670192995,-0.9725744560912596,2.1161060886052026,9.868865894512718
126404,1729159833,60533052,0.10040159854650983,0.04949404173087174,-0.0050007727903084555,0.9937025969141612,-1.5307346422720074,0.7368913438698781,-0.11861214375806638,-1.0116279304906932,2.026470797938512,9.925382393152942
126405,1729159833,68539631,0.07904156569549277,0.06113950139305442,-0.004856930031602075,0.9949828151744541,-1.5241977428236755,0.726070077317102,0.059945252675465924,-1.2548477275326972,1.6061373493685758,10.04452587143864
126406,1729159833,76538617,0.08065128195181512,0.0692005365460434,-0.00561298558961382,0.9943214524760287,-1.4985654100201127,0.6237970535564792,0.2011348954525478,-1.2985471948692278,1.496392279005911,9.16264085733584
126407,1729159833,84518960,0.07736940923792336,0.0694978976118397,-0.005406408024224764,0.9945626111482296,-1.4729694488628862,0.5139045722934339,0.3160726754826012,-1.2029020107691928,1.3247215234094059,8.462085010006973
126408,1729159833,92525330,0.07399547540613843,0.06133360393244696,-0.004559564324322598,0.995360270967879,-1.4184483865140434,0.3402694979857127,0.44888885271993795,-1.0200587333169844,1.2193248683913467,8.154997240135042
126409,1729159833,100527098,0.05572553278993216,0.06411210355430508,-0.0035856642170154548,0.9963791678800009,-1.3699852168306426,0.18245150565686402,0.5426263310905871,-1.0808199250487844,0.932707860487933,8.311678894618135
126410,1729159833,108529730,0.03645248340362799,0.06336965378405456,-0.002316185196294064,0.9973214821305785,-1.3315421336684374,0.01709616005685756,0.5805641454701091,-1.0499995734374736,0.6008049848474473,8.207208569681038
126411,1729159833,116542681,0.006551370348885987,0.07551893296182237,-0.0004961801460586816,0.9971227226957182,-1.2744210788541517,-0.1489503869526853,0.5777854304101004,-1.2369298649120934,0.10669761493190587,8.118429576623075
126412,1729159833,124524510,0.002485294743707166,0.07570383563602086,-0.00018868840277303086,0.9971272320906284,-1.2082216913559278,-0.31456027468502595,0.571861300759475,-1.2277020156269436,0.04007655235758102,8.038586542360562
126413,1729159833,132532892,-0.0009443701081445349,0.05853095870661782,5.536983901434205e-05,0.9982851456233154,-1.091452157732366,-0.5829251617248568,0.5674554428461757,-0.9166651742199161,-0.014740135479982633,7.7902860428479785
126414,1729159833,140543025,-0.012847714769545016,0.04917735522597448,0.0006326344863313813,0.9987072262338875,-0.9932948935017347,-0.8124801938441424,0.5592779572991896,-0.766195514444059,-0.1996619536024427,7.758621624488084
126415,1729159833,148543429,-0.02500110081738183,0.04002597243137916,0.0010018100795819748,0.9988853101659899,-0.9063049909068619,-1.0362026055310443,0.5330869628978965,-0.6105520132562791,-0.38052573295248127,7.596689134360818
126416,1729159833,156538080,0.0022217049630220186,-0.010938331662401228,2.430325968325115e-05,0.9999377062281691,-0.8153732537568933,-1.2121536785664644,0.5122640855195761,0.15488649346224817,0.03145544035546435,7.0786289884289895
126417,1729159833,164536647,-0.014304338015773478,-0.04520861698667428,-0.0006474077104842334,0.9988749409847757,-0.7293131469187217,-1.254722193291336,0.4887024174945711,0.7182973697101613,-0.22677182611875266,7.915812596914816
126418,1729159833,172559951,-0.02420348579233249,0.012038365880372567,0.00029147694501329856,0.9996345252459127,-0.6551155095583312,-0.9001220772406645,0.43412486084067514,-0.19773893413093452,-0.3972704967942985,8.199053310102014
126419,1729159833,180540810,-0.027581943593885563,0.031912260578073254,0.0008809865685642802,0.9991096375648905,-0.6195364184327995,-0.5336878954224682,0.37030295236160926,-0.5687532725879357,-0.4907111530570478,8.880638632789724
126420,1729159833,188527835,-0.11513518601837072,-0.005032765439963564,-0.0005833351991198391,0.993336911592732,-0.6220276071993542,-0.3116989360242403,0.24814886516614948,0.1081396880585667,-2.441067900330322,10.388767808580083
126421,1729159833,196529424,-0.09874236713924699,-0.01886993214827445,-0.0018727522375986284,0.9949323411124569,-0.5856359049891663,-0.25257563107969705,0.1544232898986961,0.47429229672185874,-2.4567979081669433,12.255396120939064
126422,1729159833,204529093,-0.09802237534511224,-0.04402909951785382,-0.004341013557797479,0.9942002856208803,-0.3088125368472966,-0.30138828028245335,0.08967414350898344,1.2549453108944433,-2.761680397732197,13.868578650346642
126423,1729159833,212527512,-0.1323564624671263,-0.033777729096416555,-0.004513050275104141,0.9906162043079508,0.06501823403129664,-0.12464188005648383,-0.0360161168630986,1.0014853188608845,-3.851054640006506,14.15390127468064
126424,1729159833,220520274,-0.14191178540956545,-0.023214051292662394,-0.003328963792777955,0.9896014707873657,0.35231882565483325,0.1167753996240239,-0.1446340978803863,0.6463810228594996,-3.8697369050976533,13.214903539466587
126425,1729159833,228517382,-0.1690193320729497,-0.0009216772690613924,-0.0001580553302814785,0.9856122923924692,0.602174771815045,0.4072117684523433,-0.15914776917677714,0.022712860541871636,-4.046146178703123,11.450333925437766
126426,1729159833,236596525,-0.1697835334376746,0.013645441425511317,0.0023511352161567473,0.9853841006759325,0.7878463046739826,0.6070149934370569,-0.15593665023367476,-0.2964213986651114,-3.581214067085155,10.083697823524378
126427,1729159833,244549100,-0.165656228903995,0.012858442244417255,0.002160112310338233,0.9860973624359619,0.9792789559442072,0.699227074432853,-0.19487622476816835,-0.23268005721664495,-2.914872971501093,8.430773404807987
126428,1729159833,252547051,-0.16375822355224837,0.008269129091529197,0.0013727177749284052,0.9864648910980004,1.135856172729621,0.7090054864538933,-0.2476125837297447,-0.13577731167373697,-2.6165824645412807,7.6638342894668225
126429,1729159833,260534616,-0.1414018740087802,0.0032555313572363103,0.00046501309779445896,0.9899468143820687,1.2417218245218062,0.6850742293641752,-0.27968008916815257,-0.05129944608627342,-2.1835833642228155,7.487623137156655
126430,1729159833,268532553,-0.12856603269093164,0.02379382049481096,0.003085580182535174,0.9914106659398577,1.312903636703434,0.6149500770588182,-0.28444713034148816,-0.4083452694584047,-2.1687107338657206,8.221064127655321
126431,1729159833,276541214,-0.12418949694758318,0.038459223389874245,0.00481717173086525,0.9915012112149281,1.3364566712466193,0.5681929949995217,-0.2745366532016286,-0.7185802500539491,-2.2811731798213857,8.963037551300223
126432,1729159833,284524126,-0.12635915855922333,0.05592190010206854,0.007134872154511115,0.9903813395538701,1.2756670411552127,0.5507809973004947,-0.21708186948080704,-1.10751011902651,-2.454713780939706,9.462569983172711
126433,1729159833,292547997,-0.11953564509195085,0.08341551031541689,0.01007929624310503,0.9892681587812849,1.185982005417615,0.5590641613854077,-0.12812067138117406,-1.629129920292859,-2.284941471688824,9.31553141251105
126434,1729159833,300527695,-0.116626880008787,0.09612621291336991,0.0113419231470014,0.9884479160935477,1.114717691455113,0.5716964809426721,-0.06410170098484348,-1.8757824150663407,-2.2237795143609507,9.290515193942175
126435,1729159833,308529636,-0.1094593048052621,0.09498132237588805,0.01050811129033922,0.989387077229325,1.065148062094219,0.5856612235989613,-0.07507036587664082,-1.8992754256023046,-2.142789609251336,9.563767342683665
126436,1729159833,316858082,-0.1253025976307643,0.09953588072942193,0.012635967441641,0.9870320155907887,1.049028366444468,0.5995740399917412,-0.13188299206423892,-1.9753810549219295,-2.4229195541250204,9.387023735688324
126437,1729159833,324519649,-0.13198770122169137,0.10132734259042954,0.013564331226371752,0.9859655294624435,1.0734117539715797,0.6096244900732573,-0.23578373785657097,-2.099813667132845,-2.6592322683636844,9.75215645820987
126438,1729159833,332531979,-0.12478999269514662,0.08154451145427646,0.010291481502252417,0.9887729950718301,1.1127318100526447,0.5198744962932098,-0.2862048636110333,-1.8230044307484572,-2.727757326106101,10.632993430589984
126439,1729159833,340545126,-0.1269258203804845,0.08497996776087406,0.010914893378179746,0.988204992044993,1.1393036741315177,0.408556341727807,-0.3011326968510776,-2.0028810288104024,-2.9216224266695203,11.184001109623521
126440,1729159833,348544064,-0.12573324691799614,0.08998645938022998,0.011452775488196378,0.9879081038645677,1.145881611226677,0.31920387573107767,-0.32498854894627527,-2.0799217862315538,-2.836589127388431,10.961305713381535
126441,1729159833,356538326,-0.11401351941258442,0.10218040017645935,0.011789771190588397,0.9881402150030169,1.155362344282779,0.2847484488988315,-0.34568741112532436,-2.3064296256940104,-2.513108998893996,10.742933736866812
126442,1729159833,364537207,-0.10891288766537231,0.09894891553576123,0.010896077526570588,0.9890542808709852,1.199788579709485,0.27429175427457253,-0.32873411419187365,-2.0810492988539058,-2.240969947676241,10.049752001153289
126443,1729159833,372533895,-0.09364074006591322,0.09075560072067411,0.008571935369177526,0.9914239026076406,1.2558169352063886,0.2331111524601306,-0.27429036963975195,-1.8416733305330468,-1.8679544515159008,9.798564033943926
126444,1729159833,380539996,-0.08710042220424462,0.08491065027513202,0.007451293122674318,0.9925463093239008,1.289008258443069,0.16881361565549652,-0.20969736829882651,-1.6379532878706091,-1.655397901622431,9.357913432573387
126445,1729159833,388557099,-0.08398267982948705,0.10183789928588224,0.008628445280238362,0.9912121375819317,1.2565631748252473,0.04892829183346802,-0.10453391790619433,-1.912679897527053,-1.5498906269597867,9.078679021458095
126446,1729159833,396538263,-0.07680990050010315,0.10701518802607886,0.0082923730708816,0.9912513431344043,1.1902702178937308,-0.05067275645478113,-0.04441567810084923,-1.9281176797271693,-1.3599329943399348,8.720320502474467
126447,1729159833,404524541,-0.0639692948406584,0.08871465123704186,0.005709358739984904,0.9939844280451565,1.0393893376932306,-0.1329949586852183,-0.050062360240921276,-1.5871086461663797,-1.1307973149145076,8.747598599092102
126448,1729159833,412524541,-0.04780375121607085,0.06158111661703885,0.0029528077098148887,0.9969522798873071,0.8535062358054355,-0.21559210481751906,0.06446577750001825,-1.1452378415084215,-0.8836614712240952,9.19252755423065
126449,1729159833,420530201,-0.03412052268812222,0.04953632440116389,0.001693273668944218,0.9981878957994802,0.7172863511079606,-0.2992055974138621,0.22683447366622891,-0.9270417112527091,-0.636260016279379,9.295482113593078
126450,1729159833,428556270,-0.022079926247179704,0.05350691104834607,0.0011834136643636963,0.9983226366556467,0.6023505954954371,-0.40982168169927635,0.4396176980221659,-0.9543807628356097,-0.3925299172383305,8.869077130704675
126451,1729159833,436535005,-0.007274403299089941,0.05359211612811589,0.0003904221128845674,0.9985363367029396,0.5035908378255809,-0.5038611862655569,0.593254726384912,-0.960010286314647,-0.12993365713010765,8.916818911479446
126452,1729159833,444545983,-0.0020136430023085993,0.03856184340997061,7.770774184711371e-05,0.9992541835970421,0.36089973117710894,-0.6151989069339274,0.7488647625604024,-0.696195095128632,-0.03630108539134583,9.006755542444308
126453,1729159833,452549425,-0.007615656701802257,0.01955561760873928,0.00014896167844702932,0.999779754447628,0.20164068655509426,-0.6688051474296267,0.9252403462507928,-0.3370324611299136,-0.13119566710394812,8.611086449245882
126454,1729159833,460539155,-0.011177479563925289,0.010228236463924036,0.00011433902897736901,0.9998852104396897,0.073307125049309,-0.6503117744130645,1.0676750417507617,-0.17372847692208876,-0.18980835729361886,8.488606673014326
126455,1729159833,468539579,-0.015860975503860463,0.007187405661475643,0.00011401655376723513,0.9998483673318413,-0.0313628658491942,-0.5140628725332899,1.1735689820009205,-0.11955997677825325,-0.26376203830195255,8.311449875390627
126456,1729159833,476538877,-0.039390341324697,-0.00639776624928158,-0.00025221111125361105,0.999203385696275,-0.08224553866735924,-0.3922986656279941,1.2217805039383827,0.10375899562250114,-0.6378158155104684,8.077066007998047
126457,1729159833,484539125,-0.012219184590191523,-0.0031842195957798207,-3.891166935827496e-05,0.9999202722014384,-0.049347323200415544,-0.3315851532672156,1.2528358674081703,0.055312212559047565,-0.21222233110315603,8.681990084535157
126458,1729159833,492563514,0.017750124027506232,-0.0016892773265930403,2.99896496194376e-05,0.9998410266336059,-0.021520282752470726,-0.35134813396373665,1.1705805409235412,0.039891092183866037,0.4190234201857626,11.79779759930508
126459,1729159833,500539862,0.030544458241901138,-0.044756935388714544,0.0013690890300030844,0.9985299086159348,-0.05079858512160325,-0.4023694080361562,1.0778069587636367,1.054159629675554,0.7173256951778639,11.713613553479531
126460,1729159833,508527793,0.1074977787782055,-0.02822105444194184,0.0030526268908681272,0.9938000206847463,-0.14924667822086876,-0.3904131663334047,1.117071693173727,0.741192533176426,2.788444632194609,12.738339091560375
126461,1729159833,516908141,0.1563962971153573,-0.009692660869957768,0.0015348584753981898,0.9876456321896662,-0.24535056942762484,-0.2729856953930877,1.232153897034118,0.300824000130465,4.734771862324578,14.575174941752632
126462,1729159833,524528695,0.19817212954596441,0.01853870302445699,-0.0037488892918963192,0.979984729161871,-0.3672921034324452,-0.04800372051818001,1.310994090763979,-0.5861289715037523,6.017250459924044,14.269485875696109
126463,1729159833,532532381,0.21306530511328914,0.03453857087007942,-0.007536854418182008,0.9763982070368178,-0.5204867553901994,0.12955447055296776,1.1633321588522854,-0.9351443274823296,5.499854226149739,12.001441050564148
126464,1729159833,540544966,0.22397521529855352,0.047758853087690616,-0.010989539652731917,0.9733619187650274,-0.6328366695150294,0.2454545665478211,0.9478793613895837,-1.1349767344288508,5.043130764449609,10.377491393033802
126465,1729159833,548545802,0.22619547083320501,0.04383792107360005,-0.010190662952562083,0.9730416209181788,-0.6789621149168259,0.2945615011945556,0.5338210317938635,-0.8706068121416853,4.253385649831875,8.653736478886687
126466,1729159833,556534536,0.23483697302457376,0.0037741471499803756,-0.0009118154923126645,0.9720270163459728,-0.6696023468107071,0.30529529927826693,0.19599112112940487,-0.07105707434555811,4.177454896979203,8.14094065198045
126467,1729159833,564533072,0.22071997470697488,0.009513347702758959,-0.002152989581855204,0.975288446366868,-0.6286542108456871,0.302796086837791,0.03075390013938846,-0.1616260671171005,3.566864853470725,7.476766528639442
